TIME,OPCODE,ACK/NACK,REASON
2023-08-17 14:38:30.010,0x01,RX
2023-08-17 14:38:30.028,0x04,RX
2023-08-17 14:38:35.012,0x16,RX
2023-08-17 14:38:40.009,0x1E,RX
2023-08-17 14:39:00.015,0x01,RX
2023-08-17 14:39:00.023,0x04,RX
2023-08-17 14:39:00.316,0x19,TX
2023-08-17 14:39:01.320,0x17,RX
2023-08-17 14:39:01.351,0x17,TX,NACK,Not Ready Error
2023-08-17 14:39:05.000,0x16,RX
2023-08-17 14:39:10.014,0x1E,RX
2023-08-17 14:39:30.012,0x01,RX
2023-08-17 14:39:30.033,0x04,RX
2023-08-17 14:39:35.011,0x16,RX
2023-08-17 14:39:40.010,0x1E,RX
2023-08-17 14:40:00.013,0x01,RX
2023-08-17 14:40:00.021,0x04,RX
2023-08-17 14:40:00.304,0x19,TX
2023-08-17 14:40:01.310,0x17,RX
2023-08-17 14:40:01.322,0x17,TX,NACK,Not Ready Error
2023-08-17 14:40:05.006,0x16,RX
2023-08-17 14:40:10.003,0x1E,RX
2023-08-17 14:40:30.008,0x01,RX
2023-08-17 14:40:30.013,0x04,RX
2023-08-17 14:40:35.003,0x16,RX
2023-08-17 14:40:40.006,0x1E,RX
2023-08-17 14:41:00.005,0x01,RX
2023-08-17 14:41:00.010,0x04,RX
2023-08-17 14:41:00.341,0x19,TX
2023-08-17 14:41:01.323,0x19,TX
2023-08-17 14:41:01.433,0x17,RX
2023-08-17 14:41:01.467,0x17,TX,NACK,Not Ready Error
2023-08-17 14:41:02.335,0x17,RX
2023-08-17 14:41:02.381,0x17,TX,NACK,Not Ready Error
2023-08-17 14:41:05.012,0x16,RX
2023-08-17 14:41:10.007,0x1E,RX
2023-08-17 14:41:10.347,0x19,TX
2023-08-17 14:41:11.359,0x17,RX
2023-08-17 14:41:11.390,0x17,TX,NACK,Not Ready Error
2023-08-17 14:41:30.005,0x01,RX
2023-08-17 14:41:30.011,0x04,RX
2023-08-17 14:41:35.014,0x16,RX
2023-08-17 14:41:40.011,0x1E,RX
2023-08-17 14:42:00.015,0x01,RX
2023-08-17 14:42:00.023,0x04,RX
2023-08-17 14:42:00.345,0x19,TX
2023-08-17 14:42:01.347,0x17,RX
2023-08-17 14:42:01.380,0x17,TX,NACK,Not Ready Error
2023-08-17 14:42:05.010,0x16,RX
2023-08-17 14:42:10.011,0x1E,RX
2023-08-17 14:42:30.010,0x01,RX
2023-08-17 14:42:30.015,0x04,RX
2023-08-17 14:42:35.002,0x16,RX
2023-08-17 14:42:40.007,0x1E,RX
2023-08-17 14:42:40.373,0x19,TX
2023-08-17 14:42:50.342,0x19,TX
2023-08-17 14:42:59.014,0xFF,RX
2023-08-17 14:42:59.021,0xFF,TX,ACK
2023-08-17 14:43:00.008,0x01,RX
2023-08-17 14:43:00.013,0x04,RX
2023-08-17 14:43:05.014,0x16,RX
2023-08-17 14:43:10.001,0x1E,RX
2023-08-17 14:43:30.008,0x01,RX
2023-08-17 14:43:30.013,0x04,RX
2023-08-17 14:43:35.000,0x16,RX
2023-08-17 14:43:40.004,0x1E,RX
2023-08-17 14:43:42.348,0x19,TX
2023-08-17 14:43:43.350,0x17,RX
2023-08-17 14:43:43.379,0x17,TX,NACK,Not Ready Error
2023-08-17 14:44:00.013,0x01,RX
2023-08-17 14:44:00.020,0x04,RX
2023-08-17 14:44:00.332,0x19,TX
2023-08-17 14:44:01.348,0x17,RX
2023-08-17 14:44:01.378,0x17,TX,NACK,Not Ready Error
2023-08-17 14:44:05.012,0x16,RX
2023-08-17 14:44:10.009,0x1E,RX
2023-08-17 14:44:30.010,0x01,RX
2023-08-17 14:44:30.016,0x04,RX
2023-08-17 14:44:35.005,0x16,RX
2023-08-17 14:44:40.011,0x1E,RX
2023-08-17 14:45:00.015,0x01,RX
2023-08-17 14:45:00.022,0x04,RX
2023-08-17 14:45:01.368,0x19,TX
2023-08-17 14:45:02.371,0x17,RX
2023-08-17 14:45:02.402,0x17,TX,NACK,Not Ready Error
2023-08-17 14:45:05.009,0x16,RX
2023-08-17 14:45:10.013,0x1E,RX
2023-08-17 14:45:30.008,0x01,RX
2023-08-17 14:45:30.014,0x04,RX
2023-08-17 14:45:35.009,0x16,RX
2023-08-17 14:45:40.008,0x1E,RX
2023-08-17 14:46:00.003,0x01,RX
2023-08-17 14:46:00.008,0x04,RX
2023-08-17 14:46:00.356,0x19,TX
2023-08-17 14:46:01.356,0x19,TX
2023-08-17 14:46:01.458,0x17,RX
2023-08-17 14:46:01.491,0x17,TX,NACK,Not Ready Error
2023-08-17 14:46:02.368,0x17,RX
2023-08-17 14:46:02.376,0x17,TX,NACK,Not Ready Error
2023-08-17 14:46:05.006,0x16,RX
2023-08-17 14:46:10.007,0x1E,RX
2023-08-17 14:46:30.011,0x01,RX
