TIME,OPCODE,ACK/NACK,REASON
2023-08-17 13:13:00.013,0x01,RX
2023-08-17 13:13:00.017,0x04,RX
2023-08-17 13:13:00.242,0x19,TX
2023-08-17 13:13:01.253,0x17,RX
2023-08-17 13:13:01.259,0x17,TX,NACK,Not Ready Error
2023-08-17 13:13:01.348,0x17,RX
2023-08-17 13:13:01.353,0x17,TX,NACK,Not Ready Error
2023-08-17 13:13:05.011,0x16,RX
2023-08-17 13:13:10.009,0x1E,RX
2023-08-17 13:13:20.255,0x19,TX
2023-08-17 13:13:21.269,0x17,RX
2023-08-17 13:13:21.274,0x17,TX,NACK,Not Ready Error
2023-08-17 13:13:30.006,0x01,RX
2023-08-17 13:13:30.009,0x04,RX
2023-08-17 13:13:35.011,0x16,RX
2023-08-17 13:13:40.009,0x1E,RX
2023-08-17 13:14:00.016,0x01,RX
2023-08-17 13:14:00.019,0x04,RX
2023-08-17 13:14:00.252,0x19,TX
2023-08-17 13:14:01.260,0x17,RX
2023-08-17 13:14:01.274,0x17,TX,NACK,Not Ready Error
2023-08-17 13:14:05.000,0x16,RX
2023-08-17 13:14:10.006,0x1E,RX
2023-08-17 13:14:10.259,0x19,TX
2023-08-17 13:14:11.265,0x17,RX
2023-08-17 13:14:11.272,0x17,TX,NACK,Not Ready Error
2023-08-17 13:14:30.016,0x01,RX
2023-08-17 13:14:30.020,0x04,RX
2023-08-17 13:14:35.003,0x16,RX
2023-08-17 13:14:40.001,0x1E,RX
2023-08-17 13:15:00.014,0x01,RX
2023-08-17 13:15:00.018,0x04,RX
2023-08-17 13:15:00.272,0x19,TX
2023-08-17 13:15:01.287,0x17,RX
2023-08-17 13:15:01.293,0x17,TX,NACK,Not Ready Error
2023-08-17 13:15:05.015,0x16,RX
2023-08-17 13:15:10.013,0x1E,RX
2023-08-17 13:15:20.297,0x19,TX
2023-08-17 13:15:21.314,0x17,RX
2023-08-17 13:15:21.319,0x17,TX,NACK,Not Ready Error
2023-08-17 13:15:30.012,0x01,RX
2023-08-17 13:15:30.016,0x04,RX
2023-08-17 13:15:35.002,0x16,RX
2023-08-17 13:15:40.016,0x1E,RX
2023-08-17 13:15:42.255,0x19,TX
2023-08-17 13:15:43.265,0x17,RX
2023-08-17 13:15:43.283,0x17,TX,NACK,Not Ready Error
2023-08-17 13:16:00.015,0x01,RX
2023-08-17 13:16:00.019,0x04,RX
2023-08-17 13:16:00.248,0x19,TX
2023-08-17 13:16:22.245,0x19,TX
2023-08-17 13:16:29.011,0xFF,RX
2023-08-17 13:16:29.016,0xFF,TX,ACK
2023-08-17 13:16:30.008,0x01,RX
2023-08-17 13:16:30.011,0x04,RX
2023-08-17 13:16:35.007,0x16,RX
2023-08-17 13:16:40.011,0x1E,RX
2023-08-17 13:16:50.273,0x19,TX
2023-08-17 13:16:51.288,0x17,RX
2023-08-17 13:16:51.294,0x17,TX,NACK,Not Ready Error
2023-08-17 13:17:00.013,0x01,RX
2023-08-17 13:17:00.017,0x04,RX
2023-08-17 13:17:05.013,0x16,RX
2023-08-17 13:17:10.006,0x1E,RX
2023-08-17 13:17:30.010,0x01,RX
2023-08-17 13:17:30.013,0x04,RX
2023-08-17 13:17:35.003,0x16,RX
2023-08-17 13:17:40.006,0x1E,RX
2023-08-17 13:17:52.271,0x19,TX
2023-08-17 13:17:53.283,0x17,RX
2023-08-17 13:17:53.288,0x17,TX,NACK,Not Ready Error
2023-08-17 13:18:00.013,0x01,RX
2023-08-17 13:18:00.017,0x04,RX
2023-08-17 13:18:05.014,0x16,RX
2023-08-17 13:18:10.003,0x1E,RX
2023-08-17 13:18:30.015,0x01,RX
2023-08-17 13:18:30.018,0x04,RX
2023-08-17 13:18:30.249,0x19,TX
2023-08-17 13:18:31.257,0x17,RX
2023-08-17 13:18:31.262,0x17,TX,NACK,Not Ready Error
2023-08-17 13:18:35.006,0x16,RX
2023-08-17 13:18:40.008,0x1E,RX
2023-08-17 13:18:53.296,0x19,TX
2023-08-17 13:18:54.297,0x17,RX
2023-08-17 13:18:54.302,0x17,TX,NACK,Not Ready Error
2023-08-17 13:19:00.002,0x01,RX
2023-08-17 13:19:00.006,0x04,RX
2023-08-17 13:19:00.255,0x19,TX
2023-08-17 13:19:01.258,0x17,RX
2023-08-17 13:19:01.262,0x17,TX,NACK,Not Ready Error
2023-08-17 13:19:05.015,0x16,RX
2023-08-17 13:19:10.010,0x1E,RX
2023-08-17 13:19:30.005,0x01,RX
2023-08-17 13:19:30.008,0x04,RX
2023-08-17 13:19:35.007,0x16,RX
2023-08-17 13:19:40.012,0x1E,RX
2023-08-17 13:20:00.009,0x01,RX
2023-08-17 13:20:00.013,0x04,RX
2023-08-17 13:20:00.258,0x19,TX
2023-08-17 13:20:01.276,0x17,RX
2023-08-17 13:20:01.282,0x17,TX,NACK,Not Ready Error
2023-08-17 13:20:05.001,0x16,RX
2023-08-17 13:20:10.008,0x1E,RX
2023-08-17 13:20:30.013,0x01,RX
2023-08-17 13:20:30.016,0x04,RX
2023-08-17 13:20:35.010,0x16,RX
2023-08-17 13:20:40.003,0x1E,RX
2023-08-17 13:20:50.259,0x19,TX
2023-08-17 13:20:51.265,0x17,RX
2023-08-17 13:20:51.272,0x17,TX,NACK,Not Ready Error
2023-08-17 13:21:00.008,0x01,RX
2023-08-17 13:21:00.012,0x04,RX
2023-08-17 13:21:01.252,0x19,TX
2023-08-17 13:21:02.253,0x17,RX
2023-08-17 13:21:02.263,0x17,TX,NACK,Not Ready Error
2023-08-17 13:21:05.004,0x16,RX
2023-08-17 13:21:10.008,0x1E,RX
2023-08-17 13:21:30.002,0x01,RX
2023-08-17 13:21:30.005,0x04,RX
2023-08-17 13:21:35.010,0x16,RX
2023-08-17 13:21:40.016,0x1E,RX
2023-08-17 13:22:00.011,0x01,RX
2023-08-17 13:22:00.015,0x04,RX
2023-08-17 13:22:01.261,0x19,TX
2023-08-17 13:22:02.268,0x17,RX
2023-08-17 13:22:02.275,0x17,TX,NACK,Not Ready Error
2023-08-17 13:22:05.002,0x16,RX
2023-08-17 13:22:10.014,0x1E,RX
2023-08-17 13:22:30.011,0x01,RX
2023-08-17 13:22:30.014,0x04,RX
2023-08-17 13:22:35.014,0x16,RX
2023-08-17 13:22:40.006,0x1E,RX
2023-08-17 13:23:00.013,0x01,RX
