TIME,OPCODE,ACK/NACK,REASON
2023-08-14 17:43:05.010,0x16,RX
2023-08-14 17:43:10.007,0x1E,RX
2023-08-14 17:43:30.008,0x01,RX
2023-08-14 17:43:30.016,0x04,RX
2023-08-14 17:43:35.015,0x16,RX
2023-08-14 17:43:40.006,0x1E,RX
2023-08-14 17:43:50.840,0x19,TX
2023-08-14 17:43:51.843,0x17,RX
2023-08-14 17:43:51.852,0x17,TX,NACK,Not Ready Error
2023-08-14 17:44:00.005,0x01,RX
2023-08-14 17:44:00.010,0x04,RX
2023-08-14 17:44:00.857,0x19,TX
2023-08-14 17:44:01.861,0x17,RX
2023-08-14 17:44:01.891,0x17,TX,NACK,Not Ready Error
2023-08-14 17:44:05.012,0x16,RX
2023-08-14 17:44:10.010,0x1E,RX
2023-08-14 17:44:30.014,0x01,RX
2023-08-14 17:44:30.022,0x04,RX
2023-08-14 17:44:35.002,0x16,RX
2023-08-14 17:44:40.006,0x1E,RX
2023-08-14 17:44:50.866,0x19,TX
2023-08-14 17:44:51.870,0x17,RX
2023-08-14 17:44:51.877,0x17,TX,NACK,Not Ready Error
2023-08-14 17:45:00.008,0x01,RX
2023-08-14 17:45:00.019,0x04,RX
2023-08-14 17:45:00.846,0x19,TX
2023-08-14 17:45:01.849,0x17,RX
2023-08-14 17:45:01.857,0x17,TX,NACK,Not Ready Error
2023-08-14 17:45:05.004,0x16,RX
2023-08-14 17:45:10.003,0x1E,RX
2023-08-14 17:45:30.013,0x01,RX
2023-08-14 17:45:30.020,0x04,RX
2023-08-14 17:45:35.002,0x16,RX
2023-08-14 17:45:40.008,0x1E,RX
2023-08-14 17:45:40.892,0x19,TX
2023-08-14 17:45:41.895,0x17,RX
2023-08-14 17:45:41.912,0x17,TX,NACK,Not Ready Error
2023-08-14 17:46:00.003,0x01,RX
2023-08-14 17:46:00.008,0x04,RX
2023-08-14 17:46:01.887,0x19,TX
2023-08-14 17:46:02.890,0x17,RX
2023-08-14 17:46:02.909,0x17,TX,NACK,Not Ready Error
2023-08-14 17:46:05.007,0x16,RX
2023-08-14 17:46:10.014,0x1E,RX
2023-08-14 17:46:30.012,0x01,RX
2023-08-14 17:46:30.017,0x04,RX
2023-08-14 17:46:30.878,0x19,TX
2023-08-14 17:46:31.881,0x17,RX
2023-08-14 17:46:31.910,0x17,TX,NACK,Not Ready Error
2023-08-14 17:46:35.011,0x16,RX
2023-08-14 17:46:40.017,0x1E,RX
2023-08-14 17:46:40.911,0x19,TX
2023-08-14 17:46:41.914,0x17,RX
2023-08-14 17:46:41.944,0x17,TX,NACK,Not Ready Error
2023-08-14 17:47:00.009,0x01,RX
2023-08-14 17:47:00.014,0x04,RX
2023-08-14 17:47:00.921,0x19,TX
2023-08-14 17:47:01.924,0x17,RX
2023-08-14 17:47:01.955,0x17,TX,NACK,Not Ready Error
2023-08-14 17:47:05.016,0x16,RX
2023-08-14 17:47:10.007,0x1E,RX
2023-08-14 17:47:30.009,0x01,RX
2023-08-14 17:47:30.014,0x04,RX
2023-08-14 17:47:30.861,0x19,TX
2023-08-14 17:47:31.862,0x17,RX
2023-08-14 17:47:31.896,0x17,TX,NACK,Not Ready Error
2023-08-14 17:47:35.010,0x16,RX
2023-08-14 17:47:40.001,0x1E,RX
2023-08-14 17:48:00.008,0x01,RX
2023-08-14 17:48:00.015,0x04,RX
2023-08-14 17:48:01.868,0x19,TX
2023-08-14 17:48:02.872,0x17,RX
2023-08-14 17:48:02.880,0x17,TX,NACK,Not Ready Error
2023-08-14 17:48:05.004,0x16,RX
2023-08-14 17:48:10.018,0x1E,RX
2023-08-14 17:48:10.885,0x19,TX
2023-08-14 17:48:11.888,0x17,RX
2023-08-14 17:48:11.919,0x17,TX,NACK,Not Ready Error
2023-08-14 17:48:30.015,0x01,RX
2023-08-14 17:48:30.020,0x04,RX
2023-08-14 17:48:35.009,0x16,RX
2023-08-14 17:48:40.016,0x1E,RX
2023-08-14 17:49:00.008,0x01,RX
2023-08-14 17:49:00.013,0x04,RX
2023-08-14 17:49:00.872,0x19,TX
2023-08-14 17:49:01.875,0x17,RX
2023-08-14 17:49:01.903,0x17,TX,NACK,Not Ready Error
2023-08-14 17:49:05.008,0x16,RX
2023-08-14 17:49:10.000,0x1E,RX
2023-08-14 17:49:10.897,0x19,TX
2023-08-14 17:49:11.898,0x17,RX
2023-08-14 17:49:11.934,0x17,TX,NACK,Not Ready Error
2023-08-14 17:49:30.004,0x01,RX
2023-08-14 17:49:30.009,0x04,RX
2023-08-14 17:49:35.012,0x16,RX
2023-08-14 17:49:40.015,0x1E,RX
2023-08-14 17:49:40.893,0x19,TX
2023-08-14 17:49:41.896,0x17,RX
2023-08-14 17:49:41.904,0x17,TX,NACK,Not Ready Error
2023-08-14 17:50:00.005,0x01,RX
2023-08-14 17:50:00.011,0x04,RX
2023-08-14 17:50:05.011,0x16,RX
