TIME,OPCODE,ACK/NACK,REASON
2023-08-25 11:05:59.084,0xFF,RX
2023-08-25 11:05:59.970,0xFF,TX,ACK
2023-08-25 11:06:05.022,0x16,RX
2023-08-25 11:06:05.624,0x16,TX,NACK,Not Ready Error
2023-08-25 11:06:10.024,0x1E,RX
2023-08-25 11:06:11.090,0x1E,TX,ACK
2023-08-25 11:06:30.029,0x01,RX
2023-08-25 11:06:32.626,0x04,RX
2023-08-25 11:06:34.536,0x04,TX,ACK
2023-08-25 11:06:35.031,0x16,RX
2023-08-25 11:06:36.896,0x16,TX,ACK
2023-08-25 11:06:40.019,0x1E,RX
2023-08-25 11:06:41.028,0x1E,TX,ACK
2023-08-25 11:06:43.206,0x19,TX
2023-08-25 11:06:44.992,0x17,RX
2023-08-25 11:06:46.285,0x17,TX,NACK,Not Ready Error
2023-08-25 11:07:00.044,0x01,RX
2023-08-25 11:07:02.613,0x04,RX
2023-08-25 11:07:04.431,0x04,TX,ACK
2023-08-25 11:07:05.017,0x16,RX
2023-08-25 11:07:06.039,0x16,TX,ACK
2023-08-25 11:07:10.021,0x1E,RX
2023-08-25 11:07:10.938,0x1E,TX,ACK
2023-08-25 11:07:30.018,0x01,RX
2023-08-25 11:07:32.167,0x04,RX
2023-08-25 11:07:34.045,0x04,TX,ACK
2023-08-25 11:07:35.021,0x16,RX
2023-08-25 11:07:35.401,0x16,TX,ACK
2023-08-25 11:07:40.016,0x1E,RX
2023-08-25 11:07:41.160,0x1E,TX,ACK
2023-08-25 11:08:00.063,0x01,RX
2023-08-25 11:08:02.905,0x19,TX
2023-08-25 11:08:03.852,0x04,RX
2023-08-25 11:08:04.859,0x17,RX
2023-08-25 11:08:05.747,0x04,TX,ACK
2023-08-25 11:08:06.077,0x16,RX
2023-08-25 11:08:06.619,0x17,TX,NACK,Not Ready Error
2023-08-25 11:08:07.325,0x16,TX,ACK
2023-08-25 11:08:10.029,0x1E,RX
2023-08-25 11:08:11.004,0x1E,TX,ACK
2023-08-25 11:08:30.022,0x01,RX
2023-08-25 11:08:32.756,0x04,RX
2023-08-25 11:08:34.393,0x04,TX,ACK
2023-08-25 11:08:35.024,0x16,RX
2023-08-25 11:08:36.436,0x16,TX,ACK
2023-08-25 11:08:40.040,0x1E,RX
2023-08-25 11:08:41.437,0x1E,TX,ACK
2023-08-25 11:08:44.006,0x19,TX
2023-08-25 11:08:45.838,0x17,RX
2023-08-25 11:08:47.146,0x17,TX,NACK,Not Ready Error
2023-08-25 11:09:00.034,0x01,RX
2023-08-25 11:09:02.932,0x04,RX
2023-08-25 11:09:05.019,0x16,RX
2023-08-25 11:09:05.094,0x04,TX,ACK
2023-08-25 11:09:05.682,0x16,TX,ACK
2023-08-25 11:09:10.021,0x1E,RX
2023-08-25 11:09:11.284,0x1E,TX,ACK
2023-08-25 11:09:13.086,0x19,TX
2023-08-25 11:09:14.634,0x17,RX
2023-08-25 11:09:15.835,0x17,TX,NACK,Not Ready Error
2023-08-25 11:09:30.025,0x01,RX
2023-08-25 11:09:32.894,0x04,RX
2023-08-25 11:09:34.740,0x04,TX,ACK
2023-08-25 11:09:35.026,0x16,RX
2023-08-25 11:09:35.867,0x16,TX,ACK
2023-08-25 11:09:40.027,0x1E,RX
2023-08-25 11:09:41.320,0x1E,TX,ACK
2023-08-25 11:10:00.019,0x01,RX
2023-08-25 11:10:03.279,0x19,TX
2023-08-25 11:10:04.061,0x04,RX
2023-08-25 11:10:05.021,0x16,RX
2023-08-25 11:10:06.011,0x04,TX,ACK
