TIME,OPCODE,ACK/NACK,REASON
2023-09-18 21:41:35.035,0x04,RX
2023-09-18 21:41:37.535,0x04,TX,ACK
2023-09-18 21:41:37.580,0x16,RX
2023-09-18 21:41:38.569,0x16,TX,ACK
2023-09-18 21:41:40.574,0x1E,RX
2023-09-18 21:41:41.879,0x1E,TX,ACK
2023-09-18 21:42:00.593,0x01,RX
2023-09-18 21:42:06.467,0x04,RX
2023-09-18 21:42:08.459,0x04,TX,ACK
2023-09-18 21:42:08.459,0x16,RX
2023-09-18 21:42:09.373,0x16,TX,ACK
2023-09-18 21:42:10.798,0x1E,RX
2023-09-18 21:42:11.950,0x1E,TX,ACK
2023-09-18 21:42:30.462,0x01,RX
2023-09-18 21:42:34.463,0x04,RX
2023-09-18 21:42:36.712,0x16,RX
2023-09-18 21:42:37.535,0x04,TX,ACK
2023-09-18 21:42:38.299,0x16,TX,ACK
2023-09-18 21:42:40.785,0x1E,RX
2023-09-18 21:42:42.510,0x1E,TX,ACK
2023-09-18 21:43:00.603,0x01,RX
2023-09-18 21:43:03.928,0x04,RX
2023-09-18 21:43:05.938,0x16,RX
2023-09-18 21:43:06.253,0x04,TX,ACK
2023-09-18 21:43:07.064,0x16,TX,ACK
2023-09-18 21:43:10.601,0x1E,RX
2023-09-18 21:43:11.815,0x1E,TX,ACK
2023-09-18 21:43:31.003,0x01,RX
2023-09-18 21:43:34.148,0x04,RX
2023-09-18 21:43:36.171,0x16,RX
2023-09-18 21:43:36.307,0x04,TX,ACK
2023-09-18 21:43:37.145,0x16,TX,ACK
2023-09-18 21:43:40.362,0x1E,RX
2023-09-18 21:43:41.501,0x1E,TX,ACK
2023-09-18 21:44:00.423,0x01,RX
2023-09-18 21:44:04.603,0x04,RX
2023-09-18 21:44:06.939,0x16,RX
2023-09-18 21:44:07.149,0x04,TX,ACK
2023-09-18 21:44:08.095,0x16,TX,ACK
2023-09-18 21:44:11.077,0x1E,RX
2023-09-18 21:44:12.845,0x1E,TX,ACK
2023-09-18 21:44:30.553,0x01,RX
2023-09-18 21:44:35.527,0x04,RX
2023-09-18 21:44:38.448,0x04,TX,ACK
2023-09-18 21:44:39.165,0x19,TX
2023-09-18 21:44:41.126,0x16,RX
2023-09-18 21:44:42.668,0x16,TX,ACK
2023-09-18 21:44:43.042,0x1E,RX
2023-09-18 21:44:44.287,0x17,RX
2023-09-18 21:44:44.751,0x1E,TX,ACK
2023-09-18 21:44:45.576,0x17,TX,NACK,Not Ready Error
2023-09-18 21:45:00.886,0x01,RX
2023-09-18 21:45:04.511,0x04,RX
2023-09-18 21:45:06.854,0x16,RX
2023-09-18 21:45:07.473,0x04,TX,ACK
2023-09-18 21:45:08.285,0x16,TX,ACK
2023-09-18 21:45:29.455,0xFF,RX
2023-09-18 21:45:30.337,0xFF,TX,ACK
2023-09-18 21:45:35.791,0x16,RX
2023-09-18 21:45:37.412,0x16,TX,ACK
2023-09-18 21:45:40.362,0x1E,RX
2023-09-18 21:45:41.830,0x1E,TX,ACK
2023-09-18 21:46:00.677,0x01,RX
2023-09-18 21:46:04.887,0x19,TX
2023-09-18 21:46:06.401,0x04,RX
2023-09-18 21:46:08.273,0x16,RX
2023-09-18 21:46:08.498,0x04,TX,ACK
2023-09-18 21:46:08.962,0x17,RX
2023-09-18 21:46:09.592,0x16,TX,ACK
2023-09-18 21:46:10.820,0x17,TX,NACK,Not Ready Error
2023-09-18 21:46:10.925,0x1E,RX
2023-09-18 21:46:11.841,0x1E,TX,ACK
2023-09-18 21:46:30.415,0x01,RX
2023-09-18 21:46:34.820,0x04,RX
2023-09-18 21:46:37.187,0x16,RX
2023-09-18 21:46:37.651,0x04,TX,ACK
2023-09-18 21:46:38.491,0x16,TX,ACK
2023-09-18 21:46:40.722,0x1E,RX
2023-09-18 21:46:41.980,0x1E,TX,ACK
2023-09-18 21:47:00.539,0x01,RX
2023-09-18 21:47:05.170,0x04,RX
2023-09-18 21:47:06.878,0x16,RX
2023-09-18 21:47:07.868,0x04,TX,ACK
2023-09-18 21:47:09.307,0x16,TX,ACK
2023-09-18 21:47:10.669,0x1E,RX
2023-09-18 21:47:12.437,0x1E,TX,ACK
2023-09-18 21:47:30.759,0x01,RX
2023-09-18 21:47:34.026,0x04,RX
2023-09-18 21:47:36.617,0x16,RX
2023-09-18 21:47:37.457,0x04,TX,ACK
2023-09-18 21:47:38.342,0x16,TX,ACK
2023-09-18 21:47:40.651,0x1E,RX
2023-09-18 21:47:42.104,0x1E,TX,ACK
2023-09-18 21:47:44.383,0x19,TX
2023-09-18 21:47:47.229,0x17,RX
2023-09-18 21:47:49.222,0x17,TX,NACK,Not Ready Error
2023-09-18 21:48:00.318,0x01,RX
2023-09-18 21:48:04.305,0x04,RX
2023-09-18 21:48:06.580,0x16,RX
2023-09-18 21:48:06.910,0x04,TX,ACK
2023-09-18 21:48:07.778,0x16,TX,ACK
2023-09-18 21:48:10.880,0x1E,RX
2023-09-18 21:48:11.809,0x1E,TX,ACK
2023-09-18 21:48:30.695,0x01,RX
2023-09-18 21:48:34.966,0x19,TX
2023-09-18 21:48:36.404,0x04,RX
2023-09-18 21:48:38.350,0x16,RX
2023-09-18 21:48:38.500,0x04,TX,ACK
2023-09-18 21:48:38.934,0x17,RX
2023-09-18 21:48:39.623,0x16,TX,ACK
2023-09-18 21:48:40.147,0x1E,RX
2023-09-18 21:48:41.135,0x17,TX,NACK,Not Ready Error
2023-09-18 21:48:42.079,0x1E,TX,ACK
2023-09-18 21:49:00.571,0x01,RX
2023-09-18 21:49:03.910,0x04,RX
2023-09-18 21:49:05.992,0x16,RX
2023-09-18 21:49:06.399,0x04,TX,ACK
2023-09-18 21:49:07.253,0x16,TX,ACK
2023-09-18 21:49:10.595,0x1E,RX
2023-09-18 21:49:12.468,0x1E,TX,ACK
2023-09-18 21:49:30.622,0x01,RX
2023-09-18 21:49:33.617,0x04,RX
2023-09-18 21:49:35.430,0x16,RX
2023-09-18 21:49:35.446,0x04,TX,ACK
2023-09-18 21:49:36.433,0x16,TX,ACK
2023-09-18 21:49:40.594,0x1E,RX
2023-09-18 21:49:41.853,0x1E,TX,ACK
2023-09-18 21:50:00.519,0x01,RX
2023-09-18 21:50:03.604,0x04,RX
2023-09-18 21:50:05.671,0x16,RX
2023-09-18 21:50:06.482,0x04,TX,ACK
2023-09-18 21:50:07.349,0x16,TX,ACK
2023-09-18 21:50:10.406,0x1E,RX
2023-09-18 21:50:12.308,0x1E,TX,ACK
2023-09-18 21:50:30.467,0x01,RX
2023-09-18 21:50:35.156,0x04,RX
2023-09-18 21:50:37.643,0x16,RX
2023-09-18 21:50:37.912,0x04,TX,ACK
2023-09-18 21:50:38.931,0x16,TX,ACK
2023-09-18 21:50:40.221,0x1E,RX
2023-09-18 21:50:41.837,0x1E,TX,ACK
2023-09-18 21:51:00.812,0x01,RX
2023-09-18 21:51:04.899,0x04,RX
2023-09-18 21:51:07.431,0x16,RX
2023-09-18 21:51:07.565,0x04,TX,ACK
2023-09-18 21:51:08.479,0x16,TX,ACK
2023-09-18 21:51:10.607,0x1E,RX
2023-09-18 21:51:12.284,0x1E,TX,ACK
2023-09-18 21:51:14.620,0x19,TX
2023-09-18 21:51:17.497,0x17,RX
2023-09-18 21:51:19.308,0x17,TX,NACK,Not Ready Error
2023-09-18 21:51:30.516,0x01,RX
2023-09-18 21:51:34.381,0x04,RX
