TIME,OPCODE,ACK/NACK,REASON
2023-09-12 11:47:03.892,0x04,RX
2023-09-12 11:47:05.946,0x04,TX,ACK
2023-09-12 11:47:06.246,0x19,TX
2023-09-12 11:47:06.843,0x16,RX
2023-09-12 11:47:07.876,0x17,RX
2023-09-12 11:47:07.951,0x16,TX,ACK
2023-09-12 11:47:08.894,0x17,TX,NACK,Not Ready Error
2023-09-12 11:47:09.089,0x17,RX
2023-09-12 11:47:10.289,0x1E,RX
2023-09-12 11:47:10.394,0x17,TX,NACK,Not Ready Error
2023-09-12 11:47:11.158,0x1E,TX,ACK
2023-09-12 11:47:30.573,0x01,RX
2023-09-12 11:47:33.882,0x04,RX
2023-09-12 11:47:35.695,0x16,RX
2023-09-12 11:47:36.027,0x04,TX,ACK
2023-09-12 11:47:36.789,0x16,TX,ACK
2023-09-12 11:47:40.442,0x1E,RX
2023-09-12 11:47:41.493,0x1E,TX,ACK
2023-09-12 11:48:00.444,0x01,RX
2023-09-12 11:48:03.424,0x04,RX
2023-09-12 11:48:05.211,0x16,RX
2023-09-12 11:48:05.436,0x04,TX,ACK
2023-09-12 11:48:06.154,0x16,TX,ACK
2023-09-12 11:48:10.229,0x1E,RX
2023-09-12 11:48:11.517,0x1E,TX,ACK
2023-09-12 11:48:30.545,0x01,RX
2023-09-12 11:48:33.153,0x04,RX
2023-09-12 11:48:35.128,0x16,RX
CK
2023-09-12 11:48:35.879,0x16,TX,ACK
2023-09-12 11:48:40.282,0x1E,RX
2023-09-12 11:48:41.240,0x1E,TX,ACK
2023-09-12 11:48:42.259,0x19,TX
2023-09-12 11:48:44.147,0x17,RX
2023-09-12 11:48:45.241,0x17,TX,NACK,Not Ready Error
2023-09-12 11:49:00.277,0x01,RX
2023-09-12 11:49:03.168,0x04,RX
2023-09-12 11:49:05.085,0x16,RX
2023-09-12 11:49:05.340,0x04,TX,ACK
2023-09-12 11:49:06.103,0x16,TX,ACK
2023-09-12 11:49:10.448,0x1E,RX
2023-09-12 11:49:11.795,0x1E,TX,ACK
2023-09-12 11:49:30.427,0x01,RX
2023-09-12 11:49:34.559,0x04,RX
2023-09-12 11:49:36.552,0x04,TX,ACK
2023-09-12 11:49:36.851,0x19,TX
2023-09-12 11:49:38.034,0x16,RX
2023-09-12 11:49:38.992,0x16,TX,ACK
2023-09-12 11:49:40.206,0x17,RX
2023-09-12 11:49:40.983,0x1E,RX
2023-09-12 11:49:41.223,0x17,TX,NACK,Not Ready Error
