TIME,OPCODE,ACK/NACK,REASON
2023-08-14 16:29:59.230,0xFF,RX
2023-08-14 16:29:59.253,0xFF,TX,ACK
2023-08-14 16:30:00.008,0x01,RX
2023-08-14 16:30:00.013,0x04,RX
2023-08-14 16:30:00.845,0x19,TX
2023-08-14 16:30:01.879,0x17,RX
2023-08-14 16:30:02.420,0x17,TX,NACK,Not Ready Error
2023-08-14 16:30:05.012,0x16,RX
2023-08-14 16:30:10.011,0x1E,RX
2023-08-14 16:30:30.010,0x01,RX
2023-08-14 16:30:30.016,0x04,RX
2023-08-14 16:30:35.011,0x16,RX
2023-08-14 16:30:40.005,0x1E,RX
2023-08-14 16:31:00.012,0x01,RX
2023-08-14 16:31:00.017,0x04,RX
2023-08-14 16:31:01.863,0x19,TX
2023-08-14 16:31:02.868,0x17,RX
2023-08-14 16:31:03.256,0x17,TX,NACK,Not Ready Error
2023-08-14 16:31:05.016,0x16,RX
2023-08-14 16:31:10.009,0x1E,RX
2023-08-14 16:31:10.876,0x19,TX
2023-08-14 16:31:11.882,0x17,RX
2023-08-14 16:31:12.260,0x17,TX,NACK,Not Ready Error
2023-08-14 16:31:30.017,0x01,RX
2023-08-14 16:31:30.022,0x04,RX
2023-08-14 16:31:35.013,0x16,RX
2023-08-14 16:31:40.005,0x1E,RX
2023-08-14 16:32:00.009,0x01,RX
2023-08-14 16:32:00.028,0x04,RX
2023-08-14 16:32:00.919,0x19,TX
2023-08-14 16:32:01.926,0x17,RX
2023-08-14 16:32:02.446,0x17,TX,NACK,Not Ready Error
2023-08-14 16:32:02.452,0x17,RX
2023-08-14 16:32:03.026,0x17,TX,NACK,Not Ready Error
2023-08-14 16:32:05.014,0x16,RX
2023-08-14 16:32:10.011,0x1E,RX
2023-08-14 16:32:30.015,0x01,RX
2023-08-14 16:32:30.032,0x04,RX
2023-08-14 16:32:35.004,0x16,RX
2023-08-14 16:32:40.012,0x1E,RX
2023-08-14 16:33:00.015,0x01,RX
2023-08-14 16:33:00.021,0x04,RX
2023-08-14 16:33:05.010,0x16,RX
2023-08-14 16:33:10.010,0x1E,RX
2023-08-14 16:33:20.931,0x19,TX
2023-08-14 16:33:21.938,0x17,RX
2023-08-14 16:33:22.298,0x17,TX,NACK,Not Ready Error
2023-08-14 16:33:30.003,0x01,RX
2023-08-14 16:33:30.020,0x04,RX
2023-08-14 16:33:35.015,0x16,RX
2023-08-14 16:33:40.002,0x1E,RX
2023-08-14 16:34:00.015,0x01,RX
2023-08-14 16:34:00.020,0x04,RX
2023-08-14 16:34:05.008,0x16,RX
2023-08-14 16:34:10.008,0x1E,RX
2023-08-14 16:34:10.991,0x19,TX
2023-08-14 16:34:11.996,0x17,RX
2023-08-14 16:34:12.361,0x17,TX,NACK,Not Ready Error
2023-08-14 16:34:30.009,0x01,RX
2023-08-14 16:34:30.014,0x04,RX
2023-08-14 16:34:35.016,0x16,RX
2023-08-14 16:34:40.004,0x1E,RX
2023-08-14 16:35:00.011,0x01,RX
2023-08-14 16:35:00.017,0x04,RX
2023-08-14 16:35:01.039,0x19,TX
2023-08-14 16:35:02.044,0x17,RX
2023-08-14 16:35:02.426,0x17,TX,NACK,Not Ready Error
2023-08-14 16:35:05.016,0x16,RX
2023-08-14 16:35:10.011,0x1E,RX
2023-08-14 16:35:11.993,0x19,TX
2023-08-14 16:35:12.998,0x17,RX
2023-08-14 16:35:13.382,0x17,TX,NACK,Not Ready Error
2023-08-14 16:35:30.014,0x01,RX
2023-08-14 16:35:30.019,0x04,RX
2023-08-14 16:35:35.006,0x16,RX
2023-08-14 16:35:40.015,0x1E,RX
2023-08-14 16:35:41.032,0x19,TX
2023-08-14 16:35:42.037,0x17,RX
2023-08-14 16:35:42.412,0x17,TX,NACK,Not Ready Error
2023-08-14 16:36:00.003,0x01,RX
2023-08-14 16:36:00.009,0x04,RX
2023-08-14 16:36:00.984,0x19,TX
2023-08-14 16:36:01.988,0x17,RX
2023-08-14 16:36:02.357,0x17,TX,NACK,Not Ready Error
2023-08-14 16:36:05.013,0x16,RX
2023-08-14 16:36:10.014,0x1E,RX
2023-08-14 16:36:30.005,0x01,RX
2023-08-14 16:36:30.011,0x04,RX
2023-08-14 16:36:35.015,0x16,RX
2023-08-14 16:36:40.010,0x1E,RX
2023-08-14 16:36:41.014,0x19,TX
2023-08-14 16:36:42.020,0x17,RX
2023-08-14 16:36:42.723,0x17,TX,NACK,Not Ready Error
2023-08-14 16:37:00.010,0x01,RX
2023-08-14 16:37:00.016,0x04,RX
2023-08-14 16:37:00.993,0x19,TX
2023-08-14 16:37:01.997,0x17,RX
2023-08-14 16:37:02.819,0x17,TX,NACK,Not Ready Error
2023-08-14 16:37:05.002,0x16,RX
2023-08-14 16:37:10.011,0x1E,RX
2023-08-14 16:37:21.010,0x19,TX
2023-08-14 16:37:22.016,0x17,RX
2023-08-14 16:37:22.352,0x17,TX,NACK,Not Ready Error
2023-08-14 16:37:30.015,0x01,RX
2023-08-14 16:37:30.019,0x04,RX
2023-08-14 16:37:35.009,0x16,RX
2023-08-14 16:37:40.013,0x1E,RX
2023-08-14 16:37:41.011,0x19,TX
