TIME,OPCODE,ACK/NACK,REASON
2023-09-18 22:01:36.879,0x04,RX
2023-09-18 22:01:39.217,0x16,RX
2023-09-18 22:01:39.352,0x04,TX,ACK
2023-09-18 22:01:40.401,0x16,TX,ACK
2023-09-18 22:01:59.651,0xFF,RX
2023-09-18 22:02:00.386,0xFF,TX,ACK
2023-09-18 22:02:05.509,0x16,RX
2023-09-18 22:02:06.903,0x16,TX,ACK
2023-09-18 22:02:07.965,0x19,TX
2023-09-18 22:02:10.167,0x17,RX
2023-09-18 22:02:11.590,0x17,TX,NACK,Not Ready Error
2023-09-18 22:02:11.919,0x1E,RX
2023-09-18 22:02:13.101,0x1E,TX,ACK
2023-09-18 22:02:30.733,0x01,RX
2023-09-18 22:02:36.275,0x04,RX
2023-09-18 22:02:38.584,0x04,TX,ACK
2023-09-18 22:02:38.988,0x19,TX
2023-09-18 22:02:39.558,0x16,RX
2023-09-18 22:02:40.533,0x1E,RX
2023-09-18 22:02:41.146,0x16,TX,ACK
2023-09-18 22:02:42.045,0x1E,TX,ACK
2023-09-18 22:02:43.288,0x17,RX
2023-09-18 22:02:45.175,0x17,TX,NACK,Not Ready Error
2023-09-18 22:02:45.549,0x17,RX
2023-09-18 22:02:47.196,0x17,TX,NACK,Not Ready Error
2023-09-18 22:03:00.321,0x01,RX
2023-09-18 22:03:06.314,0x04,RX
2023-09-18 22:03:08.335,0x04,TX,ACK
2023-09-18 22:03:08.935,0x19,TX
2023-09-18 22:03:09.309,0x16,RX
2023-09-18 22:03:10.285,0x1E,RX
2023-09-18 22:03:10.329,0x16,TX,ACK
2023-09-18 22:03:11.108,0x1E,TX,ACK
2023-09-18 22:03:13.280,0x17,RX
2023-09-18 22:03:14.778,0x17,TX,NACK,Not Ready Error
2023-09-18 22:03:30.507,0x01,RX
2023-09-18 22:03:35.465,0x19,TX
2023-09-18 22:03:36.530,0x04,RX
2023-09-18 22:03:37.084,0x16,RX
2023-09-18 22:03:38.343,0x04,TX,ACK
2023-09-18 22:03:38.972,0x17,RX
2023-09-18 22:03:39.244,0x16,TX,ACK
2023-09-18 22:03:40.248,0x1E,RX
2023-09-18 22:03:40.548,0x17,TX,NACK,Not Ready Error
2023-09-18 22:03:41.431,0x1E,TX,ACK
2023-09-18 22:04:00.493,0x01,RX
2023-09-18 22:04:03.835,0x04,RX
2023-09-18 22:04:05.545,0x16,RX
2023-09-18 22:04:06.129,0x04,TX,ACK
2023-09-18 22:04:06.938,0x16,TX,ACK
2023-09-18 22:04:10.504,0x1E,RX
2023-09-18 22:04:12.093,0x1E,TX,ACK
2023-09-18 22:04:30.520,0x01,RX
2023-09-18 22:04:35.074,0x19,TX
2023-09-18 22:04:35.882,0x04,RX
2023-09-18 22:04:38.460,0x04,TX,ACK
2023-09-18 22:04:38.580,0x19,TX
2023-09-18 22:04:38.999,0x16,RX
2023-09-18 22:04:39.840,0x17,RX
2023-09-18 22:04:40.380,0x16,TX,ACK
2023-09-18 22:04:41.487,0x17,TX,NACK,Not Ready Error
2023-09-18 22:04:42.641,0x19,TX
2023-09-18 22:04:43.704,0x1E,RX
2023-09-18 22:04:44.318,0x17,RX
2023-09-18 22:04:44.917,0x1E,TX,ACK
2023-09-18 22:04:45.891,0x17,TX,NACK,Not Ready Error
2023-09-18 22:04:46.026,0x17,RX
2023-09-18 22:04:47.015,0x17,TX,NACK,Not Ready Error
2023-09-18 22:05:00.622,0x01,RX
2023-09-18 22:05:05.862,0x04,RX
2023-09-18 22:05:07.706,0x04,TX,ACK
2023-09-18 22:05:07.645,0x16,RX
2023-09-18 22:05:08.678,0x16,TX,ACK
2023-09-18 22:05:10.687,0x1E,RX
2023-09-18 22:05:12.499,0x1E,TX,ACK
2023-09-18 22:05:30.613,0x01,RX
2023-09-18 22:05:34.520,0x19,TX
2023-09-18 22:05:35.672,0x04,RX
2023-09-18 22:05:37.531,0x16,RX
2023-09-18 22:05:37.845,0x04,TX,ACK
2023-09-18 22:05:38.129,0x17,RX
2023-09-18 22:05:38.728,0x16,TX,ACK
2023-09-18 22:05:39.569,0x17,TX,NACK,Not Ready Error
2023-09-18 22:05:40.466,0x1E,RX
2023-09-18 22:05:41.514,0x1E,TX,ACK
2023-09-18 22:06:00.432,0x01,RX
2023-09-18 22:06:03.639,0x04,RX
2023-09-18 22:06:05.181,0x16,RX
2023-09-18 22:06:05.527,0x04,TX,ACK
2023-09-18 22:06:06.561,0x16,TX,ACK
2023-09-18 22:06:10.514,0x1E,RX
2023-09-18 22:06:11.787,0x1E,TX,ACK
2023-09-18 22:06:30.377,0x01,RX
2023-09-18 22:06:33.150,0x04,RX
2023-09-18 22:06:34.964,0x04,TX,ACK
2023-09-18 22:06:35.369,0x16,RX
2023-09-18 22:06:36.462,0x16,TX,ACK
2023-09-18 22:06:40.266,0x1E,RX
2023-09-18 22:06:41.674,0x1E,TX,ACK
2023-09-18 22:07:00.658,0x01,RX
2023-09-18 22:07:04.837,0x04,RX
2023-09-18 22:07:07.012,0x04,TX,ACK
2023-09-18 22:07:07.464,0x16,RX
2023-09-18 22:07:09.231,0x16,TX,ACK
2023-09-18 22:07:10.492,0x1E,RX
2023-09-18 22:07:11.914,0x1E,TX,ACK
2023-09-18 22:07:30.485,0x01,RX
2023-09-18 22:07:36.088,0x04,RX
2023-09-18 22:07:38.216,0x16,RX
2023-09-18 22:07:38.785,0x04,TX,ACK
