TIME,OPCODE,ACK/NACK,REASON
2023-09-18 19:10:41.047,0x1E,RX
2023-09-18 19:10:42.499,0x1E,TX,ACK
2023-09-18 19:11:00.681,0x01,RX
2023-09-18 19:11:05.912,0x04,RX
2023-09-18 19:11:08.488,0x19,TX
2023-09-18 19:11:08.804,0x04,TX,ACK
2023-09-18 19:11:08.893,0x16,RX
2023-09-18 19:11:10.091,0x17,RX
2023-09-18 19:11:10.225,0x16,TX,ACK
2023-09-18 19:11:11.738,0x1E,RX
2023-09-18 19:11:12.037,0x17,TX,NACK,Not Ready Error
2023-09-18 19:11:12.740,0x1E,TX,ACK
2023-09-18 19:11:30.252,0x01,RX
2023-09-18 19:11:33.714,0x04,RX
2023-09-18 19:11:35.752,0x16,RX
2023-09-18 19:11:35.931,0x04,TX,ACK
2023-09-18 19:11:36.876,0x16,TX,ACK
2023-09-18 19:11:40.607,0x1E,RX
2023-09-18 19:11:41.955,0x1E,TX,ACK
2023-09-18 19:12:00.497,0x01,RX
2023-09-18 19:12:04.795,0x04,RX
2023-09-18 19:12:06.249,0x16,RX
2023-09-18 19:12:06.697,0x04,TX,ACK
2023-09-18 19:12:07.638,0x16,TX,ACK
2023-09-18 19:12:10.636,0x1E,RX
2023-09-18 19:12:12.163,0x1E,TX,ACK
2023-09-18 19:12:13.738,0x19,TX
2023-09-18 19:12:29.678,0xFF,RX
2023-09-18 19:12:30.773,0xFF,TX,ACK
2023-09-18 19:12:35.585,0x16,RX
2023-09-18 19:12:37.039,0x16,TX,ACK
2023-09-18 19:12:40.647,0x1E,RX
2023-09-18 19:12:42.312,0x1E,TX,ACK
2023-09-18 19:13:00.705,0x01,RX
2023-09-18 19:13:03.671,0x04,RX
2023-09-18 19:13:05.560,0x16,RX
2023-09-18 19:13:05.904,0x04,TX,ACK
2023-09-18 19:13:06.847,0x16,TX,ACK
2023-09-18 19:13:10.532,0x1E,RX
2023-09-18 19:13:11.745,0x1E,TX,ACK
2023-09-18 19:13:30.483,0x01,RX
2023-09-18 19:13:34.246,0x19,TX
2023-09-18 19:13:35.039,0x04,RX
2023-09-18 19:13:35.728,0x16,RX
2023-09-18 19:13:36.778,0x04,TX,ACK
2023-09-18 19:13:37.392,0x17,RX
CK
2023-09-18 19:13:38.859,0x17,TX,NACK,Not Ready Error
2023-09-18 19:13:40.343,0x1E,RX
2023-09-18 19:13:42.096,0x1E,TX,ACK
2023-09-18 19:13:44.940,0x19,TX
2023-09-18 19:13:47.653,0x17,RX
2023-09-18 19:13:49.631,0x17,TX,NACK,Not Ready Error
2023-09-18 19:14:00.343,0x01,RX
2023-09-18 19:14:03.910,0x04,RX
2023-09-18 19:14:05.976,0x04,TX,ACK
2023-09-18 19:14:06.591,0x16,RX
2023-09-18 19:14:08.626,0x16,TX,ACK
2023-09-18 19:14:10.529,0x1E,RX
2023-09-18 19:14:11.921,0x1E,TX,ACK
2023-09-18 19:14:15.081,0x19,TX
2023-09-18 19:14:17.450,0x17,RX
2023-09-18 19:14:18.946,0x17,TX,NACK,Not Ready Error
2023-09-18 19:14:30.363,0x01,RX
2023-09-18 19:14:35.234,0x04,RX
2023-09-18 19:14:37.661,0x16,RX
2023-09-18 19:14:37.705,0x04,TX,ACK
2023-09-18 19:14:38.814,0x16,TX,ACK
2023-09-18 19:14:40.297,0x1E,RX
2023-09-18 19:14:41.452,0x1E,TX,ACK
2023-09-18 19:15:00.460,0x01,RX
2023-09-18 19:15:04.279,0x04,RX
2023-09-18 19:15:06.169,0x16,RX
2023-09-18 19:15:06.499,0x04,TX,ACK
2023-09-18 19:15:07.370,0x16,TX,ACK
2023-09-18 19:15:10.380,0x1E,RX
2023-09-18 19:15:11.682,0x1E,TX,ACK
2023-09-18 19:15:30.269,0x01,RX
2023-09-18 19:15:32.666,0x04,RX
2023-09-18 19:15:35.153,0x16,RX
2023-09-18 19:15:35.498,0x04,TX,ACK
2023-09-18 19:15:36.547,0x16,TX,ACK
2023-09-18 19:15:41.190,0x1E,RX
2023-09-18 19:15:42.749,0x1E,TX,ACK
2023-09-18 19:16:00.386,0x01,RX
2023-09-18 19:16:03.817,0x04,RX
2023-09-18 19:16:05.870,0x16,RX
CK
2023-09-18 19:16:06.830,0x16,TX,ACK
2023-09-18 19:16:10.079,0x1E,RX
2023-09-18 19:16:11.398,0x1E,TX,ACK
2023-09-18 19:16:30.230,0x01,RX
2023-09-18 19:16:34.620,0x04,RX
2023-09-18 19:16:36.793,0x04,TX,ACK
2023-09-18 19:16:37.033,0x16,RX
2023-09-18 19:16:37.947,0x16,TX,ACK
2023-09-18 19:16:40.470,0x1E,RX
2023-09-18 19:16:41.728,0x1E,TX,ACK
2023-09-18 19:17:00.516,0x01,RX
2023-09-18 19:17:02.957,0x04,RX
2023-09-18 19:17:04.335,0x04,TX,ACK
2023-09-18 19:17:05.638,0x16,RX
2023-09-18 19:17:06.911,0x16,TX,ACK
2023-09-18 19:17:10.687,0x1E,RX
2023-09-18 19:17:12.290,0x1E,TX,ACK
2023-09-18 19:17:30.458,0x01,RX
2023-09-18 19:17:34.671,0x04,RX
2023-09-18 19:17:36.485,0x16,RX
2023-09-18 19:17:36.874,0x04,TX,ACK
2023-09-18 19:17:37.893,0x16,TX,ACK
2023-09-18 19:17:40.290,0x1E,RX
2023-09-18 19:17:41.609,0x1E,TX,ACK
2023-09-18 19:18:00.434,0x01,RX
2023-09-18 19:18:03.699,0x04,RX
2023-09-18 19:18:05.391,0x16,RX
2023-09-18 19:18:05.840,0x04,TX,ACK
2023-09-18 19:18:06.605,0x16,TX,ACK
2023-09-18 19:18:10.769,0x1E,RX
2023-09-18 19:18:11.729,0x1E,TX,ACK
2023-09-18 19:18:30.622,0x01,RX
2023-09-18 19:18:33.812,0x04,RX
2023-09-18 19:18:35.429,0x16,RX
2023-09-18 19:18:35.729,0x04,TX,ACK
2023-09-18 19:18:36.537,0x16,TX,ACK
2023-09-18 19:18:40.373,0x1E,RX
2023-09-18 19:18:41.707,0x1E,TX,ACK
2023-09-18 19:19:00.313,0x01,RX
2023-09-18 19:19:03.773,0x04,RX
2023-09-18 19:19:05.629,0x04,TX,ACK
2023-09-18 19:19:06.110,0x19,TX
2023-09-18 19:19:07.458,0x16,RX
2023-09-18 19:19:08.881,0x16,TX,ACK
2023-09-18 19:19:10.185,0x17,RX
2023-09-18 19:19:11.459,0x17,TX,NACK,Not Ready Error
2023-09-18 19:19:12.087,0x1E,RX
2023-09-18 19:19:14.007,0x1E,TX,ACK
2023-09-18 19:19:30.142,0x01,RX
2023-09-18 19:19:34.337,0x04,RX
2023-09-18 19:19:36.496,0x16,RX
2023-09-18 19:19:36.645,0x04,TX,ACK
2023-09-18 19:19:37.454,0x16,TX,ACK
2023-09-18 19:19:40.659,0x1E,RX
2023-09-18 19:19:41.768,0x1E,TX,ACK
2023-09-18 19:20:00.526,0x01,RX
2023-09-18 19:20:03.792,0x04,RX
2023-09-18 19:20:06.009,0x16,RX
2023-09-18 19:20:06.144,0x04,TX,ACK
2023-09-18 19:20:07.192,0x16,TX,ACK
2023-09-18 19:20:10.367,0x1E,RX
2023-09-18 19:20:12.001,0x1E,TX,ACK
2023-09-18 19:20:30.098,0x01,RX
2023-09-18 19:20:34.548,0x04,RX
2023-09-18 19:20:36.915,0x04,TX,ACK
2023-09-18 19:20:37.050,0x19,TX
2023-09-18 19:20:37.843,0x16,RX
2023-09-18 19:20:39.492,0x16,TX,ACK
