TIME,OPCODE,ACK/NACK,REASON
2023-08-14 12:26:01.762,0x17,RX
2023-08-14 12:26:02.226,0x17,TX,NACK,Not Ready Error
2023-08-14 12:26:05.010,0x16,RX
2023-08-14 12:26:10.005,0x1E,RX
2023-08-14 12:26:30.008,0x01,RX
2023-08-14 12:26:30.013,0x04,RX
2023-08-14 12:26:35.011,0x16,RX
2023-08-14 12:26:40.015,0x1E,RX
2023-08-14 12:27:00.008,0x01,RX
2023-08-14 12:27:00.026,0x04,RX
2023-08-14 12:27:05.003,0x16,RX
2023-08-14 12:27:10.002,0x1E,RX
2023-08-14 12:27:30.013,0x01,RX
2023-08-14 12:27:30.017,0x04,RX
2023-08-14 12:27:30.753,0x19,TX
2023-08-14 12:27:31.756,0x17,RX
2023-08-14 12:27:32.248,0x17,TX,NACK,Not Ready Error
2023-08-14 12:27:35.008,0x16,RX
2023-08-14 12:27:40.014,0x1E,RX
2023-08-14 12:27:50.728,0x19,TX
2023-08-14 12:27:51.732,0x17,RX
2023-08-14 12:27:52.229,0x17,TX,NACK,Not Ready Error
2023-08-14 12:28:00.008,0x01,RX
2023-08-14 12:28:00.013,0x04,RX
2023-08-14 12:28:05.006,0x16,RX
2023-08-14 12:28:10.015,0x1E,RX
2023-08-14 12:28:30.016,0x01,RX
2023-08-14 12:28:30.035,0x04,RX
2023-08-14 12:28:35.012,0x16,RX
2023-08-14 12:28:40.014,0x1E,RX
2023-08-14 12:29:00.005,0x01,RX
2023-08-14 12:29:00.011,0x04,RX
2023-08-14 12:29:00.726,0x19,TX
2023-08-14 12:29:01.728,0x17,RX
2023-08-14 12:29:02.124,0x17,TX,NACK,Not Ready Error
2023-08-14 12:29:05.015,0x16,RX
2023-08-14 12:29:10.009,0x1E,RX
2023-08-14 12:29:30.015,0x01,RX
2023-08-14 12:29:30.022,0x04,RX
2023-08-14 12:29:35.015,0x16,RX
2023-08-14 12:29:40.016,0x1E,RX
2023-08-14 12:30:00.005,0x01,RX
2023-08-14 12:30:00.010,0x04,RX
2023-08-14 12:30:00.733,0x19,TX
2023-08-14 12:30:01.738,0x17,RX
2023-08-14 12:30:02.161,0x17,TX,NACK,Not Ready Error
2023-08-14 12:30:05.006,0x16,RX
2023-08-14 12:30:10.013,0x1E,RX
2023-08-14 12:30:12.738,0x19,TX
2023-08-14 12:30:13.740,0x17,RX
2023-08-14 12:30:14.245,0x17,TX,NACK,Not Ready Error
2023-08-14 12:30:20.741,0x19,TX
2023-08-14 12:30:21.744,0x17,RX
2023-08-14 12:30:22.236,0x17,TX,NACK,Not Ready Error
2023-08-14 12:30:30.008,0x01,RX
2023-08-14 12:30:30.016,0x04,RX
2023-08-14 12:30:35.006,0x16,RX
2023-08-14 12:30:40.016,0x1E,RX
2023-08-14 12:31:00.007,0x01,RX
2023-08-14 12:31:00.013,0x04,RX
