TIME,OPCODE,ACK/NACK,REASON
2023-08-16 16:09:05.008,0x16,RX
2023-08-16 16:09:10.011,0x1E,RX
2023-08-16 16:09:30.008,0x01,RX
2023-08-16 16:09:30.012,0x04,RX
2023-08-16 16:09:30.384,0x19,TX
2023-08-16 16:09:31.395,0x17,RX
2023-08-16 16:09:31.426,0x17,TX,NACK,Not Ready Error
2023-08-16 16:09:35.006,0x16,RX
2023-08-16 16:09:40.006,0x1E,RX
2023-08-16 16:10:00.017,0x01,RX
2023-08-16 16:10:00.024,0x04,RX
2023-08-16 16:10:01.356,0x19,TX
2023-08-16 16:10:02.371,0x17,RX
2023-08-16 16:10:02.380,0x17,TX,NACK,Not Ready Error
2023-08-16 16:10:05.009,0x16,RX
2023-08-16 16:10:10.015,0x1E,RX
2023-08-16 16:10:20.359,0x19,TX
2023-08-16 16:10:21.366,0x17,RX
2023-08-16 16:10:21.373,0x17,TX,NACK,Not Ready Error
2023-08-16 16:10:30.012,0x01,RX
2023-08-16 16:10:30.036,0x04,RX
2023-08-16 16:10:35.015,0x16,RX
2023-08-16 16:10:40.008,0x1E,RX
2023-08-16 16:11:00.011,0x01,RX
2023-08-16 16:11:00.015,0x04,RX
2023-08-16 16:11:00.370,0x19,TX
2023-08-16 16:11:01.373,0x17,RX
2023-08-16 16:11:01.379,0x17,TX,NACK,Not Ready Error
2023-08-16 16:11:05.015,0x16,RX
2023-08-16 16:11:10.007,0x1E,RX
2023-08-16 16:11:22.405,0x19,TX
2023-08-16 16:11:23.415,0x17,RX
2023-08-16 16:11:23.462,0x17,TX,NACK,Not Ready Error
2023-08-16 16:11:30.007,0x01,RX
2023-08-16 16:11:30.011,0x04,RX
2023-08-16 16:11:35.010,0x16,RX
2023-08-16 16:11:40.002,0x1E,RX
2023-08-16 16:12:00.001,0x01,RX
2023-08-16 16:12:00.006,0x04,RX
2023-08-16 16:12:00.359,0x19,TX
2023-08-16 16:12:01.374,0x17,RX
2023-08-16 16:12:01.380,0x17,TX,NACK,Not Ready Error
2023-08-16 16:12:05.011,0x16,RX
2023-08-16 16:12:10.003,0x1E,RX
2023-08-16 16:12:30.005,0x01,RX
2023-08-16 16:12:30.010,0x04,RX
2023-08-16 16:12:35.007,0x16,RX
2023-08-16 16:12:40.013,0x1E,RX
2023-08-16 16:13:00.008,0x01,RX
2023-08-16 16:13:00.015,0x04,RX
2023-08-16 16:13:00.400,0x19,TX
2023-08-16 16:13:01.414,0x17,RX
2023-08-16 16:13:01.444,0x17,TX,NACK,Not Ready Error
2023-08-16 16:13:05.011,0x16,RX
2023-08-16 16:13:10.008,0x1E,RX
2023-08-16 16:13:30.015,0x01,RX
2023-08-16 16:13:30.020,0x04,RX
2023-08-16 16:13:35.014,0x16,RX
2023-08-16 16:13:40.006,0x1E,RX
2023-08-16 16:14:00.002,0x01,RX
2023-08-16 16:14:00.007,0x04,RX
2023-08-16 16:14:00.398,0x19,TX
2023-08-16 16:14:01.399,0x17,RX
2023-08-16 16:14:01.456,0x17,TX,NACK,Not Ready Error
2023-08-16 16:14:05.015,0x16,RX
2023-08-16 16:14:10.010,0x1E,RX
2023-08-16 16:14:10.417,0x19,TX
2023-08-16 16:14:11.431,0x17,RX
2023-08-16 16:14:11.438,0x17,TX,NACK,Not Ready Error
2023-08-16 16:14:30.004,0x01,RX
2023-08-16 16:14:30.009,0x04,RX
2023-08-16 16:14:32.361,0x19,TX
