TIME,OPCODE,ACK/NACK,REASON
2023-09-12 06:40:05.127,0x16,RX
2023-09-12 06:40:06.564,0x16,TX,ACK
2023-09-12 06:40:10.413,0x1E,RX
2023-09-12 06:40:11.775,0x1E,TX,ACK
2023-09-12 06:40:30.179,0x01,RX
2023-09-12 06:40:31.541,0x04,RX
2023-09-12 06:40:33.683,0x04,TX,ACK
2023-09-12 06:40:35.183,0x16,RX
2023-09-12 06:40:36.634,0x16,TX,ACK
2023-09-12 06:40:40.454,0x1E,RX
2023-09-12 06:40:41.608,0x1E,TX,ACK
2023-09-12 06:41:00.047,0x01,RX
2023-09-12 06:41:01.142,0x04,RX
2023-09-12 06:41:03.240,0x04,TX,ACK
2023-09-12 06:41:05.082,0x16,RX
2023-09-12 06:41:06.386,0x16,TX,ACK
2023-09-12 06:41:10.297,0x1E,RX
2023-09-12 06:41:11.779,0x1E,TX,ACK
2023-09-12 06:41:30.516,0x01,RX
2023-09-12 06:41:31.984,0x04,RX
2023-09-12 06:41:33.812,0x04,TX,ACK
2023-09-12 06:41:35.234,0x16,RX
2023-09-12 06:41:36.403,0x16,TX,ACK
2023-09-12 06:41:40.656,0x1E,RX
2023-09-12 06:41:41.780,0x1E,TX,ACK
2023-09-12 06:42:00.276,0x01,RX
2023-09-12 06:42:01.534,0x04,RX
2023-09-12 06:42:04.276,0x04,TX,ACK
2023-09-12 06:42:05.310,0x16,RX
2023-09-12 06:42:06.568,0x16,TX,ACK
2023-09-12 06:42:10.327,0x1E,RX
2023-09-12 06:42:11.869,0x1E,TX,ACK
2023-09-12 06:42:30.341,0x01,RX
2023-09-12 06:42:31.705,0x04,RX
2023-09-12 06:42:33.529,0x04,TX,ACK
2023-09-12 06:42:35.476,0x16,RX
2023-09-12 06:42:36.944,0x16,TX,ACK
2023-09-12 06:42:40.448,0x1E,RX
2023-09-12 06:42:41.497,0x1E,TX,ACK
2023-09-12 06:43:00.147,0x01,RX
2023-09-12 06:43:01.300,0x04,RX
2023-09-12 06:43:03.126,0x04,TX,ACK
2023-09-12 06:43:05.627,0x16,RX
2023-09-12 06:43:07.156,0x16,TX,ACK
2023-09-12 06:43:10.374,0x1E,RX
2023-09-12 06:43:11.481,0x1E,TX,ACK
2023-09-12 06:43:30.202,0x01,RX
2023-09-12 06:43:31.370,0x04,RX
2023-09-12 06:43:33.660,0x04,TX,ACK
2023-09-12 06:43:35.518,0x16,RX
2023-09-12 06:43:36.613,0x16,TX,ACK
2023-09-12 06:43:40.372,0x1E,RX
2023-09-12 06:43:41.674,0x1E,TX,ACK
2023-09-12 06:44:00.542,0x01,RX
2023-09-12 06:44:01.321,0x04,RX
2023-09-12 06:44:03.133,0x04,TX,ACK
2023-09-12 06:44:05.231,0x16,RX
2023-09-12 06:44:06.415,0x16,TX,ACK
2023-09-12 06:44:10.127,0x1E,RX
2023-09-12 06:44:10.982,0x1E,TX,ACK
2023-09-12 06:44:30.337,0x01,RX
2023-09-12 06:44:30.982,0x04,RX
2023-09-12 06:44:33.078,0x04,TX,ACK
2023-09-12 06:44:35.235,0x16,RX
2023-09-12 06:44:36.194,0x16,TX,ACK
2023-09-12 06:44:40.161,0x1E,RX
2023-09-12 06:44:41.553,0x1E,TX,ACK
2023-09-12 06:45:00.095,0x01,RX
2023-09-12 06:45:00.753,0x04,RX
2023-09-12 06:45:02.415,0x04,TX,ACK
2023-09-12 06:45:05.455,0x16,RX
2023-09-12 06:45:06.818,0x16,TX,ACK
2023-09-12 06:45:10.474,0x1E,RX
2023-09-12 06:45:11.675,0x1E,TX,ACK
2023-09-12 06:45:30.474,0x01,RX
2023-09-12 06:45:31.014,0x04,RX
2023-09-12 06:45:32.705,0x04,TX,ACK
2023-09-12 06:45:35.519,0x16,RX
2023-09-12 06:45:36.660,0x16,TX,ACK
2023-09-12 06:45:40.463,0x1E,RX
2023-09-12 06:45:41.796,0x1E,TX,ACK
2023-09-12 06:46:00.291,0x01,RX
2023-09-12 06:46:01.055,0x04,RX
2023-09-12 06:46:02.567,0x04,TX,ACK
2023-09-12 06:46:05.038,0x16,RX
2023-09-12 06:46:06.100,0x16,TX,ACK
2023-09-12 06:46:10.115,0x1E,RX
2023-09-12 06:46:11.238,0x1E,TX,ACK
2023-09-12 06:46:30.153,0x01,RX
2023-09-12 06:46:30.829,0x04,RX
2023-09-12 06:46:32.851,0x04,TX,ACK
2023-09-12 06:46:35.113,0x16,RX
2023-09-12 06:46:36.445,0x16,TX,ACK
2023-09-12 06:46:40.476,0x1E,RX
2023-09-12 06:46:41.824,0x1E,TX,ACK
2023-09-12 06:47:00.232,0x01,RX
2023-09-12 06:47:01.535,0x04,RX
2023-09-12 06:47:03.316,0x04,TX,ACK
2023-09-12 06:47:05.235,0x16,RX
2023-09-12 06:47:06.342,0x16,TX,ACK
2023-09-12 06:47:10.610,0x1E,RX
2023-09-12 06:47:11.750,0x1E,TX,ACK
2023-09-12 06:47:30.551,0x01,RX
2023-09-12 06:47:31.511,0x04,RX
2023-09-12 06:47:33.488,0x04,TX,ACK
2023-09-12 06:47:35.224,0x16,RX
2023-09-12 06:47:36.185,0x16,TX,ACK
2023-09-12 06:47:40.334,0x1E,RX
2023-09-12 06:47:41.144,0x1E,TX,ACK
2023-09-12 06:48:00.331,0x01,RX
2023-09-12 06:48:01.081,0x04,RX
2023-09-12 06:48:02.684,0x04,TX,ACK
2023-09-12 06:48:05.170,0x16,RX
2023-09-12 06:48:06.321,0x16,TX,ACK
2023-09-12 06:48:10.172,0x1E,RX
2023-09-12 06:48:10.935,0x1E,TX,ACK
2023-09-12 06:48:30.453,0x01,RX
2023-09-12 06:48:31.022,0x04,RX
2023-09-12 06:48:32.250,0x04,TX,ACK
2023-09-12 06:48:35.140,0x16,RX
2023-09-12 06:48:36.010,0x16,TX,ACK
2023-09-12 06:48:40.218,0x1E,RX
2023-09-12 06:48:41.250,0x1E,TX,ACK
2023-09-12 06:49:00.243,0x01,RX
2023-09-12 06:49:01.876,0x04,RX
2023-09-12 06:49:03.628,0x04,TX,ACK
2023-09-12 06:49:05.560,0x16,RX
2023-09-12 06:49:06.577,0x16,TX,ACK
2023-09-12 06:49:10.304,0x1E,RX
2023-09-12 06:49:11.128,0x1E,TX,ACK
2023-09-12 06:49:30.467,0x01,RX
2023-09-12 06:49:32.188,0x04,RX
2023-09-12 06:49:34.077,0x04,TX,ACK
2023-09-12 06:49:35.709,0x16,RX
2023-09-12 06:49:37.056,0x16,TX,ACK
2023-09-12 06:49:40.590,0x1E,RX
2023-09-12 06:49:42.103,0x1E,TX,ACK
2023-09-12 06:50:00.581,0x01,RX
2023-09-12 06:50:01.480,0x04,RX
2023-09-12 06:50:03.547,0x04,TX,ACK
