TIME,OPCODE,ACK/NACK,REASON
2023-08-29 00:47:00.749,0x19,TX
2023-08-29 00:47:00.993,0x04,RX
2023-08-29 00:47:01.875,0x04,TX,ACK
2023-08-29 00:47:02.001,0x17,RX
2023-08-29 00:47:02.376,0x17,TX,NACK,Not Ready Error
2023-08-29 00:47:05.011,0x16,RX
2023-08-29 00:47:05.268,0x16,TX,ACK
2023-08-29 00:47:10.004,0x1E,RX
2023-08-29 00:47:10.332,0x1E,TX,ACK
2023-08-29 00:47:30.007,0x01,RX
2023-08-29 00:47:30.574,0x04,RX
2023-08-29 00:47:30.974,0x04,TX,ACK
2023-08-29 00:47:35.002,0x16,RX
2023-08-29 00:47:35.432,0x16,TX,ACK
2023-08-29 00:47:40.004,0x1E,RX
2023-08-29 00:47:40.268,0x1E,TX,ACK
2023-08-29 00:48:00.003,0x01,RX
2023-08-29 00:48:00.698,0x19,TX
2023-08-29 00:48:00.862,0x04,RX
2023-08-29 00:48:01.238,0x04,TX,ACK
2023-08-29 00:48:01.879,0x17,RX
2023-08-29 00:48:02.169,0x17,TX,NACK,Not Ready Error
2023-08-29 00:48:02.366,0x19,TX
2023-08-29 00:48:03.616,0x17,RX
2023-08-29 00:48:03.916,0x17,TX,NACK,Not Ready Error
2023-08-29 00:48:05.003,0x16,RX
2023-08-29 00:48:05.279,0x16,TX,ACK
2023-08-29 00:48:10.028,0x1E,RX
2023-08-29 00:48:10.306,0x1E,TX,ACK
2023-08-29 00:48:30.006,0x01,RX
2023-08-29 00:48:30.804,0x19,TX
2023-08-29 00:48:31.033,0x04,RX
2023-08-29 00:48:31.448,0x04,TX,ACK
2023-08-29 00:48:32.063,0x17,RX
2023-08-29 00:48:32.413,0x17,TX,NACK,Not Ready Error
2023-08-29 00:48:35.006,0x16,RX
2023-08-29 00:48:35.318,0x16,TX,ACK
2023-08-29 00:48:40.004,0x1E,RX
2023-08-29 00:48:40.222,0x1E,TX,ACK
2023-08-29 00:49:00.003,0x01,RX
2023-08-29 00:49:00.931,0x19,TX
2023-08-29 00:49:01.158,0x04,RX
2023-08-29 00:49:01.508,0x04,TX,ACK
2023-08-29 00:49:02.195,0x17,RX
2023-08-29 00:49:02.597,0x17,TX,NACK,Not Ready Error
2023-08-29 00:49:05.004,0x16,RX
2023-08-29 00:49:05.326,0x16,TX,ACK
2023-08-29 00:49:10.005,0x1E,RX
2023-08-29 00:49:10.324,0x1E,TX,ACK
2023-08-29 00:49:30.006,0x01,RX
2023-08-29 00:49:30.560,0x04,RX
2023-08-29 00:49:30.945,0x04,TX,ACK
2023-08-29 00:49:35.013,0x16,RX
2023-08-29 00:49:35.258,0x16,TX,ACK
2023-08-29 00:49:40.002,0x1E,RX
2023-08-29 00:49:40.321,0x1E,TX,ACK
2023-08-29 00:50:00.004,0x01,RX
2023-08-29 00:50:00.905,0x19,TX
2023-08-29 00:50:01.122,0x04,RX
2023-08-29 00:50:01.505,0x04,TX,ACK
2023-08-29 00:50:02.156,0x17,RX
