TIME,OPCODE,ACK/NACK,REASON
2023-08-28 19:05:30.783,0x19,TX
2023-08-28 19:05:30.916,0x04,RX
2023-08-28 19:05:31.285,0x04,TX,ACK
2023-08-28 19:05:31.959,0x17,RX
2023-08-28 19:05:32.480,0x17,TX,NACK,Not Ready Error
2023-08-28 19:05:35.013,0x16,RX
2023-08-28 19:05:35.244,0x16,TX,ACK
2023-08-28 19:05:40.003,0x1E,RX
2023-08-28 19:05:40.275,0x1E,TX,ACK
2023-08-28 19:05:40.437,0x19,TX
2023-08-28 19:05:41.643,0x17,RX
2023-08-28 19:05:41.932,0x17,TX,NACK,Not Ready Error
2023-08-28 19:06:00.006,0x01,RX
2023-08-28 19:06:00.911,0x04,RX
2023-08-28 19:06:01.254,0x04,TX,ACK
2023-08-28 19:06:05.004,0x16,RX
2023-08-28 19:06:05.257,0x16,TX,ACK
2023-08-28 19:06:10.013,0x1E,RX
2023-08-28 19:06:10.256,0x1E,TX,ACK
2023-08-28 19:06:10.700,0x19,TX
2023-08-28 19:06:11.936,0x17,RX
2023-08-28 19:06:12.130,0x17,TX,NACK,Not Ready Error
2023-08-28 19:06:30.006,0x01,RX
2023-08-28 19:06:30.760,0x04,RX
2023-08-28 19:06:31.163,0x04,TX,ACK
2023-08-28 19:06:35.007,0x16,RX
2023-08-28 19:06:35.361,0x16,TX,ACK
2023-08-28 19:06:40.007,0x1E,RX
2023-08-28 19:06:40.293,0x1E,TX,ACK
2023-08-28 19:06:40.562,0x19,TX
2023-08-28 19:06:41.761,0x17,RX
2023-08-28 19:06:42.078,0x17,TX,NACK,Not Ready Error
2023-08-28 19:07:00.006,0x01,RX
2023-08-28 19:07:00.869,0x19,TX
2023-08-28 19:07:01.103,0x04,RX
2023-08-28 19:07:01.406,0x04,TX,ACK
2023-08-28 19:07:02.124,0x17,RX
2023-08-28 19:07:02.404,0x17,TX,NACK,Not Ready Error
2023-08-28 19:07:05.003,0x16,RX
2023-08-28 19:07:05.270,0x16,TX,ACK
2023-08-28 19:07:10.019,0x1E,RX
2023-08-28 19:07:10.265,0x1E,TX,ACK
2023-08-28 19:07:30.004,0x01,RX
2023-08-28 19:07:30.571,0x04,RX
2023-08-28 19:07:30.980,0x04,TX,ACK
2023-08-28 19:07:35.004,0x16,RX
2023-08-28 19:07:35.202,0x16,TX,ACK
2023-08-28 19:07:40.007,0x1E,RX
2023-08-28 19:07:40.340,0x1E,TX,ACK
2023-08-28 19:08:00.005,0x01,RX
2023-08-28 19:08:00.789,0x19,TX
2023-08-28 19:08:01.004,0x04,RX
2023-08-28 19:08:01.384,0x04,TX,ACK
2023-08-28 19:08:02.012,0x17,RX
2023-08-28 19:08:02.330,0x17,TX,NACK,Not Ready Error
2023-08-28 19:08:05.006,0x16,RX
2023-08-28 19:08:05.201,0x16,TX,ACK
2023-08-28 19:08:10.004,0x1E,RX
2023-08-28 19:08:10.449,0x1E,TX,ACK
2023-08-28 19:08:30.009,0x01,RX
2023-08-28 19:08:30.465,0x04,RX
2023-08-28 19:08:30.881,0x04,TX,ACK
2023-08-28 19:08:35.004,0x16,RX
2023-08-28 19:08:35.272,0x16,TX,ACK
2023-08-28 19:08:40.008,0x1E,RX
2023-08-28 19:08:40.236,0x1E,TX,ACK
2023-08-28 19:09:00.004,0x01,RX
2023-08-28 19:09:00.412,0x04,RX
2023-08-28 19:09:00.864,0x04,TX,ACK
2023-08-28 19:09:05.003,0x16,RX
2023-08-28 19:09:05.226,0x16,TX,ACK
2023-08-28 19:09:10.009,0x1E,RX
2023-08-28 19:09:10.281,0x1E,TX,ACK
2023-08-28 19:09:30.005,0x01,RX
2023-08-28 19:09:30.388,0x04,RX
2023-08-28 19:09:30.727,0x04,TX,ACK
2023-08-28 19:09:35.007,0x16,RX
2023-08-28 19:09:35.509,0x16,TX,ACK
2023-08-28 19:09:40.007,0x1E,RX
2023-08-28 19:09:40.233,0x1E,TX,ACK
2023-08-28 19:09:40.581,0x19,TX
2023-08-28 19:09:41.850,0x17,RX
2023-08-28 19:09:42.272,0x17,TX,NACK,Not Ready Error
2023-08-28 19:10:00.005,0x01,RX
2023-08-28 19:10:00.864,0x19,TX
2023-08-28 19:10:01.141,0x04,RX
2023-08-28 19:10:01.642,0x04,TX,ACK
2023-08-28 19:10:29.062,0xFF,RX
2023-08-28 19:10:29.214,0xFF,TX,ACK
2023-08-28 19:10:30.001,0x01,RX
2023-08-28 19:10:30.703,0x04,RX
2023-08-28 19:10:31.065,0x04,TX,ACK
2023-08-28 19:10:35.007,0x16,RX
2023-08-28 19:10:35.265,0x16,TX,ACK
2023-08-28 19:10:40.004,0x1E,RX
2023-08-28 19:10:40.279,0x1E,TX,ACK
2023-08-28 19:11:00.015,0x01,RX
2023-08-28 19:11:00.911,0x19,TX
2023-08-28 19:11:01.114,0x04,RX
2023-08-28 19:11:01.394,0x04,TX,ACK
2023-08-28 19:11:02.131,0x17,RX
2023-08-28 19:11:02.376,0x17,TX,NACK,Not Ready Error
2023-08-28 19:11:02.599,0x17,RX
2023-08-28 19:11:02.857,0x17,TX,NACK,Not Ready Error
2023-08-28 19:11:05.007,0x16,RX
2023-08-28 19:11:05.381,0x16,TX,ACK
2023-08-28 19:11:10.003,0x1E,RX
2023-08-28 19:11:10.256,0x1E,TX,ACK
2023-08-28 19:11:30.009,0x01,RX
2023-08-28 19:11:30.909,0x04,RX
2023-08-28 19:11:31.250,0x04,TX,ACK
