TIME,OPCODE,ACK/NACK,REASON
2023-08-16 16:29:10.009,0x1E,RX
2023-08-16 16:29:30.016,0x01,RX
2023-08-16 16:29:30.021,0x04,RX
2023-08-16 16:29:35.001,0x16,RX
2023-08-16 16:29:40.017,0x1E,RX
2023-08-16 16:29:41.407,0x19,TX
2023-08-16 16:29:42.408,0x17,RX
2023-08-16 16:29:42.416,0x17,TX,NACK,Not Ready Error
2023-08-16 16:30:00.008,0x01,RX
2023-08-16 16:30:00.013,0x04,RX
2023-08-16 16:30:00.402,0x19,TX
2023-08-16 16:30:01.408,0x17,RX
2023-08-16 16:30:01.415,0x17,TX,NACK,Not Ready Error
2023-08-16 16:30:05.004,0x16,RX
2023-08-16 16:30:10.005,0x1E,RX
2023-08-16 16:30:10.385,0x19,TX
2023-08-16 16:30:11.395,0x17,RX
2023-08-16 16:30:11.401,0x17,TX,NACK,Not Ready Error
2023-08-16 16:30:30.004,0x01,RX
2023-08-16 16:30:30.010,0x04,RX
2023-08-16 16:30:35.007,0x16,RX
2023-08-16 16:30:40.014,0x1E,RX
2023-08-16 16:30:50.379,0x19,TX
2023-08-16 16:30:51.385,0x17,RX
2023-08-16 16:30:51.399,0x17,TX,NACK,Not Ready Error
2023-08-16 16:31:00.016,0x01,RX
2023-08-16 16:31:00.021,0x04,RX
2023-08-16 16:31:00.394,0x19,TX
2023-08-16 16:31:01.408,0x17,RX
2023-08-16 16:31:01.414,0x17,TX,NACK,Not Ready Error
2023-08-16 16:31:05.003,0x16,RX
2023-08-16 16:31:10.011,0x1E,RX
2023-08-16 16:31:30.004,0x01,RX
2023-08-16 16:31:30.009,0x04,RX
2023-08-16 16:31:35.013,0x16,RX
2023-08-16 16:31:40.011,0x1E,RX
2023-08-16 16:31:50.420,0x19,TX
2023-08-16 16:31:59.008,0xFF,RX
2023-08-16 16:31:59.014,0xFF,TX,ACK
2023-08-16 16:32:00.001,0x01,RX
2023-08-16 16:32:00.006,0x04,RX
2023-08-16 16:32:01.408,0x19,TX
2023-08-16 16:32:02.423,0x17,RX
2023-08-16 16:32:02.453,0x17,TX,NACK,Not Ready Error
2023-08-16 16:32:05.005,0x16,RX
2023-08-16 16:32:10.010,0x1E,RX
2023-08-16 16:32:30.013,0x01,RX
2023-08-16 16:32:30.019,0x04,RX
2023-08-16 16:32:35.005,0x16,RX
2023-08-16 16:32:40.006,0x1E,RX
2023-08-16 16:33:00.017,0x01,RX
2023-08-16 16:33:00.022,0x04,RX
2023-08-16 16:33:00.372,0x19,TX
2023-08-16 16:33:01.382,0x17,RX
2023-08-16 16:33:01.388,0x17,TX,NACK,Not Ready Error
2023-08-16 16:33:05.011,0x16,RX
2023-08-16 16:33:10.012,0x1E,RX
2023-08-16 16:33:30.014,0x01,RX
2023-08-16 16:33:30.034,0x04,RX
2023-08-16 16:33:35.005,0x16,RX
2023-08-16 16:33:40.002,0x1E,RX
2023-08-16 16:34:00.016,0x01,RX
2023-08-16 16:34:00.021,0x04,RX
2023-08-16 16:34:00.397,0x19,TX
2023-08-16 16:34:01.410,0x17,RX
2023-08-16 16:34:01.442,0x17,TX,NACK,Not Ready Error
2023-08-16 16:34:05.001,0x16,RX
2023-08-16 16:34:10.011,0x1E,RX
2023-08-16 16:34:10.408,0x19,TX
2023-08-16 16:34:11.418,0x17,RX
2023-08-16 16:34:11.449,0x17,TX,NACK,Not Ready Error
2023-08-16 16:34:30.002,0x01,RX
2023-08-16 16:34:30.022,0x04,RX
2023-08-16 16:34:35.010,0x16,RX
2023-08-16 16:34:40.014,0x1E,RX
2023-08-16 16:35:00.005,0x01,RX
2023-08-16 16:35:00.012,0x04,RX
2023-08-16 16:35:00.377,0x19,TX
2023-08-16 16:35:01.382,0x17,RX
2023-08-16 16:35:01.388,0x17,TX,NACK,Not Ready Error
2023-08-16 16:35:05.012,0x16,RX
2023-08-16 16:35:10.015,0x1E,RX
2023-08-16 16:35:12.415,0x19,TX
2023-08-16 16:35:13.417,0x17,RX
2023-08-16 16:35:13.423,0x17,TX,NACK,Not Ready Error
2023-08-16 16:35:30.017,0x01,RX
2023-08-16 16:35:30.021,0x04,RX
2023-08-16 16:35:35.002,0x16,RX
2023-08-16 16:35:40.009,0x1E,RX
2023-08-16 16:36:00.016,0x01,RX
2023-08-16 16:36:00.021,0x04,RX
2023-08-16 16:36:00.374,0x19,TX
2023-08-16 16:36:01.380,0x17,RX
2023-08-16 16:36:01.399,0x19,TX
2023-08-16 16:36:01.401,0x17,TX,NACK,Not Ready Error
2023-08-16 16:36:02.401,0x17,RX
2023-08-16 16:36:02.407,0x17,TX,NACK,Not Ready Error
2023-08-16 16:36:05.007,0x16,RX
2023-08-16 16:36:10.010,0x1E,RX
2023-08-16 16:36:30.007,0x01,RX
2023-08-16 16:36:30.025,0x04,RX
2023-08-16 16:36:35.005,0x16,RX
2023-08-16 16:36:40.016,0x1E,RX
2023-08-16 16:37:00.004,0x01,RX
2023-08-16 16:37:00.009,0x04,RX
2023-08-16 16:37:00.379,0x19,TX
2023-08-16 16:37:01.396,0x17,RX
2023-08-16 16:37:01.398,0x19,TX
2023-08-16 16:37:01.418,0x17,TX,NACK,Not Ready Error
2023-08-16 16:37:02.407,0x17,RX
2023-08-16 16:37:02.416,0x17,TX,NACK,Not Ready Error
2023-08-16 16:37:05.008,0x16,RX
2023-08-16 16:37:10.015,0x1E,RX
2023-08-16 16:37:30.006,0x01,RX
2023-08-16 16:37:30.012,0x04,RX
2023-08-16 16:37:35.017,0x16,RX
2023-08-16 16:37:40.014,0x1E,RX
2023-08-16 16:37:50.405,0x19,TX
2023-08-16 16:37:51.417,0x17,RX
2023-08-16 16:37:51.447,0x17,TX,NACK,Not Ready Error
2023-08-16 16:38:00.008,0x01,RX
2023-08-16 16:38:00.013,0x04,RX
2023-08-16 16:38:00.380,0x19,TX
2023-08-16 16:38:01.383,0x17,RX
2023-08-16 16:38:01.416,0x17,TX,NACK,Not Ready Error
2023-08-16 16:38:05.016,0x16,RX
2023-08-16 16:38:10.002,0x1E,RX
2023-08-16 16:38:10.400,0x19,TX
2023-08-16 16:38:11.410,0x17,RX
2023-08-16 16:38:11.441,0x17,TX,NACK,Not Ready Error
2023-08-16 16:38:30.016,0x01,RX
2023-08-16 16:38:30.023,0x04,RX
2023-08-16 16:38:35.016,0x16,RX
2023-08-16 16:38:40.016,0x1E,RX
2023-08-16 16:39:00.016,0x01,RX
2023-08-16 16:39:00.023,0x04,RX
2023-08-16 16:39:00.374,0x19,TX
2023-08-16 16:39:01.378,0x17,RX
2023-08-16 16:39:01.385,0x17,TX,NACK,Not Ready Error
2023-08-16 16:39:01.500,0x17,RX
2023-08-16 16:39:01.530,0x17,TX,NACK,Not Ready Error
2023-08-16 16:39:05.008,0x16,RX
2023-08-16 16:39:10.002,0x1E,RX
