TIME,OPCODE,ACK/NACK,REASON
2023-09-20 02:46:36.717,0x16,RX
2023-09-20 02:46:36.838,0x04,TX,ACK
2023-09-20 02:46:37.633,0x16,TX,ACK
2023-09-20 02:46:40.496,0x1E,RX
2023-09-20 02:46:41.950,0x1E,TX,ACK
2023-09-20 02:47:00.478,0x01,RX
2023-09-20 02:47:04.148,0x04,RX
2023-09-20 02:47:06.201,0x16,RX
2023-09-20 02:47:07.129,0x04,TX,ACK
2023-09-20 02:47:08.225,0x16,TX,ACK
2023-09-20 02:47:10.758,0x1E,RX
2023-09-20 02:47:12.329,0x1E,TX,ACK
2023-09-20 02:47:30.347,0x01,RX
2023-09-20 02:47:34.031,0x04,RX
2023-09-20 02:47:36.188,0x16,RX
2023-09-20 02:47:36.803,0x04,TX,ACK
2023-09-20 02:47:37.702,0x16,TX,ACK
2023-09-20 02:47:40.445,0x1E,RX
2023-09-20 02:47:42.376,0x1E,TX,ACK
2023-09-20 02:48:00.697,0x01,RX
2023-09-20 02:48:04.350,0x04,RX
2023-09-20 02:48:06.404,0x16,RX
2023-09-20 02:48:07.107,0x04,TX,ACK
2023-09-20 02:48:07.946,0x16,TX,ACK
2023-09-20 02:48:10.657,0x1E,RX
2023-09-20 02:48:12.139,0x1E,TX,ACK
2023-09-20 02:48:30.425,0x01,RX
2023-09-20 02:48:34.228,0x19,TX
2023-09-20 02:48:35.127,0x04,RX
2023-09-20 02:48:35.861,0x16,RX
2023-09-20 02:48:37.462,0x04,TX,ACK
2023-09-20 02:48:37.792,0x17,RX
2023-09-20 02:48:38.406,0x16,TX,ACK
2023-09-20 02:48:39.574,0x17,TX,NACK,Not Ready Error
2023-09-20 02:48:40.188,0x1E,RX
2023-09-20 02:48:41.478,0x1E,TX,ACK
2023-09-20 02:49:00.353,0x01,RX
2023-09-20 02:49:03.136,0x04,RX
2023-09-20 02:49:05.202,0x16,RX
2023-09-20 02:49:05.711,0x04,TX,ACK
2023-09-20 02:49:06.488,0x16,TX,ACK
2023-09-20 02:49:29.585,0xFF,RX
2023-09-20 02:49:30.918,0xFF,TX,ACK
2023-09-20 02:49:33.945,0x19,TX
2023-09-20 02:49:35.834,0x16,RX
2023-09-20 02:49:37.857,0x16,TX,ACK
2023-09-20 02:49:38.306,0x17,RX
2023-09-20 02:49:39.624,0x17,TX,NACK,Not Ready Error
2023-09-20 02:49:40.284,0x1E,RX
2023-09-20 02:49:41.768,0x1E,TX,ACK
2023-09-20 02:50:00.375,0x01,RX
2023-09-20 02:50:04.075,0x04,RX
2023-09-20 02:50:06.024,0x16,RX
2023-09-20 02:50:06.533,0x04,TX,ACK
2023-09-20 02:50:07.491,0x16,TX,ACK
2023-09-20 02:50:10.428,0x1E,RX
2023-09-20 02:50:12.389,0x1E,TX,ACK
2023-09-20 02:50:30.648,0x01,RX
2023-09-20 02:50:34.303,0x04,RX
2023-09-20 02:50:36.357,0x16,RX
2023-09-20 02:50:36.791,0x04,TX,ACK
2023-09-20 02:50:37.584,0x16,TX,ACK
2023-09-20 02:50:40.506,0x1E,RX
2023-09-20 02:50:42.347,0x1E,TX,ACK
2023-09-20 02:51:00.165,0x01,RX
2023-09-20 02:51:04.612,0x04,RX
2023-09-20 02:51:07.070,0x16,RX
2023-09-20 02:51:07.444,0x04,TX,ACK
2023-09-20 02:51:08.387,0x16,TX,ACK
2023-09-20 02:51:10.664,0x1E,RX
2023-09-20 02:51:12.448,0x1E,TX,ACK
2023-09-20 02:51:30.320,0x01,RX
2023-09-20 02:51:34.260,0x04,RX
2023-09-20 02:51:36.088,0x16,RX
2023-09-20 02:51:37.300,0x04,TX,ACK
2023-09-20 02:51:38.290,0x16,TX,ACK
2023-09-20 02:51:40.282,0x1E,RX
