TIME,OPCODE,ACK/NACK,REASON
2023-09-11 20:37:41.770,0x1E,TX,ACK
2023-09-11 20:38:00.735,0x01,RX
2023-09-11 20:38:01.964,0x04,RX
2023-09-11 20:38:04.151,0x04,TX,ACK
2023-09-11 20:38:05.335,0x16,RX
2023-09-11 20:38:06.937,0x16,TX,ACK
2023-09-11 20:38:10.308,0x1E,RX
2023-09-11 20:38:11.552,0x1E,TX,ACK
2023-09-11 20:38:30.528,0x01,RX
2023-09-11 20:38:31.473,0x04,RX
2023-09-11 20:38:33.570,0x04,TX,ACK
2023-09-11 20:38:35.233,0x16,RX
2023-09-11 20:38:36.942,0x16,TX,ACK
2023-09-11 20:38:40.388,0x1E,RX
2023-09-11 20:38:41.811,0x1E,TX,ACK
2023-09-11 20:39:01.097,0x01,RX
2023-09-11 20:39:02.295,0x04,RX
2023-09-11 20:39:04.378,0x04,TX,ACK
2023-09-11 20:39:05.322,0x16,RX
2023-09-11 20:39:06.894,0x16,TX,ACK
2023-09-11 20:39:10.220,0x1E,RX
2023-09-11 20:39:11.222,0x1E,TX,ACK
2023-09-11 20:39:30.667,0x01,RX
2023-09-11 20:39:31.208,0x04,RX
2023-09-11 20:39:32.796,0x04,TX,ACK
2023-09-11 20:39:35.118,0x16,RX
2023-09-11 20:39:36.212,0x16,TX,ACK
2023-09-11 20:39:40.405,0x1E,RX
2023-09-11 20:39:41.468,0x1E,TX,ACK
2023-09-11 20:40:00.282,0x01,RX
2023-09-11 20:40:02.199,0x04,RX
2023-09-11 20:40:04.178,0x04,TX,ACK
2023-09-11 20:40:05.270,0x16,RX
2023-09-11 20:40:06.557,0x16,TX,ACK
2023-09-11 20:40:10.289,0x1E,RX
2023-09-11 20:40:11.576,0x1E,TX,ACK
2023-09-11 20:40:30.417,0x01,RX
2023-09-11 20:40:31.241,0x04,RX
2023-09-11 20:40:33.264,0x04,TX,ACK
2023-09-11 20:40:35.212,0x16,RX
2023-09-11 20:40:36.096,0x16,TX,ACK
2023-09-11 20:40:40.392,0x1E,RX
2023-09-11 20:40:41.186,0x1E,TX,ACK
2023-09-11 20:41:00.022,0x01,RX
2023-09-11 20:41:00.816,0x04,RX
2023-09-11 20:41:02.569,0x04,TX,ACK
2023-09-11 20:41:05.307,0x16,RX
2023-09-11 20:41:06.610,0x16,TX,ACK
2023-09-11 20:41:10.443,0x1E,RX
2023-09-11 20:41:11.914,0x1E,TX,ACK
2023-09-11 20:41:30.490,0x01,RX
2023-09-11 20:41:31.015,0x04,RX
2023-09-11 20:41:32.497,0x04,TX,ACK
2023-09-11 20:41:35.177,0x16,RX
2023-09-11 20:41:36.285,0x16,TX,ACK
2023-09-11 20:41:40.388,0x1E,RX
2023-09-11 20:41:41.391,0x1E,TX,ACK
2023-09-11 20:42:00.069,0x01,RX
2023-09-11 20:42:01.076,0x04,RX
2023-09-11 20:42:02.859,0x04,TX,ACK
2023-09-11 20:42:05.269,0x16,RX
2023-09-11 20:42:06.498,0x16,TX,ACK
2023-09-11 20:42:10.393,0x1E,RX
2023-09-11 20:42:11.486,0x1E,TX,ACK
2023-09-11 20:42:30.314,0x01,RX
2023-09-11 20:42:31.377,0x04,RX
2023-09-11 20:42:33.233,0x04,TX,ACK
2023-09-11 20:42:35.090,0x16,RX
2023-09-11 20:42:36.573,0x16,TX,ACK
2023-09-11 20:42:40.093,0x1E,RX
2023-09-11 20:42:41.471,0x1E,TX,ACK
2023-09-11 20:43:00.182,0x01,RX
2023-09-11 20:43:01.022,0x04,RX
2023-09-11 20:43:02.353,0x04,TX,ACK
2023-09-11 20:43:05.227,0x16,RX
2023-09-11 20:43:06.365,0x16,TX,ACK
2023-09-11 20:43:10.288,0x1E,RX
2023-09-11 20:43:11.307,0x1E,TX,ACK
2023-09-11 20:43:30.390,0x01,RX
2023-09-11 20:43:31.273,0x04,RX
2023-09-11 20:43:33.010,0x04,TX,ACK
2023-09-11 20:43:35.587,0x16,RX
2023-09-11 20:43:36.485,0x16,TX,ACK
2023-09-11 20:43:40.050,0x1E,RX
2023-09-11 20:43:41.083,0x1E,TX,ACK
2023-09-11 20:44:00.223,0x01,RX
2023-09-11 20:44:01.377,0x04,RX
2023-09-11 20:44:03.383,0x04,TX,ACK
2023-09-11 20:44:05.270,0x16,RX
2023-09-11 20:44:06.259,0x16,TX,ACK
2023-09-11 20:44:10.257,0x1E,RX
2023-09-11 20:44:11.337,0x1E,TX,ACK
2023-09-11 20:44:30.423,0x01,RX
2023-09-11 20:44:31.412,0x04,RX
2023-09-11 20:44:32.852,0x04,TX,ACK
2023-09-11 20:44:35.637,0x16,RX
2023-09-11 20:44:37.001,0x16,TX,ACK
2023-09-11 20:44:40.729,0x1E,RX
2023-09-11 20:44:41.778,0x1E,TX,ACK
2023-09-11 20:45:00.083,0x01,RX
2023-09-11 20:45:01.492,0x04,RX
2023-09-11 20:45:03.619,0x04,TX,ACK
2023-09-11 20:45:05.265,0x16,RX
2023-09-11 20:45:06.897,0x16,TX,ACK
2023-09-11 20:45:10.089,0x1E,RX
2023-09-11 20:45:11.435,0x1E,TX,ACK
2023-09-11 20:45:30.582,0x01,RX
2023-09-11 20:45:32.320,0x04,RX
2023-09-11 20:45:34.117,0x04,TX,ACK
2023-09-11 20:45:35.598,0x16,RX
2023-09-11 20:45:37.141,0x16,TX,ACK
2023-09-11 20:45:40.359,0x1E,RX
2023-09-11 20:45:41.961,0x1E,TX,ACK
2023-09-11 20:46:00.434,0x01,RX
2023-09-11 20:46:01.646,0x04,RX
2023-09-11 20:46:03.622,0x04,TX,ACK
2023-09-11 20:46:05.255,0x16,RX
2023-09-11 20:46:06.274,0x16,TX,ACK
2023-09-11 20:46:10.436,0x1E,RX
2023-09-11 20:46:11.558,0x1E,TX,ACK
2023-09-11 20:46:30.341,0x01,RX
2023-09-11 20:46:31.270,0x04,RX
2023-09-11 20:46:32.767,0x04,TX,ACK
2023-09-11 20:46:35.567,0x16,RX
2023-09-11 20:46:36.674,0x16,TX,ACK
2023-09-11 20:46:40.222,0x1E,RX
2023-09-11 20:46:41.197,0x1E,TX,ACK
2023-09-11 20:47:00.376,0x01,RX
2023-09-11 20:47:01.333,0x04,RX
2023-09-11 20:47:03.342,0x04,TX,ACK
2023-09-11 20:47:05.289,0x16,RX
2023-09-11 20:47:06.456,0x16,TX,ACK
2023-09-11 20:47:10.187,0x1E,RX
2023-09-11 20:47:11.220,0x1E,TX,ACK
2023-09-11 20:47:30.229,0x01,RX
2023-09-11 20:47:31.129,0x04,RX
2023-09-11 20:47:33.031,0x04,TX,ACK
2023-09-11 20:47:35.112,0x16,RX
2023-09-11 20:47:36.654,0x16,TX,ACK
2023-09-11 20:47:40.205,0x1E,RX
