TIME,OPCODE,ACK/NACK,REASON
2023-08-08 15:33:05.037,0x16,TX,ACK
2023-08-08 15:33:10.014,0x1E,RX
2023-08-08 15:33:10.044,0x1E,TX,ACK
2023-08-08 15:33:10.422,0x19,TX
2023-08-08 15:33:11.424,0x17,RX
2023-08-08 15:33:11.762,0x17,TX,NACK,Not Ready Error
2023-08-08 15:33:30.004,0x01,RX
2023-08-08 15:33:30.026,0x04,RX
2023-08-08 15:33:30.081,0x04,TX,ACK
2023-08-08 15:33:35.003,0x16,RX
2023-08-08 15:33:35.034,0x16,TX,ACK
2023-08-08 15:33:40.013,0x1E,RX
2023-08-08 15:33:40.045,0x1E,TX,ACK
2023-08-08 15:34:00.011,0x01,RX
2023-08-08 15:34:00.017,0x04,RX
2023-08-08 15:34:00.041,0x04,TX,ACK
2023-08-08 15:34:00.396,0x19,TX
2023-08-08 15:34:01.400,0x17,RX
2023-08-08 15:34:01.738,0x17,TX,NACK,Not Ready Error
2023-08-08 15:34:05.014,0x16,RX
2023-08-08 15:34:05.036,0x16,TX,ACK
2023-08-08 15:34:10.012,0x1E,RX
2023-08-08 15:34:10.034,0x1E,TX,ACK
2023-08-08 15:34:20.427,0x19,TX
2023-08-08 15:34:21.428,0x17,RX
2023-08-08 15:34:21.810,0x17,TX,NACK,Not Ready Error
2023-08-08 15:34:22.441,0x19,TX
2023-08-08 15:34:23.443,0x17,RX
2023-08-08 15:34:23.772,0x17,TX,NACK,Not Ready Error
2023-08-08 15:34:30.014,0x01,RX
2023-08-08 15:34:30.019,0x04,RX
2023-08-08 15:34:30.091,0x04,TX,ACK
2023-08-08 15:34:35.014,0x16,RX
2023-08-08 15:34:35.045,0x16,TX,ACK
2023-08-08 15:34:40.011,0x1E,RX
2023-08-08 15:34:40.042,0x1E,TX,ACK
2023-08-08 15:35:00.006,0x01,RX
2023-08-08 15:35:00.015,0x04,RX
2023-08-08 15:35:00.067,0x04,TX,ACK
2023-08-08 15:35:05.002,0x16,RX
2023-08-08 15:35:05.009,0x16,TX,ACK
2023-08-08 15:35:10.012,0x1E,RX
2023-08-08 15:35:10.044,0x1E,TX,ACK
2023-08-08 15:35:30.015,0x01,RX
2023-08-08 15:35:30.032,0x04,RX
2023-08-08 15:35:30.077,0x04,TX,ACK
2023-08-08 15:35:35.006,0x16,RX
2023-08-08 15:35:35.015,0x16,TX,ACK
2023-08-08 15:35:40.013,0x1E,RX
2023-08-08 15:35:40.021,0x1E,TX,ACK
2023-08-08 15:35:40.436,0x19,TX
2023-08-08 15:35:59.003,0xFF,RX
2023-08-08 15:35:59.010,0xFF,TX,ACK
2023-08-08 15:36:00.012,0x01,RX
2023-08-08 15:36:00.018,0x04,RX
2023-08-08 15:36:00.029,0x04,TX,ACK
2023-08-08 15:36:00.496,0x19,TX
2023-08-08 15:36:01.498,0x17,RX
2023-08-08 15:36:01.828,0x17,TX,NACK,Not Ready Error
2023-08-08 15:36:05.010,0x16,RX
2023-08-08 15:36:05.056,0x16,TX,ACK
2023-08-08 15:36:10.009,0x1E,RX
2023-08-08 15:36:10.041,0x1E,TX,ACK
2023-08-08 15:36:10.478,0x19,TX
2023-08-08 15:36:11.495,0x17,RX
2023-08-08 15:36:12.390,0x17,TX,NACK,Not Ready Error
2023-08-08 15:36:30.007,0x01,RX
2023-08-08 15:36:30.012,0x04,RX
2023-08-08 15:36:30.039,0x04,TX,ACK
2023-08-08 15:36:35.004,0x16,RX
2023-08-08 15:36:35.013,0x16,TX,ACK
2023-08-08 15:36:40.008,0x1E,RX
2023-08-08 15:36:40.016,0x1E,TX,ACK
2023-08-08 15:37:00.012,0x01,RX
2023-08-08 15:37:00.017,0x04,RX
2023-08-08 15:37:00.029,0x04,TX,ACK
2023-08-08 15:37:00.444,0x19,TX
2023-08-08 15:37:01.445,0x17,RX
2023-08-08 15:37:01.814,0x17,TX,NACK,Not Ready Error
2023-08-08 15:37:05.007,0x16,RX
2023-08-08 15:37:05.016,0x16,TX,ACK
2023-08-08 15:37:10.008,0x1E,RX
2023-08-08 15:37:10.016,0x1E,TX,ACK
2023-08-08 15:37:10.447,0x19,TX
2023-08-08 15:37:11.448,0x17,RX
2023-08-08 15:37:11.757,0x17,TX,NACK,Not Ready Error
2023-08-08 15:37:30.012,0x01,RX
2023-08-08 15:37:30.018,0x04,RX
2023-08-08 15:37:30.042,0x04,TX,ACK
2023-08-08 15:37:35.006,0x16,RX
2023-08-08 15:37:35.037,0x16,TX,ACK
2023-08-08 15:37:40.010,0x1E,RX
2023-08-08 15:37:40.016,0x1E,TX,ACK
2023-08-08 15:38:00.008,0x01,RX
2023-08-08 15:38:00.014,0x04,RX
2023-08-08 15:38:00.025,0x04,TX,ACK
2023-08-08 15:38:00.510,0x19,TX
2023-08-08 15:38:01.515,0x17,RX
2023-08-08 15:38:01.894,0x17,TX,NACK,Not Ready Error
2023-08-08 15:38:05.016,0x16,RX
2023-08-08 15:38:05.024,0x16,TX,ACK
2023-08-08 15:38:10.016,0x1E,RX
2023-08-08 15:38:10.023,0x1E,TX,ACK
2023-08-08 15:38:10.522,0x19,TX
2023-08-08 15:38:11.523,0x17,RX
2023-08-08 15:38:11.827,0x17,TX,NACK,Not Ready Error
2023-08-08 15:38:20.527,0x19,TX
2023-08-08 15:38:21.530,0x17,RX
2023-08-08 15:38:21.861,0x17,TX,NACK,Not Ready Error
2023-08-08 15:38:30.005,0x01,RX
2023-08-08 15:38:30.011,0x04,RX
2023-08-08 15:38:30.051,0x04,TX,ACK
2023-08-08 15:38:35.009,0x16,RX
2023-08-08 15:38:35.040,0x16,TX,ACK
2023-08-08 15:38:40.001,0x1E,RX
2023-08-08 15:38:40.021,0x1E,TX,ACK
2023-08-08 15:38:50.576,0x19,TX
2023-08-08 15:38:51.579,0x17,RX
2023-08-08 15:38:51.916,0x17,TX,NACK,Not Ready Error
2023-08-08 15:39:00.011,0x01,RX
2023-08-08 15:39:00.021,0x04,RX
2023-08-08 15:39:00.034,0x04,TX,ACK
2023-08-08 15:39:00.533,0x19,TX
2023-08-08 15:39:01.532,0x19,TX
2023-08-08 15:39:01.635,0x17,RX
2023-08-08 15:39:01.991,0x17,TX,NACK,Not Ready Error
2023-08-08 15:39:02.535,0x17,RX
2023-08-08 15:39:02.875,0x17,TX,NACK,Not Ready Error
2023-08-08 15:39:05.010,0x16,RX
2023-08-08 15:39:05.043,0x16,TX,ACK
2023-08-08 15:39:10.013,0x1E,RX
2023-08-08 15:39:10.021,0x1E,TX,ACK
2023-08-08 15:39:30.005,0x01,RX
2023-08-08 15:39:30.011,0x04,RX
2023-08-08 15:39:30.036,0x04,TX,ACK
2023-08-08 15:39:35.006,0x16,RX
2023-08-08 15:39:35.038,0x16,TX,ACK
2023-08-08 15:39:40.009,0x1E,RX
2023-08-08 15:39:40.040,0x1E,TX,ACK
2023-08-08 15:40:00.011,0x01,RX
2023-08-08 15:40:00.017,0x04,RX
2023-08-08 15:40:00.029,0x04,TX,ACK
2023-08-08 15:40:01.575,0x19,TX
2023-08-08 15:40:02.578,0x17,RX
2023-08-08 15:40:02.929,0x17,TX,NACK,Not Ready Error
2023-08-08 15:40:05.008,0x16,RX
2023-08-08 15:40:05.041,0x16,TX,ACK
2023-08-08 15:40:10.011,0x1E,RX
2023-08-08 15:40:10.027,0x1E,TX,ACK
2023-08-08 15:40:30.008,0x01,RX
2023-08-08 15:40:30.026,0x04,RX
2023-08-08 15:40:30.084,0x04,TX,ACK
2023-08-08 15:40:35.004,0x16,RX
2023-08-08 15:40:35.012,0x16,TX,ACK
2023-08-08 15:40:40.003,0x1E,RX
2023-08-08 15:40:40.035,0x1E,TX,ACK
2023-08-08 15:40:40.549,0x19,TX
2023-08-08 15:40:41.551,0x17,RX
2023-08-08 15:40:41.899,0x17,TX,NACK,Not Ready Error
2023-08-08 15:41:00.004,0x01,RX
2023-08-08 15:41:00.009,0x04,RX
2023-08-08 15:41:00.021,0x04,TX,ACK
2023-08-08 15:41:00.578,0x19,TX
2023-08-08 15:41:01.580,0x17,RX
2023-08-08 15:41:01.951,0x17,TX,NACK,Not Ready Error
2023-08-08 15:41:05.015,0x16,RX
2023-08-08 15:41:05.046,0x16,TX,ACK
2023-08-08 15:41:10.013,0x1E,RX
2023-08-08 15:41:10.043,0x1E,TX,ACK
2023-08-08 15:41:30.016,0x01,RX
2023-08-08 15:41:30.021,0x04,RX
2023-08-08 15:41:30.078,0x04,TX,ACK
2023-08-08 15:41:35.012,0x16,RX
2023-08-08 15:41:35.044,0x16,TX,ACK
2023-08-08 15:41:40.012,0x1E,RX
2023-08-08 15:41:40.021,0x1E,TX,ACK
2023-08-08 15:42:00.002,0x01,RX
2023-08-08 15:42:00.008,0x04,RX
2023-08-08 15:42:00.078,0x04,TX,ACK
