TIME,OPCODE,ACK/NACK,REASON
2023-08-11 18:06:00.943,0x19,TX
2023-08-11 18:06:01.946,0x17,RX
2023-08-11 18:06:02.361,0x17,TX,NACK,Not Ready Error
2023-08-11 18:06:05.014,0x16,RX
2023-08-11 18:06:10.002,0x1E,RX
2023-08-11 18:06:30.015,0x01,RX
2023-08-11 18:06:30.022,0x04,RX
2023-08-11 18:06:35.010,0x16,RX
2023-08-11 18:06:40.012,0x1E,RX
2023-08-11 18:06:51.969,0x19,TX
2023-08-11 18:06:52.972,0x17,RX
2023-08-11 18:06:53.359,0x17,TX,NACK,Not Ready Error
2023-08-11 18:07:00.015,0x01,RX
2023-08-11 18:07:00.022,0x04,RX
2023-08-11 18:07:00.969,0x19,TX
2023-08-11 18:07:01.971,0x17,RX
2023-08-11 18:07:02.331,0x17,TX,NACK,Not Ready Error
2023-08-11 18:07:02.336,0x17,RX
2023-08-11 18:07:02.692,0x17,TX,NACK,Not Ready Error
2023-08-11 18:07:05.001,0x16,RX
2023-08-11 18:07:10.003,0x1E,RX
2023-08-11 18:07:30.014,0x01,RX
2023-08-11 18:07:30.019,0x04,RX
2023-08-11 18:07:35.005,0x16,RX
2023-08-11 18:07:40.007,0x1E,RX
2023-08-11 18:07:50.988,0x19,TX
2023-08-11 18:07:51.991,0x17,RX
2023-08-11 18:07:52.330,0x17,TX,NACK,Not Ready Error
2023-08-11 18:08:00.006,0x01,RX
2023-08-11 18:08:00.012,0x04,RX
2023-08-11 18:08:00.990,0x19,TX
2023-08-11 18:08:01.993,0x17,RX
2023-08-11 18:08:02.309,0x17,TX,NACK,Not Ready Error
2023-08-11 18:08:05.001,0x16,RX
2023-08-11 18:08:10.014,0x1E,RX
2023-08-11 18:08:20.983,0x19,TX
2023-08-11 18:08:21.987,0x17,RX
2023-08-11 18:08:22.348,0x17,TX,NACK,Not Ready Error
2023-08-11 18:08:30.013,0x01,RX
2023-08-11 18:08:30.018,0x04,RX
2023-08-11 18:08:35.011,0x16,RX
2023-08-11 18:08:40.005,0x1E,RX
2023-08-11 18:09:00.005,0x01,RX
2023-08-11 18:09:00.018,0x04,RX
2023-08-11 18:09:05.016,0x16,RX
2023-08-11 18:09:10.005,0x1E,RX
2023-08-11 18:09:30.007,0x01,RX
2023-08-11 18:09:30.016,0x04,RX
2023-08-11 18:09:31.016,0x19,TX
2023-08-11 18:09:32.019,0x17,RX
2023-08-11 18:09:32.337,0x17,TX,NACK,Not Ready Error
2023-08-11 18:09:35.005,0x16,RX
2023-08-11 18:09:40.003,0x1E,RX
2023-08-11 18:10:00.002,0x01,RX
2023-08-11 18:10:00.010,0x04,RX
2023-08-11 18:10:00.062,0x19,TX
2023-08-11 18:10:01.065,0x17,RX
2023-08-11 18:10:01.418,0x17,TX,NACK,Not Ready Error
2023-08-11 18:10:05.009,0x16,RX
2023-08-11 18:10:10.012,0x1E,RX
2023-08-11 18:10:30.003,0x01,RX
2023-08-11 18:10:30.010,0x04,RX
2023-08-11 18:10:35.008,0x16,RX
2023-08-11 18:10:40.016,0x1E,RX
2023-08-11 18:11:00.008,0x01,RX
2023-08-11 18:11:00.015,0x04,RX
2023-08-11 18:11:00.079,0x19,TX
2023-08-11 18:11:01.081,0x17,RX
2023-08-11 18:11:01.404,0x17,TX,NACK,Not Ready Error
2023-08-11 18:11:01.409,0x17,RX
2023-08-11 18:11:01.765,0x17,TX,NACK,Not Ready Error
2023-08-11 18:11:05.013,0x16,RX
2023-08-11 18:11:10.003,0x1E,RX
2023-08-11 18:11:30.006,0x01,RX
2023-08-11 18:11:30.012,0x04,RX
2023-08-11 18:11:35.014,0x16,RX
2023-08-11 18:11:40.015,0x1E,RX
2023-08-11 18:12:00.012,0x01,RX
2023-08-11 18:12:00.016,0x04,RX
2023-08-11 18:12:00.110,0x19,TX
2023-08-11 18:12:01.112,0x17,RX
2023-08-11 18:12:01.115,0x19,TX
2023-08-11 18:12:01.448,0x17,TX,NACK,Not Ready Error
2023-08-11 18:12:02.120,0x17,RX
2023-08-11 18:12:02.464,0x17,TX,NACK,Not Ready Error
2023-08-11 18:12:05.015,0x16,RX
2023-08-11 18:12:10.010,0x1E,RX
2023-08-11 18:12:30.011,0x01,RX
2023-08-11 18:12:30.017,0x04,RX
2023-08-11 18:12:35.010,0x16,RX
2023-08-11 18:12:40.014,0x1E,RX
2023-08-11 18:12:52.165,0x19,TX
2023-08-11 18:12:53.168,0x17,RX
2023-08-11 18:12:53.531,0x17,TX,NACK,Not Ready Error
2023-08-11 18:13:00.007,0x01,RX
2023-08-11 18:13:00.025,0x04,RX
2023-08-11 18:13:00.153,0x19,TX
2023-08-11 18:13:01.156,0x17,RX
2023-08-11 18:13:01.474,0x17,TX,NACK,Not Ready Error
2023-08-11 18:13:05.004,0x16,RX
2023-08-11 18:13:10.015,0x1E,RX
2023-08-11 18:13:10.177,0x19,TX
2023-08-11 18:13:11.179,0x17,RX
2023-08-11 18:13:11.538,0x17,TX,NACK,Not Ready Error
2023-08-11 18:13:30.004,0x01,RX
2023-08-11 18:13:30.010,0x04,RX
2023-08-11 18:13:35.002,0x16,RX
2023-08-11 18:13:40.005,0x1E,RX
2023-08-11 18:14:00.006,0x01,RX
2023-08-11 18:14:00.012,0x04,RX
2023-08-11 18:14:05.012,0x16,RX
2023-08-11 18:14:10.001,0x1E,RX
2023-08-11 18:14:30.011,0x01,RX
2023-08-11 18:14:30.016,0x04,RX
2023-08-11 18:14:35.010,0x16,RX
2023-08-11 18:14:40.015,0x1E,RX
2023-08-11 18:14:50.148,0x19,TX
2023-08-11 18:14:59.005,0xFF,RX
2023-08-11 18:14:59.010,0xFF,TX,ACK
2023-08-11 18:15:00.015,0x01,RX
2023-08-11 18:15:00.021,0x04,RX
2023-08-11 18:15:00.183,0x19,TX
2023-08-11 18:15:01.185,0x17,RX
2023-08-11 18:15:01.534,0x17,TX,NACK,Not Ready Error
2023-08-11 18:15:05.015,0x16,RX
2023-08-11 18:15:10.011,0x1E,RX
2023-08-11 18:15:20.157,0x19,TX
2023-08-11 18:15:21.160,0x17,RX
2023-08-11 18:15:21.523,0x17,TX,NACK,Not Ready Error
2023-08-11 18:15:30.014,0x01,RX
2023-08-11 18:15:30.032,0x04,RX
2023-08-11 18:15:35.013,0x16,RX
2023-08-11 18:15:40.012,0x1E,RX
2023-08-11 18:16:00.010,0x01,RX
2023-08-11 18:16:00.031,0x04,RX
2023-08-11 18:16:00.155,0x19,TX
