TIME,OPCODE,ACK/NACK,REASON
2023-08-16 13:38:30.005,0x01,RX
2023-08-16 13:38:30.023,0x04,RX
2023-08-16 13:38:35.000,0x16,RX
2023-08-16 13:38:40.004,0x1E,RX
2023-08-16 13:39:00.008,0x01,RX
2023-08-16 13:39:00.013,0x04,RX
2023-08-16 13:39:00.318,0x19,TX
2023-08-16 13:39:01.321,0x17,RX
2023-08-16 13:39:01.332,0x17,TX,NACK,Not Ready Error
2023-08-16 13:39:05.012,0x16,RX
2023-08-16 13:39:10.009,0x1E,RX
2023-08-16 13:39:30.015,0x01,RX
2023-08-16 13:39:30.020,0x04,RX
2023-08-16 13:39:35.010,0x16,RX
2023-08-16 13:39:40.013,0x1E,RX
2023-08-16 13:40:00.003,0x01,RX
2023-08-16 13:40:00.022,0x04,RX
2023-08-16 13:40:00.311,0x19,TX
2023-08-16 13:40:01.313,0x17,RX
2023-08-16 13:40:01.322,0x17,TX,NACK,Not Ready Error
2023-08-16 13:40:05.016,0x16,RX
2023-08-16 13:40:10.006,0x1E,RX
2023-08-16 13:40:10.334,0x19,TX
2023-08-16 13:40:11.336,0x17,RX
2023-08-16 13:40:11.362,0x17,TX,NACK,Not Ready Error
2023-08-16 13:40:30.005,0x01,RX
2023-08-16 13:40:30.010,0x04,RX
2023-08-16 13:40:35.002,0x16,RX
2023-08-16 13:40:40.007,0x1E,RX
2023-08-16 13:40:40.322,0x19,TX
2023-08-16 13:40:41.325,0x17,RX
2023-08-16 13:40:41.334,0x17,TX,NACK,Not Ready Error
2023-08-16 13:41:00.017,0x01,RX
2023-08-16 13:41:00.022,0x04,RX
2023-08-16 13:41:00.313,0x19,TX
2023-08-16 13:41:01.316,0x17,RX
2023-08-16 13:41:01.323,0x17,TX,NACK,Not Ready Error
2023-08-16 13:41:05.005,0x16,RX
2023-08-16 13:41:10.007,0x1E,RX
2023-08-16 13:41:30.009,0x01,RX
2023-08-16 13:41:30.026,0x04,RX
2023-08-16 13:41:35.009,0x16,RX
2023-08-16 13:41:40.013,0x1E,RX
2023-08-16 13:41:41.319,0x19,TX
2023-08-16 13:41:42.322,0x17,RX
2023-08-16 13:41:42.329,0x17,TX,NACK,Not Ready Error
2023-08-16 13:42:00.012,0x01,RX
2023-08-16 13:42:00.030,0x04,RX
2023-08-16 13:42:01.344,0x19,TX
2023-08-16 13:42:02.347,0x17,RX
2023-08-16 13:42:02.375,0x17,TX,NACK,Not Ready Error
2023-08-16 13:42:05.008,0x16,RX
2023-08-16 13:42:10.016,0x1E,RX
