TIME,OPCODE,ACK/NACK,REASON
2023-09-11 20:47:42.033,0x1E,TX,ACK
2023-09-11 20:48:00.367,0x01,RX
2023-09-11 20:48:01.760,0x04,RX
2023-09-11 20:48:04.157,0x04,TX,ACK
2023-09-11 20:48:05.191,0x16,RX
2023-09-11 20:48:07.273,0x16,TX,ACK
2023-09-11 20:48:10.313,0x1E,RX
2023-09-11 20:48:11.707,0x1E,TX,ACK
2023-09-11 20:48:30.573,0x01,RX
2023-09-11 20:48:31.862,0x04,RX
2023-09-11 20:48:33.811,0x04,TX,ACK
2023-09-11 20:48:35.487,0x16,RX
2023-09-11 20:48:37.150,0x16,TX,ACK
2023-09-11 20:48:40.789,0x1E,RX
2023-09-11 20:48:42.152,0x1E,TX,ACK
2023-09-11 20:49:00.603,0x01,RX
2023-09-11 20:49:01.863,0x04,RX
2023-09-11 20:49:04.394,0x04,TX,ACK
2023-09-11 20:49:05.353,0x16,RX
2023-09-11 20:49:07.134,0x16,TX,ACK
2023-09-11 20:49:10.216,0x1E,RX
2023-09-11 20:49:11.310,0x1E,TX,ACK
2023-09-11 20:49:30.304,0x01,RX
2023-09-11 20:49:31.726,0x04,RX
2023-09-11 20:49:33.915,0x04,TX,ACK
2023-09-11 20:49:35.114,0x16,RX
2023-09-11 20:49:36.567,0x16,TX,ACK
2023-09-11 20:49:40.251,0x1E,RX
2023-09-11 20:49:42.033,0x1E,TX,ACK
2023-09-11 20:50:00.182,0x01,RX
2023-09-11 20:50:02.221,0x04,RX
2023-09-11 20:50:04.199,0x04,TX,ACK
2023-09-11 20:50:05.472,0x16,RX
2023-09-11 20:50:07.121,0x16,TX,ACK
2023-09-11 20:50:10.119,0x1E,RX
2023-09-11 20:50:11.259,0x1E,TX,ACK
2023-09-11 20:50:30.593,0x01,RX
2023-09-11 20:50:32.030,0x04,RX
2023-09-11 20:50:33.844,0x04,TX,ACK
2023-09-11 20:50:35.550,0x16,RX
2023-09-11 20:50:36.807,0x16,TX,ACK
2023-09-11 20:50:40.134,0x1E,RX
2023-09-11 20:50:41.436,0x1E,TX,ACK
