TIME,OPCODE,ACK/NACK,REASON
2023-06-13 11:00:30.087,0x04,TX,ACK
2023-06-13 11:00:32.170,0x19,TX
2023-06-13 11:00:33.171,0x17,RX
2023-06-13 11:00:33.466,0x17,TX,NACK,Not Ready Error
2023-06-13 11:00:35.015,0x16,RX
2023-06-13 11:00:35.047,0x16,TX,ACK
2023-06-13 11:00:40.008,0x1E,RX
2023-06-13 11:00:40.015,0x1E,TX,ACK
2023-06-13 11:01:00.006,0x01,RX
2023-06-13 11:01:00.014,0x04,RX
2023-06-13 11:01:00.055,0x04,TX,ACK
2023-06-13 11:01:05.010,0x16,RX
2023-06-13 11:01:05.042,0x16,TX,ACK
2023-06-13 11:01:10.012,0x1E,RX
2023-06-13 11:01:10.042,0x1E,TX,ACK
2023-06-13 11:01:10.140,0x19,TX
2023-06-13 11:01:11.142,0x17,RX
2023-06-13 11:01:11.477,0x17,TX,NACK,Not Ready Error
2023-06-13 11:01:30.004,0x01,RX
2023-06-13 11:01:30.011,0x04,RX
2023-06-13 11:01:30.049,0x04,TX,ACK
2023-06-13 11:01:35.002,0x16,RX
2023-06-13 11:01:35.033,0x16,TX,ACK
2023-06-13 11:01:40.013,0x1E,RX
2023-06-13 11:01:40.035,0x1E,TX,ACK
2023-06-13 11:02:00.016,0x01,RX
2023-06-13 11:02:00.022,0x04,RX
2023-06-13 11:02:00.032,0x04,TX,ACK
2023-06-13 11:02:05.004,0x16,RX
2023-06-13 11:02:05.016,0x16,TX,ACK
2023-06-13 11:02:10.001,0x1E,RX
2023-06-13 11:02:10.032,0x1E,TX,ACK
2023-06-13 11:02:12.150,0x19,TX
2023-06-13 11:02:29.014,0xFF,RX
2023-06-13 11:02:29.039,0xFF,TX,ACK
2023-06-13 11:02:30.009,0x01,RX
2023-06-13 11:02:30.016,0x04,RX
2023-06-13 11:02:30.058,0x04,TX,ACK
2023-06-13 11:02:30.162,0x19,TX
2023-06-13 11:02:31.166,0x17,RX
2023-06-13 11:02:31.479,0x17,TX,NACK,Not Ready Error
2023-06-13 11:02:35.012,0x16,RX
2023-06-13 11:02:35.042,0x16,TX,ACK
2023-06-13 11:02:40.003,0x1E,RX
2023-06-13 11:02:40.035,0x1E,TX,ACK
2023-06-13 11:03:00.010,0x01,RX
2023-06-13 11:03:00.019,0x04,RX
2023-06-13 11:03:00.059,0x04,TX,ACK
2023-06-13 11:03:05.010,0x16,RX
2023-06-13 11:03:05.030,0x16,TX,ACK
2023-06-13 11:03:10.003,0x1E,RX
2023-06-13 11:03:10.049,0x1E,TX,ACK
2023-06-13 11:03:30.013,0x01,RX
2023-06-13 11:03:30.019,0x04,RX
2023-06-13 11:03:30.062,0x04,TX,ACK
2023-06-13 11:03:31.197,0x19,TX
2023-06-13 11:03:32.200,0x17,RX
2023-06-13 11:03:32.534,0x17,TX,NACK,Not Ready Error
2023-06-13 11:03:35.016,0x16,RX
2023-06-13 11:03:35.047,0x16,TX,ACK
2023-06-13 11:03:40.011,0x1E,RX
2023-06-13 11:03:40.033,0x1E,TX,ACK
2023-06-13 11:04:00.004,0x01,RX
2023-06-13 11:04:00.010,0x04,RX
2023-06-13 11:04:00.034,0x04,TX,ACK
2023-06-13 11:04:05.013,0x16,RX
2023-06-13 11:04:05.043,0x16,TX,ACK
2023-06-13 11:04:10.014,0x1E,RX
2023-06-13 11:04:10.045,0x1E,TX,ACK
2023-06-13 11:04:10.227,0x19,TX
2023-06-13 11:04:11.229,0x17,RX
2023-06-13 11:04:11.534,0x17,TX,NACK,Not Ready Error
2023-06-13 11:04:20.239,0x19,TX
2023-06-13 11:04:21.242,0x17,RX
2023-06-13 11:04:21.535,0x17,TX,NACK,Not Ready Error
2023-06-13 11:04:30.012,0x01,RX
2023-06-13 11:04:30.019,0x04,RX
2023-06-13 11:04:30.089,0x04,TX,ACK
2023-06-13 11:04:35.007,0x16,RX
2023-06-13 11:04:35.015,0x16,TX,ACK
2023-06-13 11:04:40.006,0x1E,RX
2023-06-13 11:04:40.038,0x1E,TX,ACK
2023-06-13 11:05:00.013,0x01,RX
2023-06-13 11:05:00.021,0x04,RX
2023-06-13 11:05:00.058,0x04,TX,ACK
2023-06-13 11:05:05.016,0x16,RX
2023-06-13 11:05:05.026,0x16,TX,ACK
2023-06-13 11:05:10.014,0x1E,RX
2023-06-13 11:05:10.024,0x1E,TX,ACK
2023-06-13 11:05:20.201,0x19,TX
2023-06-13 11:05:21.204,0x17,RX
2023-06-13 11:05:21.533,0x17,TX,NACK,Not Ready Error
2023-06-13 11:05:22.217,0x19,TX
2023-06-13 11:05:23.218,0x17,RX
2023-06-13 11:05:23.508,0x17,TX,NACK,Not Ready Error
2023-06-13 11:05:30.007,0x01,RX
2023-06-13 11:05:30.013,0x04,RX
2023-06-13 11:05:30.069,0x04,TX,ACK
2023-06-13 11:05:35.004,0x16,RX
2023-06-13 11:05:35.036,0x16,TX,ACK
2023-06-13 11:05:40.007,0x1E,RX
2023-06-13 11:05:40.039,0x1E,TX,ACK
2023-06-13 11:06:00.009,0x01,RX
2023-06-13 11:06:00.017,0x04,RX
2023-06-13 11:06:00.070,0x04,TX,ACK
2023-06-13 11:06:05.004,0x16,RX
2023-06-13 11:06:05.026,0x16,TX,ACK
2023-06-13 11:06:10.001,0x1E,RX
2023-06-13 11:06:10.032,0x1E,TX,ACK
2023-06-13 11:06:30.008,0x01,RX
2023-06-13 11:06:30.029,0x04,RX
2023-06-13 11:06:30.039,0x04,TX,ACK
2023-06-13 11:06:35.015,0x16,RX
2023-06-13 11:06:35.023,0x16,TX,ACK
2023-06-13 11:06:40.015,0x1E,RX
2023-06-13 11:06:40.025,0x1E,TX,ACK
2023-06-13 11:07:00.008,0x01,RX
2023-06-13 11:07:00.015,0x04,RX
2023-06-13 11:07:00.054,0x04,TX,ACK
2023-06-13 11:07:05.011,0x16,RX
2023-06-13 11:07:05.018,0x16,TX,ACK
2023-06-13 11:07:10.002,0x1E,RX
2023-06-13 11:07:10.011,0x1E,TX,ACK
2023-06-13 11:07:30.012,0x01,RX
2023-06-13 11:07:30.020,0x04,RX
2023-06-13 11:07:30.074,0x04,TX,ACK
2023-06-13 11:07:30.212,0x19,TX
2023-06-13 11:07:31.214,0x17,RX
2023-06-13 11:07:31.507,0x17,TX,NACK,Not Ready Error
2023-06-13 11:07:35.006,0x16,RX
2023-06-13 11:07:35.053,0x16,TX,ACK
2023-06-13 11:07:40.014,0x1E,RX
2023-06-13 11:07:40.044,0x1E,TX,ACK
2023-06-13 11:07:50.200,0x19,TX
2023-06-13 11:07:51.203,0x17,RX
2023-06-13 11:07:51.547,0x17,TX,NACK,Not Ready Error
2023-06-13 11:08:00.003,0x01,RX
2023-06-13 11:08:00.010,0x04,RX
2023-06-13 11:08:00.034,0x04,TX,ACK
2023-06-13 11:08:05.008,0x16,RX
2023-06-13 11:08:05.016,0x16,TX,ACK
2023-06-13 11:08:10.014,0x1E,RX
2023-06-13 11:08:10.046,0x1E,TX,ACK
2023-06-13 11:08:30.014,0x01,RX
2023-06-13 11:08:30.023,0x04,RX
2023-06-13 11:08:30.090,0x04,TX,ACK
2023-06-13 11:08:59.008,0xFF,RX
2023-06-13 11:08:59.015,0xFF,TX,ACK
2023-06-13 11:09:00.005,0x01,RX
2023-06-13 11:09:00.012,0x04,RX
2023-06-13 11:09:00.040,0x04,TX,ACK
2023-06-13 11:09:05.002,0x16,RX
2023-06-13 11:09:05.034,0x16,TX,ACK
2023-06-13 11:09:10.001,0x1E,RX
2023-06-13 11:09:10.011,0x1E,TX,ACK
2023-06-13 11:09:10.191,0x19,TX
2023-06-13 11:09:11.193,0x17,RX
2023-06-13 11:09:11.498,0x17,TX,NACK,Not Ready Error
2023-06-13 11:09:30.015,0x01,RX
2023-06-13 11:09:30.021,0x04,RX
2023-06-13 11:09:30.047,0x04,TX,ACK
2023-06-13 11:09:35.011,0x16,RX
2023-06-13 11:09:35.018,0x16,TX,ACK
2023-06-13 11:09:40.017,0x1E,RX
2023-06-13 11:09:40.048,0x1E,TX,ACK
2023-06-13 11:10:00.015,0x01,RX
2023-06-13 11:10:00.021,0x04,RX
2023-06-13 11:10:00.077,0x04,TX,ACK
2023-06-13 11:10:05.007,0x16,RX
2023-06-13 11:10:05.054,0x16,TX,ACK
2023-06-13 11:10:10.012,0x1E,RX
2023-06-13 11:10:10.021,0x1E,TX,ACK
2023-06-13 11:10:10.224,0x19,TX
2023-06-13 11:10:11.227,0x17,RX
2023-06-13 11:10:11.574,0x17,TX,NACK,Not Ready Error
2023-06-13 11:10:12.216,0x19,TX
2023-06-13 11:10:13.220,0x17,RX
2023-06-13 11:10:13.527,0x17,TX,NACK,Not Ready Error
2023-06-13 11:10:30.002,0x01,RX
2023-06-13 11:10:30.008,0x04,RX
2023-06-13 11:10:30.064,0x04,TX,ACK
