TIME,OPCODE,ACK/NACK,REASON
2023-08-04 14:29:27.552,0xFF,RX
2023-08-04 14:29:27.570,0xFF,TX,ACK
2023-08-04 14:29:28.279,0x01,RX
2023-08-04 14:29:41.764,0xFE,TX
2023-08-04 14:29:41.765,0xFE,RX,ACK
2023-08-04 14:29:51.770,0xFE,TX
2023-08-04 14:29:51.771,0xFE,RX,ACK
2023-08-04 14:30:01.771,0xFE,TX
2023-08-04 14:30:01.771,0xFE,RX,ACK
2023-08-04 14:30:16.773,0xFE,TX
2023-08-04 14:30:16.774,0xFE,RX,ACK
2023-08-04 14:30:26.766,0xFE,TX
2023-08-04 14:30:26.767,0xFE,RX,ACK
2023-08-04 14:30:41.769,0xFE,TX
2023-08-04 14:30:41.770,0xFE,RX,ACK
2023-08-04 14:30:56.762,0xFE,TX
2023-08-04 14:30:56.762,0xFE,RX,ACK
2023-08-04 14:31:06.767,0xFE,TX
2023-08-04 14:31:06.767,0xFE,RX,ACK
2023-08-04 14:31:21.763,0xFE,TX
2023-08-04 14:31:21.763,0xFE,RX,ACK
2023-08-04 14:31:36.766,0xFE,TX
2023-08-04 14:31:36.767,0xFE,RX,ACK
2023-08-04 14:31:51.761,0xFE,TX
2023-08-04 14:31:51.762,0xFE,RX,ACK
2023-08-04 14:32:01.765,0xFE,TX
2023-08-04 14:32:01.765,0xFE,RX,ACK
2023-08-04 14:32:16.769,0xFE,TX
2023-08-04 14:32:16.769,0xFE,RX,ACK
2023-08-04 14:32:26.763,0xFE,TX
2023-08-04 14:32:26.764,0xFE,RX,ACK
2023-08-04 14:32:41.760,0xFE,TX
2023-08-04 14:32:41.761,0xFE,RX,ACK
2023-08-04 14:32:51.767,0xFE,TX
2023-08-04 14:32:51.767,0xFE,RX,ACK
2023-08-04 14:33:06.773,0xFE,TX
2023-08-04 14:33:06.774,0xFE,RX,ACK
2023-08-04 14:33:21.776,0xFE,TX
2023-08-04 14:33:21.776,0xFE,RX,ACK
2023-08-04 14:33:36.771,0xFE,TX
2023-08-04 14:33:36.772,0xFE,RX,ACK
2023-08-04 14:33:51.763,0xFE,TX
2023-08-04 14:33:51.763,0xFE,RX,ACK
2023-08-04 14:34:06.762,0xFE,TX
2023-08-04 14:34:06.762,0xFE,RX,ACK
2023-08-04 14:34:16.774,0xFE,TX
2023-08-04 14:34:16.775,0xFE,RX,ACK
2023-08-04 14:34:31.761,0xFE,TX
2023-08-04 14:34:31.761,0xFE,RX,ACK
2023-08-04 14:34:41.773,0xFE,TX
2023-08-04 14:34:41.774,0xFE,RX,ACK
2023-08-04 14:34:56.764,0xFE,TX
2023-08-04 14:34:56.764,0xFE,RX,ACK
2023-08-04 14:35:06.771,0xFE,TX
2023-08-04 14:35:06.772,0xFE,RX,ACK
2023-08-04 14:35:16.767,0xFE,TX
2023-08-04 14:35:16.767,0xFE,RX,ACK
2023-08-04 14:35:31.762,0xFE,TX
2023-08-04 14:35:31.763,0xFE,RX,ACK
2023-08-04 14:35:46.769,0xFE,TX
2023-08-04 14:35:46.769,0xFE,RX,ACK
2023-08-04 14:36:01.763,0xFE,TX
2023-08-04 14:36:01.763,0xFE,RX,ACK
2023-08-04 14:36:11.778,0xFE,TX
2023-08-04 14:36:11.778,0xFE,RX,ACK
2023-08-04 14:36:21.773,0xFE,TX
2023-08-04 14:36:21.774,0xFE,RX,ACK
2023-08-04 14:36:36.765,0xFE,TX
2023-08-04 14:36:36.765,0xFE,RX,ACK
2023-08-04 14:36:51.762,0xFE,TX
2023-08-04 14:36:51.762,0xFE,RX,ACK
2023-08-04 14:37:01.772,0xFE,TX
2023-08-04 14:37:01.772,0xFE,RX,ACK
2023-08-04 14:37:16.764,0xFE,TX
2023-08-04 14:37:16.764,0xFE,RX,ACK
2023-08-04 14:37:31.775,0xFE,TX
2023-08-04 14:37:31.775,0xFE,RX,ACK
2023-08-04 14:37:46.776,0xFE,TX
2023-08-04 14:37:46.776,0xFE,RX,ACK
2023-08-04 14:37:56.762,0xFE,TX
2023-08-04 14:37:56.763,0xFE,RX,ACK
2023-08-04 14:38:06.768,0xFE,TX
2023-08-04 14:38:06.768,0xFE,RX,ACK
2023-08-04 14:38:21.774,0xFE,TX
2023-08-04 14:38:21.774,0xFE,RX,ACK
2023-08-04 14:38:31.774,0xFE,TX
2023-08-04 14:38:31.775,0xFE,RX,ACK
2023-08-04 14:38:46.764,0xFE,TX
2023-08-04 14:38:46.764,0xFE,RX,ACK
2023-08-04 14:38:56.770,0xFE,TX
2023-08-04 14:38:56.770,0xFE,RX,ACK
2023-08-04 14:39:11.769,0xFE,TX
2023-08-04 14:39:11.769,0xFE,RX,ACK
2023-08-04 14:39:26.767,0xFE,TX
2023-08-04 14:39:26.768,0xFE,RX,ACK
