TIME,OPCODE,ACK/NACK,REASON
2023-08-16 11:27:40.016,0x1E,RX
2023-08-16 11:28:00.013,0x01,RX
2023-08-16 11:28:00.017,0x04,RX
2023-08-16 11:28:00.301,0x19,TX
2023-08-16 11:28:01.303,0x17,RX
2023-08-16 11:28:01.333,0x17,TX,NACK,Not Ready Error
2023-08-16 11:28:05.009,0x16,RX
2023-08-16 11:28:10.015,0x1E,RX
2023-08-16 11:28:30.007,0x01,RX
2023-08-16 11:28:30.013,0x04,RX
2023-08-16 11:28:35.009,0x16,RX
2023-08-16 11:28:40.002,0x1E,RX
2023-08-16 11:28:50.287,0x19,TX
2023-08-16 11:28:51.290,0x17,RX
2023-08-16 11:28:51.320,0x17,TX,NACK,Not Ready Error
2023-08-16 11:29:00.010,0x01,RX
2023-08-16 11:29:00.028,0x04,RX
2023-08-16 11:29:00.315,0x19,TX
2023-08-16 11:29:01.318,0x17,RX
2023-08-16 11:29:01.324,0x17,TX,NACK,Not Ready Error
2023-08-16 11:29:05.003,0x16,RX
2023-08-16 11:29:10.013,0x1E,RX
2023-08-16 11:29:20.291,0x19,TX
2023-08-16 11:29:21.294,0x17,RX
2023-08-16 11:29:21.302,0x17,TX,NACK,Not Ready Error
2023-08-16 11:29:30.012,0x01,RX
2023-08-16 11:29:30.017,0x04,RX
2023-08-16 11:29:35.003,0x16,RX
2023-08-16 11:29:40.003,0x1E,RX
2023-08-16 11:30:00.003,0x01,RX
2023-08-16 11:30:00.009,0x04,RX
2023-08-16 11:30:01.277,0x19,TX
2023-08-16 11:30:02.280,0x17,RX
2023-08-16 11:30:02.316,0x17,TX,NACK,Not Ready Error
2023-08-16 11:30:05.012,0x16,RX
2023-08-16 11:30:10.008,0x1E,RX
2023-08-16 11:30:10.314,0x19,TX
2023-08-16 11:30:11.315,0x17,RX
2023-08-16 11:30:11.345,0x17,TX,NACK,Not Ready Error
2023-08-16 11:30:30.002,0x01,RX
2023-08-16 11:30:30.007,0x04,RX
2023-08-16 11:30:35.012,0x16,RX
2023-08-16 11:30:40.010,0x1E,RX
2023-08-16 11:31:00.013,0x01,RX
2023-08-16 11:31:00.019,0x04,RX
2023-08-16 11:31:00.317,0x19,TX
2023-08-16 11:31:01.319,0x17,RX
2023-08-16 11:31:01.351,0x17,TX,NACK,Not Ready Error
2023-08-16 11:31:05.011,0x16,RX
2023-08-16 11:31:10.003,0x1E,RX
2023-08-16 11:31:12.277,0x19,TX
2023-08-16 11:31:13.280,0x17,RX
2023-08-16 11:31:13.289,0x17,TX,NACK,Not Ready Error
