TIME,OPCODE,ACK/NACK,REASON
2023-08-08 09:46:00.035,0x04,TX,ACK
2023-08-08 09:46:00.215,0x19,TX
2023-08-08 09:46:01.205,0x19,TX
2023-08-08 09:46:01.308,0x17,RX
2023-08-08 09:46:01.635,0x17,TX,NACK,Not Ready Error
2023-08-08 09:46:02.209,0x17,RX
2023-08-08 09:46:02.531,0x17,TX,NACK,Not Ready Error
2023-08-08 09:46:05.012,0x16,RX
2023-08-08 09:46:05.043,0x16,TX,ACK
2023-08-08 09:46:10.019,0x1E,RX
2023-08-08 09:46:10.025,0x1E,TX,ACK
2023-08-08 09:46:20.219,0x19,TX
2023-08-08 09:46:21.222,0x17,RX
2023-08-08 09:46:21.564,0x17,TX,NACK,Not Ready Error
2023-08-08 09:46:30.011,0x01,RX
2023-08-08 09:46:30.015,0x04,RX
2023-08-08 09:46:30.073,0x04,TX,ACK
2023-08-08 09:46:35.004,0x16,RX
2023-08-08 09:46:35.010,0x16,TX,ACK
2023-08-08 09:46:40.009,0x1E,RX
2023-08-08 09:46:40.015,0x1E,TX,ACK
2023-08-08 09:47:00.003,0x01,RX
2023-08-08 09:47:00.008,0x04,RX
2023-08-08 09:47:00.020,0x04,TX,ACK
2023-08-08 09:47:00.215,0x19,TX
2023-08-08 09:47:01.218,0x17,RX
2023-08-08 09:47:01.565,0x17,TX,NACK,Not Ready Error
2023-08-08 09:47:05.015,0x16,RX
2023-08-08 09:47:05.044,0x16,TX,ACK
2023-08-08 09:47:10.016,0x1E,RX
2023-08-08 09:47:10.045,0x1E,TX,ACK
2023-08-08 09:47:10.258,0x19,TX
2023-08-08 09:47:11.261,0x17,RX
2023-08-08 09:47:11.648,0x17,TX,NACK,Not Ready Error
2023-08-08 09:47:30.011,0x01,RX
2023-08-08 09:47:30.028,0x04,RX
2023-08-08 09:47:30.086,0x04,TX,ACK
2023-08-08 09:47:35.004,0x16,RX
2023-08-08 09:47:35.035,0x16,TX,ACK
2023-08-08 09:47:40.002,0x1E,RX
2023-08-08 09:47:40.018,0x1E,TX,ACK
2023-08-08 09:48:00.007,0x01,RX
2023-08-08 09:48:00.012,0x04,RX
2023-08-08 09:48:00.067,0x04,TX,ACK
2023-08-08 09:48:00.220,0x19,TX
2023-08-08 09:48:01.223,0x17,RX
2023-08-08 09:48:01.572,0x17,TX,NACK,Not Ready Error
2023-08-08 09:48:05.007,0x16,RX
2023-08-08 09:48:05.053,0x16,TX,ACK
2023-08-08 09:48:10.003,0x1E,RX
2023-08-08 09:48:10.033,0x1E,TX,ACK
2023-08-08 09:48:30.017,0x01,RX
2023-08-08 09:48:30.024,0x04,RX
2023-08-08 09:48:30.047,0x04,TX,ACK
2023-08-08 09:48:35.013,0x16,RX
2023-08-08 09:48:35.045,0x16,TX,ACK
2023-08-08 09:48:40.001,0x1E,RX
2023-08-08 09:48:40.033,0x1E,TX,ACK
2023-08-08 09:48:40.217,0x19,TX
2023-08-08 09:48:41.220,0x17,RX
2023-08-08 09:48:41.580,0x17,TX,NACK,Not Ready Error
2023-08-08 09:48:50.262,0x19,TX
2023-08-08 09:48:51.265,0x17,RX
2023-08-08 09:48:51.664,0x17,TX,NACK,Not Ready Error
2023-08-08 09:49:00.017,0x01,RX
2023-08-08 09:49:00.035,0x04,RX
2023-08-08 09:49:00.093,0x04,TX,ACK
2023-08-08 09:49:01.255,0x19,TX
2023-08-08 09:49:02.258,0x17,RX
2023-08-08 09:49:02.615,0x17,TX,NACK,Not Ready Error
2023-08-08 09:49:05.014,0x16,RX
2023-08-08 09:49:05.022,0x16,TX,ACK
2023-08-08 09:49:10.006,0x1E,RX
2023-08-08 09:49:10.035,0x1E,TX,ACK
2023-08-08 09:49:30.011,0x01,RX
2023-08-08 09:49:30.016,0x04,RX
2023-08-08 09:49:30.026,0x04,TX,ACK
2023-08-08 09:49:35.003,0x16,RX
2023-08-08 09:49:35.034,0x16,TX,ACK
2023-08-08 09:49:40.006,0x1E,RX
2023-08-08 09:49:40.052,0x1E,TX,ACK
2023-08-08 09:50:00.002,0x01,RX
2023-08-08 09:50:00.010,0x04,RX
2023-08-08 09:50:00.032,0x04,TX,ACK
2023-08-08 09:50:01.267,0x19,TX
2023-08-08 09:50:02.270,0x17,RX
2023-08-08 09:50:02.606,0x17,TX,NACK,Not Ready Error
2023-08-08 09:50:05.009,0x16,RX
2023-08-08 09:50:05.040,0x16,TX,ACK
2023-08-08 09:50:10.013,0x1E,RX
2023-08-08 09:50:10.044,0x1E,TX,ACK
2023-08-08 09:50:30.015,0x01,RX
2023-08-08 09:50:30.036,0x04,RX
2023-08-08 09:50:30.091,0x04,TX,ACK
2023-08-08 09:50:35.014,0x16,RX
2023-08-08 09:50:35.045,0x16,TX,ACK
2023-08-08 09:50:40.006,0x1E,RX
2023-08-08 09:50:40.012,0x1E,TX,ACK
2023-08-08 09:50:40.311,0x19,TX
2023-08-08 09:50:59.017,0xFF,RX
2023-08-08 09:50:59.024,0xFF,TX,ACK
2023-08-08 09:51:00.015,0x01,RX
2023-08-08 09:51:00.021,0x04,RX
2023-08-08 09:51:00.061,0x04,TX,ACK
2023-08-08 09:51:01.338,0x19,TX
2023-08-08 09:51:02.341,0x17,RX
2023-08-08 09:51:02.673,0x17,TX,NACK,Not Ready Error
2023-08-08 09:51:05.009,0x16,RX
2023-08-08 09:51:05.016,0x16,TX,ACK
2023-08-08 09:51:10.016,0x1E,RX
2023-08-08 09:51:10.046,0x1E,TX,ACK
2023-08-08 09:51:10.352,0x19,TX
2023-08-08 09:51:11.354,0x17,RX
2023-08-08 09:51:11.701,0x17,TX,NACK,Not Ready Error
2023-08-08 09:51:30.014,0x01,RX
2023-08-08 09:51:30.018,0x04,RX
2023-08-08 09:51:30.075,0x04,TX,ACK
2023-08-08 09:51:35.009,0x16,RX
2023-08-08 09:51:35.017,0x16,TX,ACK
2023-08-08 09:51:40.012,0x1E,RX
2023-08-08 09:51:40.043,0x1E,TX,ACK
2023-08-08 09:51:50.322,0x19,TX
2023-08-08 09:51:51.325,0x17,RX
2023-08-08 09:51:51.682,0x17,TX,NACK,Not Ready Error
2023-08-08 09:52:00.007,0x01,RX
2023-08-08 09:52:00.013,0x04,RX
2023-08-08 09:52:00.085,0x04,TX,ACK
2023-08-08 09:52:00.357,0x19,TX
2023-08-08 09:52:01.359,0x17,RX
2023-08-08 09:52:01.699,0x17,TX,NACK,Not Ready Error
2023-08-08 09:52:05.013,0x16,RX
2023-08-08 09:52:05.020,0x16,TX,ACK
2023-08-08 09:52:10.008,0x1E,RX
2023-08-08 09:52:10.040,0x1E,TX,ACK
2023-08-08 09:52:30.014,0x01,RX
2023-08-08 09:52:30.020,0x04,RX
2023-08-08 09:52:30.062,0x04,TX,ACK
2023-08-08 09:52:35.005,0x16,RX
2023-08-08 09:52:35.011,0x16,TX,ACK
2023-08-08 09:52:40.017,0x1E,RX
2023-08-08 09:52:40.024,0x1E,TX,ACK
2023-08-08 09:52:40.342,0x19,TX
