TIME,OPCODE,ACK/NACK,REASON
2023-08-16 17:29:40.014,0x1E,RX
2023-08-16 17:30:00.005,0x01,RX
2023-08-16 17:30:00.009,0x04,RX
2023-08-16 17:30:01.400,0x19,TX
2023-08-16 17:30:02.415,0x17,RX
2023-08-16 17:30:02.438,0x17,TX,NACK,Not Ready Error
2023-08-16 17:30:05.012,0x16,RX
2023-08-16 17:30:10.001,0x1E,RX
2023-08-16 17:30:10.428,0x19,TX
2023-08-16 17:30:11.437,0x17,RX
2023-08-16 17:30:11.453,0x17,TX,NACK,Not Ready Error
2023-08-16 17:30:30.015,0x01,RX
2023-08-16 17:30:30.020,0x04,RX
2023-08-16 17:30:30.413,0x19,TX
2023-08-16 17:30:31.422,0x17,RX
2023-08-16 17:30:31.429,0x17,TX,NACK,Not Ready Error
2023-08-16 17:30:35.004,0x16,RX
2023-08-16 17:30:40.014,0x1E,RX
2023-08-16 17:30:50.444,0x19,TX
2023-08-16 17:30:51.455,0x17,RX
2023-08-16 17:30:51.459,0x17,TX,NACK,Not Ready Error
2023-08-16 17:31:00.015,0x01,RX
2023-08-16 17:31:00.018,0x04,RX
2023-08-16 17:31:00.423,0x19,TX
2023-08-16 17:31:01.436,0x17,RX
2023-08-16 17:31:01.441,0x17,TX,NACK,Not Ready Error
2023-08-16 17:31:05.014,0x16,RX
2023-08-16 17:31:10.011,0x1E,RX
2023-08-16 17:31:30.010,0x01,RX
2023-08-16 17:31:30.026,0x04,RX
2023-08-16 17:31:35.014,0x16,RX
2023-08-16 17:31:40.001,0x1E,RX
2023-08-16 17:31:41.418,0x19,TX
2023-08-16 17:31:42.434,0x17,RX
2023-08-16 17:31:42.439,0x17,TX,NACK,Not Ready Error
2023-08-16 17:32:00.008,0x01,RX
2023-08-16 17:32:00.013,0x04,RX
2023-08-16 17:32:01.447,0x19,TX
2023-08-16 17:32:02.447,0x17,RX
2023-08-16 17:32:02.475,0x17,TX,NACK,Not Ready Error
2023-08-16 17:32:05.013,0x16,RX
2023-08-16 17:32:10.001,0x1E,RX
2023-08-16 17:32:30.015,0x01,RX
2023-08-16 17:32:30.018,0x04,RX
2023-08-16 17:32:35.006,0x16,RX
2023-08-16 17:32:40.011,0x1E,RX
2023-08-16 17:32:50.435,0x19,TX
2023-08-16 17:32:51.448,0x17,RX
2023-08-16 17:32:51.453,0x17,TX,NACK,Not Ready Error
2023-08-16 17:33:00.016,0x01,RX
2023-08-16 17:33:00.022,0x04,RX
2023-08-16 17:33:00.401,0x19,TX
2023-08-16 17:33:01.408,0x17,RX
2023-08-16 17:33:01.416,0x17,TX,NACK,Not Ready Error
2023-08-16 17:33:05.003,0x16,RX
2023-08-16 17:33:10.009,0x1E,RX
2023-08-16 17:33:30.012,0x01,RX
2023-08-16 17:33:30.018,0x04,RX
2023-08-16 17:33:35.000,0x16,RX
2023-08-16 17:33:40.009,0x1E,RX
2023-08-16 17:33:50.446,0x19,TX
2023-08-16 17:33:51.458,0x17,RX
2023-08-16 17:33:51.464,0x17,TX,NACK,Not Ready Error
2023-08-16 17:34:00.012,0x01,RX
2023-08-16 17:34:00.016,0x04,RX
2023-08-16 17:34:00.440,0x19,TX
2023-08-16 17:34:01.440,0x17,RX
2023-08-16 17:34:01.447,0x17,TX,NACK,Not Ready Error
2023-08-16 17:34:05.016,0x16,RX
2023-08-16 17:34:10.013,0x1E,RX
2023-08-16 17:34:30.004,0x01,RX
2023-08-16 17:34:30.010,0x04,RX
2023-08-16 17:34:35.002,0x16,RX
2023-08-16 17:34:40.003,0x1E,RX
2023-08-16 17:35:00.003,0x01,RX
2023-08-16 17:35:00.010,0x04,RX
2023-08-16 17:35:00.418,0x19,TX
2023-08-16 17:35:01.419,0x17,RX
2023-08-16 17:35:01.456,0x17,TX,NACK,Not Ready Error
2023-08-16 17:35:01.521,0x17,RX
2023-08-16 17:35:01.545,0x17,TX,NACK,Not Ready Error
2023-08-16 17:35:05.008,0x16,RX
2023-08-16 17:35:10.006,0x1E,RX
2023-08-16 17:35:20.445,0x19,TX
2023-08-16 17:35:21.456,0x17,RX
2023-08-16 17:35:21.464,0x17,TX,NACK,Not Ready Error
2023-08-16 17:35:30.014,0x01,RX
2023-08-16 17:35:30.017,0x04,RX
2023-08-16 17:35:35.009,0x16,RX
2023-08-16 17:35:40.001,0x1E,RX
2023-08-16 17:36:00.011,0x01,RX
2023-08-16 17:36:00.031,0x04,RX
2023-08-16 17:36:00.420,0x19,TX
2023-08-16 17:36:01.428,0x17,RX
2023-08-16 17:36:01.458,0x17,TX,NACK,Not Ready Error
2023-08-16 17:36:05.008,0x16,RX
2023-08-16 17:36:10.010,0x1E,RX
2023-08-16 17:36:30.001,0x01,RX
2023-08-16 17:36:30.008,0x04,RX
2023-08-16 17:36:30.424,0x19,TX
2023-08-16 17:36:31.434,0x17,RX
2023-08-16 17:36:31.450,0x17,TX,NACK,Not Ready Error
2023-08-16 17:36:35.003,0x16,RX
2023-08-16 17:36:40.016,0x1E,RX
2023-08-16 17:37:00.013,0x01,RX
2023-08-16 17:37:00.017,0x04,RX
2023-08-16 17:37:00.412,0x19,TX
2023-08-16 17:37:01.420,0x17,RX
2023-08-16 17:37:01.427,0x17,TX,NACK,Not Ready Error
2023-08-16 17:37:05.016,0x16,RX
2023-08-16 17:37:10.008,0x1E,RX
2023-08-16 17:37:10.434,0x19,TX
2023-08-16 17:37:11.435,0x17,RX
2023-08-16 17:37:11.441,0x17,TX,NACK,Not Ready Error
2023-08-16 17:37:30.002,0x01,RX
2023-08-16 17:37:30.008,0x04,RX
2023-08-16 17:37:35.003,0x16,RX
2023-08-16 17:37:40.012,0x1E,RX
2023-08-16 17:38:00.009,0x01,RX
2023-08-16 17:38:00.027,0x04,RX
2023-08-16 17:38:00.425,0x19,TX
2023-08-16 17:38:01.432,0x17,RX
2023-08-16 17:38:01.439,0x17,TX,NACK,Not Ready Error
2023-08-16 17:38:01.540,0x17,RX
2023-08-16 17:38:01.584,0x17,TX,NACK,Not Ready Error
2023-08-16 17:38:05.003,0x16,RX
2023-08-16 17:38:10.014,0x1E,RX
2023-08-16 17:38:30.012,0x01,RX
2023-08-16 17:38:30.019,0x04,RX
2023-08-16 17:38:35.012,0x16,RX
2023-08-16 17:38:40.017,0x1E,RX
2023-08-16 17:39:00.006,0x01,RX
2023-08-16 17:39:00.010,0x04,RX
2023-08-16 17:39:00.416,0x19,TX
2023-08-16 17:39:01.418,0x17,RX
2023-08-16 17:39:01.428,0x17,TX,NACK,Not Ready Error
2023-08-16 17:39:05.013,0x16,RX
2023-08-16 17:39:10.003,0x1E,RX
2023-08-16 17:39:30.008,0x01,RX
2023-08-16 17:39:30.013,0x04,RX
2023-08-16 17:39:30.409,0x19,TX
2023-08-16 17:39:31.413,0x17,RX
2023-08-16 17:39:31.433,0x17,TX,NACK,Not Ready Error
2023-08-16 17:39:35.010,0x16,RX
2023-08-16 17:39:40.012,0x1E,RX
