TIME,OPCODE,ACK/NACK,REASON
2023-08-16 10:27:30.015,0x01,RX
2023-08-16 10:27:30.033,0x04,RX
2023-08-16 10:27:35.008,0x16,RX
2023-08-16 10:27:40.014,0x1E,RX
2023-08-16 10:27:50.196,0x19,TX
2023-08-16 10:27:51.200,0x17,RX
2023-08-16 10:27:51.255,0x17,TX,NACK,Not Ready Error
2023-08-16 10:28:00.003,0x01,RX
2023-08-16 10:28:00.008,0x04,RX
2023-08-16 10:28:00.194,0x19,TX
2023-08-16 10:28:01.196,0x17,RX
2023-08-16 10:28:01.221,0x17,TX,NACK,Not Ready Error
2023-08-16 10:28:05.009,0x16,RX
2023-08-16 10:28:10.017,0x1E,RX
2023-08-16 10:28:30.009,0x01,RX
2023-08-16 10:28:30.017,0x04,RX
2023-08-16 10:28:35.011,0x16,RX
2023-08-16 10:28:40.006,0x1E,RX
2023-08-16 10:28:50.274,0x19,TX
2023-08-16 10:28:51.277,0x17,RX
2023-08-16 10:28:51.284,0x17,TX,NACK,Not Ready Error
2023-08-16 10:29:00.006,0x01,RX
2023-08-16 10:29:00.011,0x04,RX
2023-08-16 10:29:01.263,0x19,TX
2023-08-16 10:29:02.264,0x17,RX
2023-08-16 10:29:02.271,0x17,TX,NACK,Not Ready Error
2023-08-16 10:29:05.001,0x16,RX
2023-08-16 10:29:10.010,0x1E,RX
2023-08-16 10:29:20.777,0x19,TX
2023-08-16 10:29:21.781,0x17,RX
2023-08-16 10:29:21.821,0x17,TX,NACK,Not Ready Error
2023-08-16 10:29:30.014,0x01,RX
2023-08-16 10:29:30.021,0x04,RX
2023-08-16 10:29:35.016,0x16,RX
2023-08-16 10:29:40.013,0x1E,RX
2023-08-16 10:30:00.003,0x01,RX
2023-08-16 10:30:00.011,0x04,RX
2023-08-16 10:30:01.771,0x19,TX
2023-08-16 10:30:02.773,0x17,RX
2023-08-16 10:30:02.780,0x17,TX,NACK,Not Ready Error
2023-08-16 10:30:05.016,0x16,RX
2023-08-16 10:30:10.011,0x1E,RX
2023-08-16 10:30:30.014,0x01,RX
2023-08-16 10:30:30.019,0x04,RX
2023-08-16 10:30:35.010,0x16,RX
2023-08-16 10:30:40.006,0x1E,RX
2023-08-16 10:31:00.014,0x01,RX
2023-08-16 10:31:00.019,0x04,RX
2023-08-16 10:31:00.763,0x19,TX
2023-08-16 10:31:01.767,0x17,RX
2023-08-16 10:31:01.775,0x17,TX,NACK,Not Ready Error
2023-08-16 10:31:05.003,0x16,RX
2023-08-16 10:31:10.007,0x1E,RX
2023-08-16 10:31:30.014,0x01,RX
2023-08-16 10:31:30.020,0x04,RX
2023-08-16 10:31:35.013,0x16,RX
2023-08-16 10:31:40.007,0x1E,RX
2023-08-16 10:32:00.003,0x01,RX
2023-08-16 10:32:00.009,0x04,RX
2023-08-16 10:32:00.793,0x19,TX
2023-08-16 10:32:01.795,0x17,RX
2023-08-16 10:32:01.814,0x17,TX,NACK,Not Ready Error
2023-08-16 10:32:05.015,0x16,RX
2023-08-16 10:32:10.003,0x1E,RX
2023-08-16 10:32:30.007,0x01,RX
2023-08-16 10:32:30.023,0x04,RX
2023-08-16 10:32:35.005,0x16,RX
2023-08-16 10:32:40.015,0x1E,RX
2023-08-16 10:33:00.006,0x01,RX
2023-08-16 10:33:00.012,0x04,RX
2023-08-16 10:33:00.811,0x19,TX
2023-08-16 10:33:01.813,0x17,RX
2023-08-16 10:33:01.848,0x17,TX,NACK,Not Ready Error
2023-08-16 10:33:05.013,0x16,RX
2023-08-16 10:33:10.008,0x1E,RX
2023-08-16 10:33:30.016,0x01,RX
2023-08-16 10:33:30.022,0x04,RX
2023-08-16 10:33:35.002,0x16,RX
2023-08-16 10:33:40.012,0x1E,RX
2023-08-16 10:34:00.016,0x01,RX
2023-08-16 10:34:00.022,0x04,RX
2023-08-16 10:34:00.824,0x19,TX
2023-08-16 10:34:01.827,0x17,RX
2023-08-16 10:34:01.836,0x17,TX,NACK,Not Ready Error
2023-08-16 10:34:05.015,0x16,RX
2023-08-16 10:34:10.007,0x1E,RX
2023-08-16 10:34:30.004,0x01,RX
2023-08-16 10:34:30.013,0x04,RX
2023-08-16 10:34:35.002,0x16,RX
2023-08-16 10:34:40.011,0x1E,RX
2023-08-16 10:34:40.798,0x19,TX
2023-08-16 10:34:41.801,0x17,RX
2023-08-16 10:34:41.808,0x17,TX,NACK,Not Ready Error
2023-08-16 10:34:50.829,0x19,TX
2023-08-16 10:34:59.015,0xFF,RX
2023-08-16 10:34:59.025,0xFF,TX,ACK
2023-08-16 10:35:00.126,0x01,RX
2023-08-16 10:35:00.134,0x04,RX
2023-08-16 10:35:05.014,0x16,RX
2023-08-16 10:35:10.006,0x1E,RX
2023-08-16 10:35:30.012,0x01,RX
2023-08-16 10:35:30.017,0x04,RX
2023-08-16 10:35:35.008,0x16,RX
2023-08-16 10:35:40.013,0x1E,RX
2023-08-16 10:36:00.012,0x01,RX
2023-08-16 10:36:00.018,0x04,RX
2023-08-16 10:36:05.009,0x16,RX
2023-08-16 10:36:10.007,0x1E,RX
2023-08-16 10:36:30.013,0x01,RX
2023-08-16 10:36:30.031,0x04,RX
2023-08-16 10:36:35.008,0x16,RX
2023-08-16 10:36:40.013,0x1E,RX
2023-08-16 10:37:00.015,0x01,RX
2023-08-16 10:37:00.021,0x04,RX
2023-08-16 10:37:05.004,0x16,RX
2023-08-16 10:37:10.002,0x1E,RX
2023-08-16 10:37:22.834,0x19,TX
2023-08-16 10:37:23.838,0x17,RX
2023-08-16 10:37:23.845,0x17,TX,NACK,Not Ready Error
