TIME,OPCODE,ACK/NACK,REASON
2023-08-17 20:23:00.003,0x01,RX
2023-08-17 20:23:00.009,0x04,RX
2023-08-17 20:23:00.979,0x19,TX
2023-08-17 20:23:01.994,0x17,RX
2023-08-17 20:23:02.023,0x17,TX,NACK,Not Ready Error
2023-08-17 20:23:05.011,0x16,RX
2023-08-17 20:23:10.009,0x1E,RX
2023-08-17 20:23:30.003,0x01,RX
2023-08-17 20:23:30.008,0x04,RX
2023-08-17 20:23:35.015,0x16,RX
2023-08-17 20:23:40.008,0x1E,RX
2023-08-17 20:24:00.013,0x01,RX
2023-08-17 20:24:00.031,0x04,RX
2023-08-17 20:24:01.002,0x19,TX
2023-08-17 20:24:02.019,0x17,RX
2023-08-17 20:24:02.027,0x17,TX,NACK,Not Ready Error
2023-08-17 20:24:05.005,0x16,RX
2023-08-17 20:24:10.013,0x1E,RX
2023-08-17 20:24:30.012,0x01,RX
2023-08-17 20:24:30.019,0x04,RX
2023-08-17 20:24:35.006,0x16,RX
2023-08-17 20:24:40.011,0x1E,RX
2023-08-17 20:25:00.002,0x01,RX
2023-08-17 20:25:00.008,0x04,RX
2023-08-17 20:25:01.009,0x19,TX
2023-08-17 20:25:02.011,0x17,RX
2023-08-17 20:25:02.037,0x17,TX,NACK,Not Ready Error
2023-08-17 20:25:05.011,0x16,RX
2023-08-17 20:25:10.005,0x1E,RX
2023-08-17 20:25:30.011,0x01,RX
2023-08-17 20:25:30.016,0x04,RX
2023-08-17 20:25:35.013,0x16,RX
2023-08-17 20:25:40.006,0x1E,RX
2023-08-17 20:26:00.005,0x01,RX
2023-08-17 20:26:00.011,0x04,RX
2023-08-17 20:26:05.002,0x16,RX
2023-08-17 20:26:10.014,0x1E,RX
2023-08-17 20:26:30.007,0x01,RX
2023-08-17 20:26:30.013,0x04,RX
2023-08-17 20:26:35.012,0x16,RX
2023-08-17 20:26:40.015,0x1E,RX
2023-08-17 20:27:00.014,0x01,RX
2023-08-17 20:27:00.033,0x04,RX
2023-08-17 20:27:01.002,0x19,TX
2023-08-17 20:27:02.003,0x17,RX
2023-08-17 20:27:02.023,0x17,TX,NACK,Not Ready Error
2023-08-17 20:27:05.010,0x16,RX
2023-08-17 20:27:10.004,0x1E,RX
2023-08-17 20:27:30.006,0x01,RX
2023-08-17 20:27:30.011,0x04,RX
2023-08-17 20:27:35.001,0x16,RX
2023-08-17 20:27:40.009,0x1E,RX
2023-08-17 20:28:00.013,0x01,RX
2023-08-17 20:28:00.019,0x04,RX
2023-08-17 20:28:05.004,0x16,RX
2023-08-17 20:28:10.011,0x1E,RX
2023-08-17 20:28:30.011,0x01,RX
2023-08-17 20:28:30.018,0x04,RX
2023-08-17 20:28:35.006,0x16,RX
2023-08-17 20:28:40.001,0x1E,RX
2023-08-17 20:29:00.002,0x01,RX
2023-08-17 20:29:00.008,0x04,RX
2023-08-17 20:29:05.005,0x16,RX
2023-08-17 20:29:10.001,0x1E,RX
2023-08-17 20:29:30.005,0x01,RX
2023-08-17 20:29:30.023,0x04,RX
2023-08-17 20:29:35.003,0x16,RX
2023-08-17 20:29:40.011,0x1E,RX
2023-08-17 20:30:00.013,0x01,RX
2023-08-17 20:30:00.020,0x04,RX
2023-08-17 20:30:05.015,0x16,RX
2023-08-17 20:30:10.009,0x1E,RX
2023-08-17 20:30:30.004,0x01,RX
2023-08-17 20:30:30.011,0x04,RX
2023-08-17 20:30:35.011,0x16,RX
2023-08-17 20:30:40.007,0x1E,RX
2023-08-17 20:31:00.016,0x01,RX
2023-08-17 20:31:00.034,0x04,RX
2023-08-17 20:31:01.019,0x17,RX
2023-08-17 20:31:01.050,0x17,TX,NACK,Not Ready Error
2023-08-17 20:31:05.007,0x16,RX
2023-08-17 20:31:10.009,0x1E,RX
2023-08-17 20:31:30.018,0x01,RX
2023-08-17 20:31:30.022,0x04,RX
2023-08-17 20:31:35.009,0x16,RX
2023-08-17 20:31:40.002,0x1E,RX
2023-08-17 20:32:00.007,0x01,RX
2023-08-17 20:32:00.013,0x04,RX
2023-08-17 20:32:01.042,0x19,TX
2023-08-17 20:32:02.044,0x17,RX
2023-08-17 20:32:02.075,0x17,TX,NACK,Not Ready Error
2023-08-17 20:32:05.004,0x16,RX
2023-08-17 20:32:10.013,0x1E,RX
2023-08-17 20:32:30.009,0x01,RX
2023-08-17 20:32:30.014,0x04,RX
2023-08-17 20:32:35.016,0x16,RX
2023-08-17 20:32:40.007,0x1E,RX
