TIME,OPCODE,ACK/NACK,REASON
2023-08-17 18:19:00.012,0x01,RX
2023-08-17 18:19:00.016,0x04,RX
2023-08-17 18:19:00.453,0x19,TX
2023-08-17 18:19:01.470,0x17,RX
2023-08-17 18:19:01.475,0x17,TX,NACK,Not Ready Error
2023-08-17 18:19:05.004,0x16,RX
2023-08-17 18:19:10.005,0x1E,RX
2023-08-17 18:19:30.010,0x01,RX
2023-08-17 18:19:30.026,0x04,RX
2023-08-17 18:19:35.016,0x16,RX
2023-08-17 18:19:40.004,0x1E,RX
2023-08-17 18:20:00.014,0x01,RX
2023-08-17 18:20:00.018,0x04,RX
2023-08-17 18:20:00.474,0x19,TX
2023-08-17 18:20:01.477,0x17,RX
2023-08-17 18:20:01.495,0x17,TX,NACK,Not Ready Error
2023-08-17 18:20:05.012,0x16,RX
2023-08-17 18:20:10.014,0x1E,RX
2023-08-17 18:20:30.013,0x01,RX
2023-08-17 18:20:30.019,0x04,RX
2023-08-17 18:20:35.005,0x16,RX
2023-08-17 18:20:40.007,0x1E,RX
2023-08-17 18:21:00.005,0x01,RX
2023-08-17 18:21:00.010,0x04,RX
2023-08-17 18:21:01.448,0x19,TX
2023-08-17 18:21:02.465,0x17,RX
2023-08-17 18:21:02.470,0x17,TX,NACK,Not Ready Error
2023-08-17 18:21:05.004,0x16,RX
2023-08-17 18:21:10.013,0x1E,RX
2023-08-17 18:21:30.013,0x01,RX
2023-08-17 18:21:30.016,0x04,RX
2023-08-17 18:21:35.016,0x16,RX
2023-08-17 18:21:40.001,0x1E,RX
2023-08-17 18:22:00.015,0x01,RX
2023-08-17 18:22:00.024,0x04,RX
2023-08-17 18:22:00.457,0x19,TX
2023-08-17 18:22:01.473,0x17,RX
2023-08-17 18:22:01.480,0x17,TX,NACK,Not Ready Error
2023-08-17 18:22:05.003,0x16,RX
2023-08-17 18:22:10.014,0x1E,RX
2023-08-17 18:22:30.009,0x01,RX
2023-08-17 18:22:30.014,0x04,RX
2023-08-17 18:22:35.012,0x16,RX
2023-08-17 18:22:40.007,0x1E,RX
2023-08-17 18:23:00.003,0x01,RX
2023-08-17 18:23:00.009,0x04,RX
2023-08-17 18:23:00.461,0x19,TX
2023-08-17 18:23:01.470,0x17,RX
2023-08-17 18:23:01.501,0x17,TX,NACK,Not Ready Error
2023-08-17 18:23:05.001,0x16,RX
2023-08-17 18:23:10.007,0x1E,RX
2023-08-17 18:23:30.015,0x01,RX
2023-08-17 18:23:30.020,0x04,RX
2023-08-17 18:23:35.003,0x16,RX
2023-08-17 18:23:40.015,0x1E,RX
2023-08-17 18:24:00.006,0x01,RX
2023-08-17 18:24:00.011,0x04,RX
2023-08-17 18:24:00.447,0x19,TX
2023-08-17 18:24:01.451,0x17,RX
2023-08-17 18:24:01.459,0x17,TX,NACK,Not Ready Error
2023-08-17 18:24:05.016,0x16,RX
2023-08-17 18:24:10.002,0x1E,RX
2023-08-17 18:24:30.002,0x01,RX
2023-08-17 18:24:30.007,0x04,RX
2023-08-17 18:24:35.013,0x16,RX
2023-08-17 18:24:40.009,0x1E,RX
2023-08-17 18:25:00.013,0x01,RX
2023-08-17 18:25:00.021,0x04,RX
2023-08-17 18:25:00.471,0x19,TX
2023-08-17 18:25:29.010,0xFF,RX
2023-08-17 18:25:29.018,0xFF,TX,ACK
2023-08-17 18:25:30.014,0x01,RX
2023-08-17 18:25:30.020,0x04,RX
2023-08-17 18:25:35.016,0x16,RX
2023-08-17 18:25:40.009,0x1E,RX
2023-08-17 18:26:00.007,0x01,RX
2023-08-17 18:26:00.012,0x04,RX
2023-08-17 18:26:00.472,0x19,TX
2023-08-17 18:26:01.480,0x17,RX
2023-08-17 18:26:01.489,0x17,TX,NACK,Not Ready Error
2023-08-17 18:26:05.015,0x16,RX
2023-08-17 18:26:10.004,0x1E,RX
2023-08-17 18:26:30.013,0x01,RX
2023-08-17 18:26:30.034,0x04,RX
2023-08-17 18:26:35.002,0x16,RX
2023-08-17 18:26:40.015,0x1E,RX
2023-08-17 18:27:00.011,0x01,RX
2023-08-17 18:27:00.019,0x04,RX
2023-08-17 18:27:00.460,0x19,TX
2023-08-17 18:27:01.463,0x17,RX
2023-08-17 18:27:01.485,0x17,TX,NACK,Not Ready Error
2023-08-17 18:27:05.007,0x16,RX
2023-08-17 18:27:10.012,0x1E,RX
2023-08-17 18:27:30.008,0x01,RX
2023-08-17 18:27:30.013,0x04,RX
2023-08-17 18:27:35.012,0x16,RX
2023-08-17 18:27:40.002,0x1E,RX
2023-08-17 18:28:00.010,0x01,RX
2023-08-17 18:28:00.015,0x04,RX
2023-08-17 18:28:00.452,0x19,TX
2023-08-17 18:28:01.464,0x17,RX
2023-08-17 18:28:01.476,0x17,TX,NACK,Not Ready Error
2023-08-17 18:28:05.005,0x16,RX
2023-08-17 18:28:10.011,0x1E,RX
2023-08-17 18:28:30.002,0x01,RX
2023-08-17 18:28:30.007,0x04,RX
2023-08-17 18:28:35.005,0x16,RX
2023-08-17 18:28:40.010,0x1E,RX
2023-08-17 18:29:00.005,0x01,RX
