TIME,OPCODE,ACK/NACK,REASON
2023-08-11 17:05:30.009,0x01,RX
2023-08-11 17:05:30.017,0x04,RX
2023-08-11 17:05:30.919,0x19,TX
2023-08-11 17:05:31.922,0x17,RX
2023-08-11 17:05:32.298,0x17,TX,NACK,Not Ready Error
2023-08-11 17:05:35.004,0x16,RX
2023-08-11 17:05:40.015,0x1E,RX
2023-08-11 17:05:50.941,0x19,TX
2023-08-11 17:05:51.943,0x17,RX
2023-08-11 17:05:52.269,0x17,TX,NACK,Not Ready Error
2023-08-11 17:06:00.001,0x01,RX
2023-08-11 17:06:00.007,0x04,RX
2023-08-11 17:06:00.914,0x19,TX
2023-08-11 17:06:29.014,0xFF,RX
2023-08-11 17:06:29.019,0xFF,TX,ACK
2023-08-11 17:06:30.005,0x01,RX
2023-08-11 17:06:30.012,0x04,RX
2023-08-11 17:06:35.009,0x16,RX
2023-08-11 17:06:40.008,0x1E,RX
2023-08-11 17:06:50.934,0x19,TX
2023-08-11 17:06:51.938,0x17,RX
2023-08-11 17:06:52.272,0x17,TX,NACK,Not Ready Error
2023-08-11 17:07:00.015,0x01,RX
2023-08-11 17:07:00.020,0x04,RX
2023-08-11 17:07:00.889,0x19,TX
2023-08-11 17:07:01.892,0x17,RX
2023-08-11 17:07:02.296,0x17,TX,NACK,Not Ready Error
2023-08-11 17:07:05.006,0x16,RX
2023-08-11 17:07:10.013,0x1E,RX
2023-08-11 17:07:30.011,0x01,RX
2023-08-11 17:07:30.017,0x04,RX
2023-08-11 17:07:35.002,0x16,RX
2023-08-11 17:07:40.011,0x1E,RX
2023-08-11 17:07:40.940,0x19,TX
2023-08-11 17:07:41.943,0x17,RX
2023-08-11 17:07:42.310,0x17,TX,NACK,Not Ready Error
2023-08-11 17:08:00.013,0x01,RX
2023-08-11 17:08:00.019,0x04,RX
2023-08-11 17:08:00.919,0x19,TX
2023-08-11 17:08:01.922,0x17,RX
2023-08-11 17:08:02.299,0x17,TX,NACK,Not Ready Error
2023-08-11 17:08:05.001,0x16,RX
2023-08-11 17:08:10.009,0x1E,RX
2023-08-11 17:08:30.008,0x01,RX
2023-08-11 17:08:30.017,0x04,RX
2023-08-11 17:08:35.015,0x16,RX
