TIME,OPCODE,ACK/NACK,REASON
2023-08-25 19:52:07.134,0x04,TX,ACK
2023-08-25 19:52:07.568,0x19,TX
2023-08-25 19:52:08.981,0x16,RX
2023-08-25 19:52:10.542,0x16,TX,ACK
2023-08-25 19:52:14.013,0x1E,RX
2023-08-25 19:52:30.023,0x01,RX
2023-08-25 19:52:33.763,0x04,RX
2023-08-25 19:52:35.744,0x04,TX,ACK
2023-08-25 19:52:36.421,0x19,TX
2023-08-25 19:52:39.188,0x16,RX
2023-08-25 19:52:42.222,0x16,TX,ACK
2023-08-25 19:52:45.151,0x1E,RX
2023-08-25 19:53:00.023,0x01,RX
2023-08-25 19:53:07.956,0x04,RX
2023-08-25 19:53:13.830,0x19,TX
2023-08-25 19:53:14.625,0x1E,RX
2023-08-25 19:53:15.646,0x1E,TX,ACK
2023-08-25 19:53:29.064,0xFF,RX
2023-08-25 19:53:32.009,0xFF,TX,ACK
2023-08-25 19:53:36.456,0x16,RX
2023-08-25 19:53:37.807,0x16,TX,ACK
2023-08-25 19:53:40.046,0x1E,RX
2023-08-25 19:53:41.292,0x1E,TX,ACK
2023-08-25 19:54:00.024,0x01,RX
2023-08-25 19:54:03.450,0x04,RX
2023-08-25 19:54:05.463,0x16,RX
2023-08-25 19:54:06.258,0x04,TX,ACK
2023-08-25 19:54:06.949,0x16,TX,ACK
2023-08-25 19:54:10.025,0x1E,RX
2023-08-25 19:54:12.279,0x1E,TX,ACK
2023-08-25 19:54:30.037,0x01,RX
2023-08-25 19:54:38.388,0x04,RX
2023-08-25 19:54:46.743,0x1E,RX
2023-08-25 19:54:49.717,0x1E,TX,ACK
2023-08-25 19:55:00.095,0x01,RX
2023-08-25 19:55:06.105,0x04,RX
2023-08-25 19:55:13.827,0x1E,RX
2023-08-25 19:55:16.803,0x1E,TX,ACK
2023-08-25 19:55:30.048,0x01,RX
2023-08-25 19:55:39.512,0x04,RX
2023-08-25 19:55:48.210,0x1E,RX
2023-08-25 19:55:49.666,0x1E,TX,ACK
2023-08-25 19:55:54.219,0x19,TX
2023-08-25 19:55:57.341,0x17,RX
2023-08-25 19:56:00.600,0x17,TX,NACK,Not Ready Error
2023-08-25 19:56:04.988,0x17,RX
2023-08-25 19:56:08.368,0x16,RX
2023-08-25 19:56:10.095,0x16,TX,ACK
2023-08-25 19:56:10.786,0x1E,RX
2023-08-25 19:56:12.890,0x1E,TX,ACK
2023-08-25 19:56:30.077,0x01,RX
2023-08-25 19:56:35.577,0x04,RX
2023-08-25 19:56:42.894,0x1E,RX
2023-08-25 19:56:45.610,0x1E,TX,ACK
2023-08-25 19:57:00.016,0x01,RX
2023-08-25 19:57:07.146,0x04,RX
2023-08-25 19:57:14.628,0x1E,RX
2023-08-25 19:57:17.090,0x1E,TX,ACK
2023-08-25 19:57:30.068,0x01,RX
2023-08-25 19:57:38.890,0x04,RX
2023-08-25 19:57:45.561,0x1E,RX
2023-08-25 19:57:47.769,0x1E,TX,ACK
2023-08-25 19:58:00.056,0x01,RX
2023-08-25 19:58:04.771,0x19,TX
2023-08-25 19:58:06.002,0x04,RX
2023-08-25 19:58:07.099,0x17,RX
2023-08-25 19:58:09.280,0x17,TX,NACK,Not Ready Error
2023-08-25 19:58:10.075,0x1E,RX
2023-08-25 19:58:11.879,0x1E,TX,ACK
2023-08-25 19:58:15.798,0x19,TX
2023-08-25 19:58:19.854,0x17,RX
2023-08-25 19:58:22.692,0x17,TX,NACK,Not Ready Error
2023-08-25 19:58:30.072,0x01,RX
2023-08-25 19:58:36.982,0x04,RX
2023-08-25 19:58:41.383,0x1E,RX
2023-08-25 19:58:42.870,0x1E,TX,ACK
2023-08-25 19:59:00.026,0x01,RX
2023-08-25 19:59:06.908,0x04,RX
2023-08-25 19:59:14.282,0x1E,RX
2023-08-25 19:59:16.401,0x1E,TX,ACK
2023-08-25 19:59:30.030,0x01,RX
2023-08-25 19:59:34.313,0x04,RX
2023-08-25 19:59:36.564,0x16,RX
2023-08-25 19:59:37.285,0x04,TX,ACK
2023-08-25 19:59:38.143,0x16,TX,ACK
2023-08-25 19:59:40.050,0x1E,RX
2023-08-25 19:59:41.461,0x1E,TX,ACK
2023-08-25 20:00:00.020,0x01,RX
2023-08-25 20:00:03.653,0x04,RX
2023-08-25 20:00:05.712,0x16,RX
2023-08-25 20:00:06.283,0x04,TX,ACK
2023-08-25 20:00:06.961,0x16,TX,ACK
2023-08-25 20:00:10.025,0x1E,RX
2023-08-25 20:00:11.661,0x1E,TX,ACK
2023-08-25 20:00:30.017,0x01,RX
2023-08-25 20:00:33.640,0x04,RX
2023-08-25 20:00:36.721,0x16,RX
2023-08-25 20:00:36.781,0x04,TX,ACK
2023-08-25 20:00:37.774,0x16,TX,ACK
2023-08-25 20:00:40.041,0x1E,RX
2023-08-25 20:00:41.453,0x1E,TX,ACK
2023-08-25 20:01:00.112,0x01,RX
2023-08-25 20:01:03.914,0x04,RX
2023-08-25 20:01:06.590,0x04,TX,ACK
2023-08-25 20:01:06.755,0x16,RX
2023-08-25 20:01:08.332,0x16,TX,ACK
2023-08-25 20:01:10.029,0x1E,RX
2023-08-25 20:01:12.582,0x1E,TX,ACK
2023-08-25 20:01:30.028,0x01,RX
2023-08-25 20:01:38.363,0x04,RX
2023-08-25 20:01:49.931,0x1E,RX
2023-08-25 20:01:54.545,0x1E,TX,ACK
2023-08-25 20:02:00.027,0x01,RX
