TIME,OPCODE,ACK/NACK,REASON
2023-08-29 17:18:40.019,0x1E,RX
2023-08-29 17:18:41.124,0x1E,TX,ACK
2023-08-29 17:19:00.017,0x01,RX
2023-08-29 17:19:03.395,0x04,RX
2023-08-29 17:19:05.043,0x16,RX
2023-08-29 17:19:05.433,0x04,TX,ACK
2023-08-29 17:19:06.033,0x16,TX,ACK
2023-08-29 17:19:10.039,0x1E,RX
2023-08-29 17:19:10.983,0x1E,TX,ACK
2023-08-29 17:19:30.016,0x01,RX
2023-08-29 17:19:34.321,0x19,TX
2023-08-29 17:19:34.831,0x04,RX
2023-08-29 17:19:36.155,0x04,TX,ACK
2023-08-29 17:19:59.118,0xFF,RX
2023-08-29 17:19:59.989,0xFF,TX,ACK
2023-08-29 17:20:05.021,0x16,RX
2023-08-29 17:20:06.088,0x16,TX,ACK
2023-08-29 17:20:07.810,0x19,TX
2023-08-29 17:20:09.681,0x17,RX
2023-08-29 17:20:11.284,0x17,TX,NACK,Not Ready Error
2023-08-29 17:20:12.110,0x17,RX
2023-08-29 17:20:12.858,0x17,TX,NACK,Out of Index Error
2023-08-29 17:22:29.486,0xFF,RX
2023-08-29 17:22:30.369,0xFF,TX,ACK
2023-08-29 17:22:35.027,0x16,RX
2023-08-29 17:22:35.915,0x16,TX,ACK
2023-08-29 17:22:38.314,0x19,TX
2023-08-29 17:22:40.022,0x1E,RX
2023-08-29 17:22:41.147,0x1E,TX,ACK
2023-08-29 17:22:43.815,0x19,TX
2023-08-29 17:22:44.638,0x17,RX
2023-08-29 17:22:45.434,0x17,TX,NACK,Not Ready Error
2023-08-29 17:22:46.062,0x17,RX
2023-08-29 17:22:47.219,0x17,TX,NACK,Not Ready Error
2023-08-29 17:22:48.371,0x17,RX
2023-08-29 17:22:49.197,0x17,TX,NACK,Out of Index Error
2023-08-29 17:23:00.053,0x01,RX
2023-08-29 17:23:04.411,0x19,TX
2023-08-29 17:23:05.071,0x04,RX
2023-08-29 17:23:05.641,0x04,TX,NACK,Out of Index Error
2023-08-29 17:23:09.000,0x17,RX
