TIME,OPCODE,ACK/NACK,REASON
2023-08-14 17:53:10.005,0x1E,RX
2023-08-14 17:53:30.010,0x01,RX
2023-08-14 17:53:30.016,0x04,RX
2023-08-14 17:53:31.869,0x19,TX
2023-08-14 17:53:32.871,0x17,RX
2023-08-14 17:53:32.904,0x17,TX,NACK,Not Ready Error
2023-08-14 17:53:35.006,0x16,RX
2023-08-14 17:53:40.007,0x1E,RX
2023-08-14 17:54:00.004,0x01,RX
2023-08-14 17:54:00.009,0x04,RX
2023-08-14 17:54:00.879,0x19,TX
2023-08-14 17:54:10.904,0x19,TX
2023-08-14 17:54:29.013,0xFF,RX
2023-08-14 17:54:29.018,0xFF,TX,ACK
2023-08-14 17:54:30.012,0x01,RX
2023-08-14 17:54:30.018,0x04,RX
2023-08-14 17:54:35.005,0x16,RX
2023-08-14 17:54:40.008,0x1E,RX
2023-08-14 17:55:00.011,0x01,RX
2023-08-14 17:55:00.016,0x04,RX
2023-08-14 17:55:05.004,0x16,RX
2023-08-14 17:55:10.016,0x1E,RX
2023-08-14 17:55:12.881,0x19,TX
2023-08-14 17:55:13.884,0x17,RX
2023-08-14 17:55:13.892,0x17,TX,NACK,Not Ready Error
2023-08-14 17:55:20.870,0x19,TX
2023-08-14 17:55:21.873,0x17,RX
2023-08-14 17:55:21.881,0x17,TX,NACK,Not Ready Error
2023-08-14 17:55:30.012,0x01,RX
2023-08-14 17:55:30.018,0x04,RX
2023-08-14 17:55:35.006,0x16,RX
2023-08-14 17:55:40.004,0x1E,RX
2023-08-14 17:56:00.014,0x01,RX
2023-08-14 17:56:00.022,0x04,RX
2023-08-14 17:56:00.861,0x19,TX
2023-08-14 17:56:01.865,0x17,RX
2023-08-14 17:56:01.894,0x17,TX,NACK,Not Ready Error
2023-08-14 17:56:05.010,0x16,RX
2023-08-14 17:56:10.008,0x1E,RX
2023-08-14 17:56:10.926,0x19,TX
2023-08-14 17:56:11.929,0x17,RX
2023-08-14 17:56:11.955,0x17,TX,NACK,Not Ready Error
2023-08-14 17:56:30.017,0x01,RX
2023-08-14 17:56:30.025,0x04,RX
2023-08-14 17:56:35.006,0x16,RX
2023-08-14 17:56:40.017,0x1E,RX
2023-08-14 17:56:40.874,0x19,TX
2023-08-14 17:56:41.880,0x17,RX
2023-08-14 17:56:41.893,0x17,TX,NACK,Not Ready Error
2023-08-14 17:57:00.012,0x01,RX
2023-08-14 17:57:00.018,0x04,RX
2023-08-14 17:57:01.918,0x19,TX
2023-08-14 17:57:02.920,0x17,RX
2023-08-14 17:57:02.927,0x17,TX,NACK,Not Ready Error
2023-08-14 17:57:05.005,0x16,RX
2023-08-14 17:57:10.004,0x1E,RX
2023-08-14 17:57:30.007,0x01,RX
2023-08-14 17:57:30.024,0x04,RX
2023-08-14 17:57:35.007,0x16,RX
2023-08-14 17:57:40.004,0x1E,RX
2023-08-14 17:58:00.027,0x01,RX
2023-08-14 17:58:00.065,0x04,RX
2023-08-14 17:58:01.005,0x19,TX
2023-08-14 17:58:02.021,0x17,RX
2023-08-14 17:58:02.143,0x17,TX,NACK,Not Ready Error
2023-08-14 17:58:05.024,0x16,RX
2023-08-14 17:58:10.012,0x1E,RX
2023-08-14 17:58:30.015,0x01,RX
2023-08-14 17:58:30.021,0x04,RX
2023-08-14 17:58:35.006,0x16,RX
2023-08-14 17:58:40.008,0x1E,RX
2023-08-14 17:59:00.008,0x01,RX
2023-08-14 17:59:00.015,0x04,RX
2023-08-14 17:59:05.012,0x16,RX
2023-08-14 17:59:10.012,0x1E,RX
2023-08-14 17:59:30.009,0x01,RX
2023-08-14 17:59:30.014,0x04,RX
2023-08-14 17:59:30.903,0x19,TX
2023-08-14 17:59:31.914,0x17,RX
2023-08-14 17:59:31.929,0x17,TX,NACK,Not Ready Error
2023-08-14 17:59:35.002,0x16,RX
2023-08-14 17:59:40.004,0x1E,RX
2023-08-14 17:59:50.908,0x19,TX
2023-08-14 17:59:51.911,0x17,RX
2023-08-14 17:59:51.917,0x17,TX,NACK,Not Ready Error
2023-08-14 18:00:00.010,0x01,RX
2023-08-14 18:00:00.016,0x04,RX
2023-08-14 18:00:00.922,0x19,TX
2023-08-14 18:00:01.926,0x17,RX
2023-08-14 18:00:01.933,0x17,TX,NACK,Not Ready Error
2023-08-14 18:00:02.029,0x17,RX
2023-08-14 18:00:02.058,0x17,TX,NACK,Not Ready Error
2023-08-14 18:00:05.002,0x16,RX
2023-08-14 18:00:10.014,0x1E,RX
2023-08-14 18:00:30.003,0x01,RX
2023-08-14 18:00:30.008,0x04,RX
2023-08-14 18:00:35.009,0x16,RX
2023-08-14 18:00:40.004,0x1E,RX
2023-08-14 18:00:51.936,0x19,TX
2023-08-14 18:00:52.940,0x17,RX
2023-08-14 18:00:52.947,0x17,TX,NACK,Not Ready Error
2023-08-14 18:01:00.004,0x01,RX
2023-08-14 18:01:00.009,0x04,RX
2023-08-14 18:01:01.881,0x19,TX
2023-08-14 18:01:02.884,0x17,RX
2023-08-14 18:01:02.893,0x17,TX,NACK,Not Ready Error
2023-08-14 18:01:05.015,0x16,RX
2023-08-14 18:01:10.016,0x1E,RX
2023-08-14 18:01:30.008,0x01,RX
2023-08-14 18:01:30.016,0x04,RX
2023-08-14 18:01:30.921,0x19,TX
2023-08-14 18:01:31.925,0x17,RX
2023-08-14 18:01:31.950,0x17,TX,NACK,Not Ready Error
2023-08-14 18:01:35.003,0x16,RX
2023-08-14 18:01:40.002,0x1E,RX
2023-08-14 18:01:52.896,0x19,TX
2023-08-14 18:01:53.899,0x17,RX
2023-08-14 18:01:53.905,0x17,TX,NACK,Not Ready Error
2023-08-14 18:02:00.011,0x01,RX
2023-08-14 18:02:00.016,0x04,RX
2023-08-14 18:02:00.933,0x19,TX
2023-08-14 18:02:01.936,0x17,RX
2023-08-14 18:02:01.967,0x17,TX,NACK,Not Ready Error
2023-08-14 18:02:05.006,0x16,RX
2023-08-14 18:02:10.002,0x1E,RX
2023-08-14 18:02:30.009,0x01,RX
2023-08-14 18:02:30.015,0x04,RX
2023-08-14 18:02:31.904,0x19,TX
2023-08-14 18:02:32.908,0x17,RX
2023-08-14 18:02:32.936,0x17,TX,NACK,Not Ready Error
2023-08-14 18:02:35.002,0x16,RX
2023-08-14 18:02:40.016,0x1E,RX
2023-08-14 18:03:00.012,0x01,RX
2023-08-14 18:03:00.020,0x04,RX
2023-08-14 18:03:00.892,0x19,TX
2023-08-14 18:03:01.896,0x17,RX
2023-08-14 18:03:01.906,0x17,TX,NACK,Not Ready Error
2023-08-14 18:03:05.015,0x16,RX
