TIME,OPCODE,ACK/NACK,REASON
2023-08-16 12:58:05.003,0x16,RX
2023-08-16 12:58:10.010,0x1E,RX
2023-08-16 12:58:30.012,0x01,RX
2023-08-16 12:58:30.016,0x04,RX
2023-08-16 12:58:35.015,0x16,RX
2023-08-16 12:58:40.002,0x1E,RX
2023-08-16 12:59:00.007,0x01,RX
2023-08-16 12:59:00.012,0x04,RX
2023-08-16 12:59:05.013,0x16,RX
2023-08-16 12:59:10.004,0x1E,RX
2023-08-16 12:59:12.337,0x19,TX
2023-08-16 12:59:13.341,0x17,RX
2023-08-16 12:59:13.351,0x17,TX,NACK,Not Ready Error
2023-08-16 12:59:30.008,0x01,RX
2023-08-16 12:59:30.013,0x04,RX
2023-08-16 12:59:35.013,0x16,RX
2023-08-16 12:59:40.005,0x1E,RX
2023-08-16 13:00:00.005,0x01,RX
2023-08-16 13:00:00.011,0x04,RX
2023-08-16 13:00:00.311,0x19,TX
2023-08-16 13:00:01.314,0x17,RX
2023-08-16 13:00:01.321,0x17,TX,NACK,Not Ready Error
2023-08-16 13:00:05.009,0x16,RX
2023-08-16 13:00:10.016,0x1E,RX
2023-08-16 13:00:10.331,0x19,TX
2023-08-16 13:00:11.334,0x17,RX
2023-08-16 13:00:11.359,0x17,TX,NACK,Not Ready Error
2023-08-16 13:00:30.015,0x01,RX
2023-08-16 13:00:30.020,0x04,RX
2023-08-16 13:00:35.005,0x16,RX
2023-08-16 13:00:40.008,0x1E,RX
2023-08-16 13:01:00.002,0x01,RX
2023-08-16 13:01:00.007,0x04,RX
2023-08-16 13:01:00.349,0x19,TX
2023-08-16 13:01:01.351,0x17,RX
2023-08-16 13:01:01.358,0x17,TX,NACK,Not Ready Error
2023-08-16 13:01:01.456,0x17,RX
2023-08-16 13:01:01.463,0x17,TX,NACK,Not Ready Error
2023-08-16 13:01:05.008,0x16,RX
2023-08-16 13:01:10.010,0x1E,RX
2023-08-16 13:01:10.326,0x19,TX
2023-08-16 13:01:11.329,0x17,RX
2023-08-16 13:01:11.336,0x17,TX,NACK,Not Ready Error
2023-08-16 13:01:30.007,0x01,RX
2023-08-16 13:01:30.011,0x04,RX
2023-08-16 13:01:35.009,0x16,RX
2023-08-16 13:01:40.001,0x1E,RX
2023-08-16 13:01:40.363,0x19,TX
2023-08-16 13:01:41.367,0x17,RX
2023-08-16 13:01:41.391,0x17,TX,NACK,Not Ready Error
2023-08-16 13:02:00.007,0x01,RX
2023-08-16 13:02:00.011,0x04,RX
2023-08-16 13:02:00.322,0x19,TX
2023-08-16 13:02:01.325,0x17,RX
2023-08-16 13:02:01.331,0x17,TX,NACK,Not Ready Error
2023-08-16 13:02:05.015,0x16,RX
2023-08-16 13:02:10.002,0x1E,RX
2023-08-16 13:02:30.015,0x01,RX
2023-08-16 13:02:30.020,0x04,RX
2023-08-16 13:02:35.008,0x16,RX
2023-08-16 13:02:40.013,0x1E,RX
2023-08-16 13:03:00.002,0x01,RX
2023-08-16 13:03:00.010,0x04,RX
2023-08-16 13:03:00.307,0x19,TX
2023-08-16 13:03:01.310,0x17,RX
2023-08-16 13:03:01.317,0x17,TX,NACK,Not Ready Error
2023-08-16 13:03:05.006,0x16,RX
2023-08-16 13:03:10.010,0x1E,RX
2023-08-16 13:03:30.006,0x01,RX
2023-08-16 13:03:30.010,0x04,RX
2023-08-16 13:03:35.009,0x16,RX
2023-08-16 13:03:40.014,0x1E,RX
2023-08-16 13:04:00.011,0x01,RX
2023-08-16 13:04:00.016,0x04,RX
2023-08-16 13:04:01.306,0x19,TX
2023-08-16 13:04:02.308,0x17,RX
2023-08-16 13:04:02.315,0x17,TX,NACK,Not Ready Error
2023-08-16 13:04:05.003,0x16,RX
2023-08-16 13:04:10.009,0x1E,RX
2023-08-16 13:04:20.311,0x19,TX
2023-08-16 13:04:21.313,0x17,RX
2023-08-16 13:04:21.318,0x17,TX,NACK,Not Ready Error
2023-08-16 13:04:30.009,0x01,RX
2023-08-16 13:04:30.026,0x04,RX
2023-08-16 13:04:35.015,0x16,RX
2023-08-16 13:04:40.007,0x1E,RX
2023-08-16 13:04:50.333,0x19,TX
2023-08-16 13:04:59.009,0xFF,RX
2023-08-16 13:04:59.015,0xFF,TX,ACK
2023-08-16 13:05:00.014,0x01,RX
2023-08-16 13:05:00.019,0x04,RX
2023-08-16 13:05:00.311,0x19,TX
2023-08-16 13:05:01.314,0x17,RX
2023-08-16 13:05:01.339,0x17,TX,NACK,Not Ready Error
2023-08-16 13:05:05.012,0x16,RX
2023-08-16 13:05:10.009,0x1E,RX
2023-08-16 13:05:21.350,0x19,TX
2023-08-16 13:05:22.352,0x17,RX
2023-08-16 13:05:22.358,0x17,TX,NACK,Not Ready Error
2023-08-16 13:05:30.005,0x01,RX
2023-08-16 13:05:30.012,0x04,RX
2023-08-16 13:05:35.005,0x16,RX
2023-08-16 13:05:40.012,0x1E,RX
2023-08-16 13:06:00.003,0x01,RX
2023-08-16 13:06:00.008,0x04,RX
2023-08-16 13:06:05.015,0x16,RX
2023-08-16 13:06:10.005,0x1E,RX
2023-08-16 13:06:30.015,0x01,RX
2023-08-16 13:06:30.033,0x04,RX
2023-08-16 13:06:35.010,0x16,RX
2023-08-16 13:06:40.010,0x1E,RX
2023-08-16 13:07:00.007,0x01,RX
2023-08-16 13:07:00.012,0x04,RX
2023-08-16 13:07:00.329,0x19,TX
2023-08-16 13:07:01.331,0x17,RX
2023-08-16 13:07:01.339,0x17,TX,NACK,Not Ready Error
2023-08-16 13:07:01.444,0x17,RX
2023-08-16 13:07:01.474,0x17,TX,NACK,Not Ready Error
2023-08-16 13:07:05.016,0x16,RX
2023-08-16 13:07:10.012,0x1E,RX
2023-08-16 13:07:30.013,0x01,RX
2023-08-16 13:07:30.018,0x04,RX
2023-08-16 13:07:30.333,0x19,TX
2023-08-16 13:07:31.335,0x17,RX
2023-08-16 13:07:31.375,0x17,TX,NACK,Not Ready Error
2023-08-16 13:07:35.014,0x16,RX
2023-08-16 13:07:40.005,0x1E,RX
2023-08-16 13:08:00.004,0x01,RX
2023-08-16 13:08:00.010,0x04,RX
2023-08-16 13:08:00.316,0x19,TX
2023-08-16 13:08:01.318,0x17,RX
2023-08-16 13:08:01.336,0x17,TX,NACK,Not Ready Error
