TIME,OPCODE,ACK/NACK,REASON
2023-09-18 20:21:05.840,0x16,RX
2023-09-18 20:21:06.739,0x04,TX,ACK
2023-09-18 20:21:07.863,0x16,TX,ACK
2023-09-18 20:21:10.829,0x1E,RX
2023-09-18 20:21:11.937,0x1E,TX,ACK
2023-09-18 20:21:30.480,0x01,RX
2023-09-18 20:21:34.000,0x04,RX
2023-09-18 20:21:35.931,0x16,RX
2023-09-18 20:21:36.185,0x04,TX,ACK
2023-09-18 20:21:37.144,0x16,TX,ACK
2023-09-18 20:21:40.399,0x1E,RX
2023-09-18 20:21:42.046,0x1E,TX,ACK
2023-09-18 20:22:00.515,0x01,RX
2023-09-18 20:22:04.200,0x04,RX
2023-09-18 20:22:06.088,0x16,RX
2023-09-18 20:22:06.208,0x04,TX,ACK
2023-09-18 20:22:07.062,0x16,TX,ACK
2023-09-18 20:22:10.477,0x1E,RX
2023-09-18 20:22:12.200,0x1E,TX,ACK
2023-09-18 20:22:30.266,0x01,RX
2023-09-18 20:22:33.127,0x04,RX
2023-09-18 20:22:35.315,0x16,RX
2023-09-18 20:22:36.047,0x04,TX,ACK
2023-09-18 20:22:36.676,0x16,TX,ACK
2023-09-18 20:22:40.765,0x1E,RX
2023-09-18 20:22:42.489,0x1E,TX,ACK
2023-09-18 20:23:00.586,0x01,RX
2023-09-18 20:23:04.060,0x04,RX
2023-09-18 20:23:05.843,0x16,RX
2023-09-18 20:23:06.383,0x04,TX,ACK
2023-09-18 20:23:07.251,0x16,TX,ACK
2023-09-18 20:23:10.681,0x1E,RX
2023-09-18 20:23:12.359,0x1E,TX,ACK
2023-09-18 20:23:30.707,0x01,RX
2023-09-18 20:23:36.959,0x04,RX
2023-09-18 20:23:39.359,0x16,RX
2023-09-18 20:23:39.479,0x04,TX,ACK
2023-09-18 20:23:40.199,0x1E,RX
2023-09-18 20:23:40.274,0x16,TX,ACK
2023-09-18 20:23:40.903,0x1E,TX,ACK
2023-09-18 20:24:00.602,0x01,RX
2023-09-18 20:24:03.748,0x04,RX
2023-09-18 20:24:05.681,0x16,RX
2023-09-18 20:24:06.132,0x04,TX,ACK
2023-09-18 20:24:07.284,0x16,TX,ACK
2023-09-18 20:24:10.625,0x1E,RX
2023-09-18 20:24:12.063,0x1E,TX,ACK
2023-09-18 20:24:30.495,0x01,RX
2023-09-18 20:24:33.655,0x04,RX
2023-09-18 20:24:35.738,0x16,RX
2023-09-18 20:24:35.994,0x04,TX,ACK
2023-09-18 20:24:37.028,0x16,TX,ACK
2023-09-18 20:24:40.755,0x1E,RX
2023-09-18 20:24:42.584,0x1E,TX,ACK
2023-09-18 20:25:00.515,0x01,RX
2023-09-18 20:25:04.783,0x04,RX
2023-09-18 20:25:06.584,0x16,RX
2023-09-18 20:25:07.227,0x04,TX,ACK
2023-09-18 20:25:08.097,0x16,TX,ACK
2023-09-18 20:25:10.973,0x1E,RX
2023-09-18 20:25:12.321,0x1E,TX,ACK
2023-09-18 20:25:30.340,0x01,RX
2023-09-18 20:25:35.092,0x04,RX
2023-09-18 20:25:37.548,0x16,RX
2023-09-18 20:25:37.682,0x04,TX,ACK
2023-09-18 20:25:38.446,0x16,TX,ACK
2023-09-18 20:25:40.603,0x1E,RX
2023-09-18 20:25:42.146,0x1E,TX,ACK
2023-09-18 20:26:00.200,0x01,RX
2023-09-18 20:26:03.452,0x04,RX
2023-09-18 20:26:05.381,0x16,RX
2023-09-18 20:26:06.026,0x04,TX,ACK
2023-09-18 20:26:06.865,0x16,TX,ACK
2023-09-18 20:26:10.490,0x1E,RX
2023-09-18 20:26:11.628,0x1E,TX,ACK
2023-09-18 20:26:30.355,0x01,RX
2023-09-18 20:26:33.918,0x04,RX
2023-09-18 20:26:35.071,0x16,RX
2023-09-18 20:26:35.939,0x04,TX,ACK
2023-09-18 20:26:36.913,0x16,TX,ACK
2023-09-18 20:26:40.823,0x1E,RX
2023-09-18 20:26:42.548,0x1E,TX,ACK
2023-09-18 20:27:00.384,0x01,RX
2023-09-18 20:27:04.472,0x04,RX
2023-09-18 20:27:05.925,0x16,RX
2023-09-18 20:27:06.525,0x04,TX,ACK
2023-09-18 20:27:07.575,0x16,TX,ACK
2023-09-18 20:27:11.082,0x1E,RX
2023-09-18 20:27:12.673,0x1E,TX,ACK
2023-09-18 20:27:30.496,0x01,RX
2023-09-18 20:27:34.914,0x19,TX
2023-09-18 20:27:36.861,0x04,RX
2023-09-18 20:27:38.807,0x16,RX
2023-09-18 20:27:39.018,0x04,TX,ACK
2023-09-18 20:27:39.423,0x17,RX
2023-09-18 20:27:39.827,0x16,TX,ACK
2023-09-18 20:27:40.921,0x1E,RX
2023-09-18 20:27:41.070,0x17,TX,NACK,Not Ready Error
2023-09-18 20:27:41.894,0x1E,TX,ACK
2023-09-18 20:28:00.243,0x01,RX
2023-09-18 20:28:05.005,0x04,RX
2023-09-18 20:28:07.313,0x16,RX
2023-09-18 20:28:07.718,0x04,TX,ACK
2023-09-18 20:28:08.646,0x16,TX,ACK
2023-09-18 20:28:29.940,0xFF,RX
2023-09-18 20:28:31.199,0xFF,TX,ACK
2023-09-18 20:28:35.662,0x16,RX
2023-09-18 20:28:37.415,0x16,TX,ACK
2023-09-18 20:28:39.811,0x19,TX
2023-09-18 20:28:41.370,0x1E,RX
2023-09-18 20:28:42.914,0x1E,TX,ACK
2023-09-18 20:28:44.951,0x17,RX
2023-09-18 20:28:47.123,0x17,TX,NACK,Not Ready Error
2023-09-18 20:29:00.424,0x01,RX
2023-09-18 20:29:04.243,0x04,RX
2023-09-18 20:29:05.682,0x16,RX
2023-09-18 20:29:06.176,0x04,TX,ACK
2023-09-18 20:29:07.046,0x16,TX,ACK
2023-09-18 20:29:10.252,0x1E,RX
2023-09-18 20:29:12.034,0x1E,TX,ACK
2023-09-18 20:29:30.554,0x01,RX
2023-09-18 20:29:33.714,0x04,RX
2023-09-18 20:29:36.262,0x16,RX
2023-09-18 20:29:36.786,0x04,TX,ACK
2023-09-18 20:29:37.729,0x16,TX,ACK
2023-09-18 20:29:40.827,0x1E,RX
2023-09-18 20:29:42.967,0x1E,TX,ACK
2023-09-18 20:29:45.212,0x19,TX
2023-09-18 20:29:47.832,0x17,RX
2023-09-18 20:29:50.124,0x17,TX,NACK,Not Ready Error
2023-09-18 20:30:01.085,0x01,RX
2023-09-18 20:30:04.440,0x04,RX
2023-09-18 20:30:06.417,0x16,RX
2023-09-18 20:30:06.687,0x04,TX,ACK
2023-09-18 20:30:07.541,0x16,TX,ACK
2023-09-18 20:30:10.523,0x1E,RX
2023-09-18 20:30:12.038,0x1E,TX,ACK
2023-09-18 20:30:30.749,0x01,RX
2023-09-18 20:30:34.582,0x04,RX
2023-09-18 20:30:37.190,0x16,RX
2023-09-18 20:30:37.475,0x04,TX,ACK
2023-09-18 20:30:38.838,0x16,TX,ACK
2023-09-18 20:30:40.576,0x1E,RX
2023-09-18 20:30:42.178,0x1E,TX,ACK
2023-09-18 20:31:00.363,0x01,RX
