TIME,OPCODE,ACK/NACK,REASON
2023-08-17 09:23:00.007,0x01,RX
2023-08-17 09:23:00.011,0x04,RX
2023-08-17 09:23:01.879,0x19,TX
2023-08-17 09:23:02.889,0x17,RX
2023-08-17 09:23:02.901,0x17,TX,NACK,Not Ready Error
2023-08-17 09:23:05.010,0x16,RX
2023-08-17 09:23:10.005,0x1E,RX
2023-08-17 09:23:30.008,0x01,RX
2023-08-17 09:23:30.012,0x04,RX
2023-08-17 09:23:31.919,0x19,TX
2023-08-17 09:23:32.930,0x17,RX
2023-08-17 09:23:32.961,0x17,TX,NACK,Not Ready Error
2023-08-17 09:23:35.009,0x16,RX
2023-08-17 09:23:40.013,0x1E,RX
2023-08-17 09:24:00.011,0x01,RX
2023-08-17 09:24:00.015,0x04,RX
2023-08-17 09:24:00.867,0x19,TX
2023-08-17 09:24:01.877,0x17,RX
2023-08-17 09:24:01.910,0x17,TX,NACK,Not Ready Error
2023-08-17 09:24:05.014,0x16,RX
2023-08-17 09:24:10.014,0x1E,RX
2023-08-17 09:24:30.012,0x01,RX
2023-08-17 09:24:30.028,0x04,RX
2023-08-17 09:24:35.010,0x16,RX
2023-08-17 09:24:40.012,0x1E,RX
2023-08-17 09:25:00.010,0x01,RX
2023-08-17 09:25:00.013,0x04,RX
2023-08-17 09:25:00.917,0x19,TX
2023-08-17 09:25:01.933,0x17,RX
2023-08-17 09:25:01.952,0x17,TX,NACK,Not Ready Error
2023-08-17 09:25:02.022,0x17,RX
2023-08-17 09:25:02.028,0x17,TX,NACK,Not Ready Error
2023-08-17 09:25:05.016,0x16,RX
2023-08-17 09:25:10.007,0x1E,RX
2023-08-17 09:25:30.011,0x01,RX
2023-08-17 09:25:30.029,0x04,RX
2023-08-17 09:25:35.004,0x16,RX
2023-08-17 09:25:40.004,0x1E,RX
2023-08-17 09:25:40.916,0x19,TX
2023-08-17 09:25:41.929,0x17,RX
2023-08-17 09:25:41.959,0x17,TX,NACK,Not Ready Error
2023-08-17 09:26:00.010,0x01,RX
2023-08-17 09:26:00.015,0x04,RX
2023-08-17 09:26:00.903,0x19,TX
2023-08-17 09:26:01.915,0x17,RX
2023-08-17 09:26:01.946,0x17,TX,NACK,Not Ready Error
2023-08-17 09:26:05.013,0x16,RX
2023-08-17 09:26:10.008,0x1E,RX
2023-08-17 09:26:10.893,0x19,TX
2023-08-17 09:26:11.898,0x17,RX
2023-08-17 09:26:11.905,0x17,TX,NACK,Not Ready Error
2023-08-17 09:26:20.879,0x19,TX
2023-08-17 09:26:21.889,0x17,RX
2023-08-17 09:26:21.897,0x17,TX,NACK,Not Ready Error
2023-08-17 09:26:30.015,0x01,RX
2023-08-17 09:26:30.031,0x04,RX
2023-08-17 09:26:35.008,0x16,RX
2023-08-17 09:26:40.008,0x1E,RX
2023-08-17 09:26:50.890,0x19,TX
2023-08-17 09:26:51.898,0x17,RX
2023-08-17 09:26:51.929,0x17,TX,NACK,Not Ready Error
2023-08-17 09:27:00.008,0x01,RX
2023-08-17 09:27:00.013,0x04,RX
2023-08-17 09:27:05.000,0x16,RX
2023-08-17 09:27:10.005,0x1E,RX
2023-08-17 09:27:30.003,0x01,RX
2023-08-17 09:27:30.021,0x04,RX
2023-08-17 09:27:30.888,0x19,TX
