TIME,OPCODE,ACK/NACK,REASON
2023-04-20 09:15:30.001,0x01,RX
2023-04-20 09:15:30.016,0x04,RX
2023-04-20 09:15:30.054,0x04,TX,ACK
2023-04-20 09:15:35.001,0x16,RX
2023-04-20 09:15:35.016,0x16,TX,NACK,Not Ready Error
2023-04-20 09:15:40.003,0x1E,RX
2023-04-20 09:15:40.007,0x1E,TX,ACK
2023-04-20 09:16:00.003,0x01,RX
2023-04-20 09:16:00.016,0x04,RX
2023-04-20 09:16:00.032,0x04,TX,ACK
2023-04-20 09:16:05.002,0x16,RX
2023-04-20 09:16:05.007,0x16,TX,NACK,Not Ready Error
2023-04-20 09:16:10.002,0x1E,RX
2023-04-20 09:16:10.007,0x1E,TX,ACK
2023-04-20 09:16:30.004,0x01,RX
2023-04-20 09:16:30.007,0x04,RX
2023-04-20 09:16:30.013,0x04,TX,ACK
2023-04-20 09:16:35.001,0x16,RX
2023-04-20 09:16:35.005,0x16,TX,NACK,Not Ready Error
2023-04-20 09:16:40.004,0x1E,RX
2023-04-20 09:16:40.017,0x1E,TX,ACK
2023-04-20 09:17:00.003,0x01,RX
2023-04-20 09:17:00.007,0x04,RX
2023-04-20 09:17:00.033,0x04,TX,ACK
2023-04-20 09:17:05.003,0x16,RX
2023-04-20 09:17:05.027,0x16,TX,NACK,Not Ready Error
2023-04-20 09:17:10.004,0x1E,RX
2023-04-20 09:17:10.018,0x1E,TX,ACK
2023-04-20 09:17:30.002,0x01,RX
2023-04-20 09:17:30.015,0x04,RX
2023-04-20 09:17:30.030,0x04,TX,ACK
2023-04-20 09:17:35.001,0x16,RX
2023-04-20 09:17:35.017,0x16,TX,NACK,Not Ready Error
2023-04-20 09:17:40.003,0x1E,RX
2023-04-20 09:17:40.007,0x1E,TX,ACK
2023-04-20 09:18:00.005,0x01,RX
2023-04-20 09:18:00.008,0x04,RX
2023-04-20 09:18:00.036,0x04,TX,ACK
2023-04-20 09:18:05.003,0x16,RX
2023-04-20 09:18:05.008,0x16,TX,NACK,Not Ready Error
2023-04-20 09:18:10.002,0x1E,RX
2023-04-20 09:18:10.027,0x1E,TX,ACK
2023-04-20 09:18:30.002,0x01,RX
2023-04-20 09:18:30.005,0x04,RX
2023-04-20 09:18:30.032,0x04,TX,ACK
2023-04-20 09:18:35.004,0x16,RX
2023-04-20 09:18:35.008,0x16,TX,NACK,Not Ready Error
2023-04-20 09:18:40.001,0x1E,RX
2023-04-20 09:18:40.006,0x1E,TX,ACK
2023-04-20 09:19:00.002,0x01,RX
2023-04-20 09:19:00.006,0x04,RX
2023-04-20 09:19:00.023,0x04,TX,ACK
2023-04-20 09:19:05.002,0x16,RX
2023-04-20 09:19:05.006,0x16,TX,NACK,Not Ready Error
2023-04-20 09:19:10.003,0x1E,RX
2023-04-20 09:19:10.028,0x1E,TX,ACK
2023-04-20 09:19:30.005,0x01,RX
2023-04-20 09:19:30.008,0x04,RX
2023-04-20 09:19:30.035,0x04,TX,ACK
2023-04-20 09:19:35.004,0x16,RX
2023-04-20 09:19:35.020,0x16,TX,NACK,Not Ready Error
2023-04-20 09:19:40.004,0x1E,RX
2023-04-20 09:19:40.009,0x1E,TX,ACK
2023-04-20 09:20:00.004,0x01,RX
2023-04-20 09:20:00.008,0x04,RX
2023-04-20 09:20:00.036,0x04,TX,ACK
2023-04-20 09:20:05.001,0x16,RX
2023-04-20 09:20:05.005,0x16,TX,NACK,Not Ready Error
2023-04-20 09:20:10.002,0x1E,RX
2023-04-20 09:20:10.016,0x1E,TX,ACK
2023-04-20 09:20:30.002,0x01,RX
2023-04-20 09:20:30.005,0x04,RX
2023-04-20 09:20:30.011,0x04,TX,ACK
2023-04-20 09:20:35.003,0x16,RX
2023-04-20 09:20:35.027,0x16,TX,NACK,Not Ready Error
2023-04-20 09:20:40.001,0x1E,RX
2023-04-20 09:20:40.015,0x1E,TX,ACK
2023-04-20 09:21:00.002,0x01,RX
2023-04-20 09:21:00.005,0x04,RX
2023-04-20 09:21:00.021,0x04,TX,ACK
2023-04-20 09:21:05.003,0x16,RX
2023-04-20 09:21:05.008,0x16,TX,NACK,Not Ready Error
2023-04-20 09:21:10.003,0x1E,RX
2023-04-20 09:21:10.018,0x1E,TX,ACK
2023-04-20 09:21:30.003,0x01,RX
2023-04-20 09:21:30.017,0x04,RX
2023-04-20 09:21:30.044,0x04,TX,ACK
2023-04-20 09:21:35.002,0x16,RX
2023-04-20 09:21:35.006,0x16,TX,NACK,Not Ready Error
2023-04-20 09:21:40.001,0x1E,RX
2023-04-20 09:21:40.015,0x1E,TX,ACK
2023-04-20 09:22:00.001,0x01,RX
2023-04-20 09:22:00.005,0x04,RX
2023-04-20 09:22:00.031,0x04,TX,ACK
2023-04-20 09:22:05.001,0x16,RX
2023-04-20 09:22:05.007,0x16,TX,NACK,Not Ready Error
2023-04-20 09:22:10.002,0x1E,RX
2023-04-20 09:22:10.007,0x1E,TX,ACK
2023-04-20 09:22:30.002,0x01,RX
2023-04-20 09:22:30.006,0x04,RX
2023-04-20 09:22:30.042,0x04,TX,ACK
2023-04-20 09:22:35.000,0x16,RX
2023-04-20 09:22:35.016,0x16,TX,NACK,Not Ready Error
2023-04-20 09:22:40.002,0x1E,RX
2023-04-20 09:22:40.006,0x1E,TX,ACK
2023-04-20 09:23:00.001,0x01,RX
2023-04-20 09:23:00.005,0x04,RX
2023-04-20 09:23:00.012,0x04,TX,ACK
2023-04-20 09:23:29.006,0xFF,RX
2023-04-20 09:23:29.009,0xFF,TX,ACK
2023-04-20 09:23:30.003,0x01,RX
2023-04-20 09:23:30.006,0x04,RX
2023-04-20 09:23:30.032,0x04,TX,ACK
2023-04-20 09:23:35.003,0x16,RX
2023-04-20 09:23:35.027,0x16,TX,NACK,Not Ready Error
2023-04-20 09:23:40.002,0x1E,RX
2023-04-20 09:23:40.008,0x1E,TX,ACK
2023-04-20 09:24:00.004,0x01,RX
2023-04-20 09:24:00.007,0x04,RX
2023-04-20 09:24:00.024,0x04,TX,ACK
2023-04-20 09:24:05.002,0x16,RX
2023-04-20 09:24:05.018,0x16,TX,NACK,Not Ready Error
2023-04-20 09:24:10.003,0x1E,RX
2023-04-20 09:24:10.028,0x1E,TX,ACK
2023-04-20 09:24:30.003,0x01,RX
2023-04-20 09:24:30.016,0x04,RX
2023-04-20 09:24:30.053,0x04,TX,ACK
2023-04-20 09:24:35.001,0x16,RX
2023-04-20 09:24:35.017,0x16,TX,NACK,Not Ready Error
2023-04-20 09:24:40.002,0x1E,RX
2023-04-20 09:24:40.007,0x1E,TX,ACK
2023-04-20 09:25:00.001,0x01,RX
2023-04-20 09:25:00.005,0x04,RX
2023-04-20 09:25:00.012,0x04,TX,ACK
2023-04-20 09:25:05.004,0x16,RX
2023-04-20 09:25:05.020,0x16,TX,NACK,Not Ready Error
2023-04-20 09:25:10.002,0x1E,RX
2023-04-20 09:25:10.007,0x1E,TX,ACK
