TIME,OPCODE,ACK/NACK,REASON
2023-08-17 21:33:30.012,0x01,RX
2023-08-17 21:33:30.030,0x04,RX
2023-08-17 21:33:35.017,0x16,RX
2023-08-17 21:33:40.008,0x1E,RX
2023-08-17 21:34:00.007,0x01,RX
2023-08-17 21:34:00.012,0x04,RX
2023-08-17 21:34:00.855,0x19,TX
2023-08-17 21:34:01.856,0x17,RX
2023-08-17 21:34:01.890,0x17,TX,NACK,Not Ready Error
2023-08-17 21:34:05.014,0x16,RX
2023-08-17 21:34:10.007,0x1E,RX
2023-08-17 21:34:30.007,0x01,RX
2023-08-17 21:34:30.013,0x04,RX
2023-08-17 21:34:35.002,0x16,RX
2023-08-17 21:34:40.002,0x1E,RX
2023-08-17 21:35:00.001,0x01,RX
2023-08-17 21:35:00.006,0x04,RX
2023-08-17 21:35:01.892,0x19,TX
2023-08-17 21:35:02.899,0x17,RX
2023-08-17 21:35:02.906,0x17,TX,NACK,Not Ready Error
2023-08-17 21:35:05.015,0x16,RX
2023-08-17 21:35:10.001,0x1E,RX
2023-08-17 21:35:30.005,0x01,RX
2023-08-17 21:35:30.010,0x04,RX
2023-08-17 21:35:35.006,0x16,RX
2023-08-17 21:35:40.012,0x1E,RX
2023-08-17 21:36:00.003,0x01,RX
2023-08-17 21:36:00.008,0x04,RX
2023-08-17 21:36:00.901,0x19,TX
2023-08-17 21:36:01.904,0x17,RX
2023-08-17 21:36:01.936,0x17,TX,NACK,Not Ready Error
2023-08-17 21:36:05.010,0x16,RX
2023-08-17 21:36:10.006,0x1E,RX
2023-08-17 21:36:30.001,0x01,RX
2023-08-17 21:36:30.006,0x04,RX
2023-08-17 21:36:35.002,0x16,RX
2023-08-17 21:36:40.005,0x1E,RX
2023-08-17 21:37:00.012,0x01,RX
2023-08-17 21:37:00.018,0x04,RX
2023-08-17 21:37:01.914,0x19,TX
2023-08-17 21:37:02.915,0x17,RX
2023-08-17 21:37:02.942,0x17,TX,NACK,Not Ready Error
2023-08-17 21:37:05.003,0x16,RX
2023-08-17 21:37:10.013,0x1E,RX
2023-08-17 21:37:30.012,0x01,RX
2023-08-17 21:37:30.017,0x04,RX
2023-08-17 21:37:35.011,0x16,RX
2023-08-17 21:37:40.009,0x1E,RX
2023-08-17 21:38:00.005,0x01,RX
2023-08-17 21:38:00.010,0x04,RX
2023-08-17 21:38:01.916,0x19,TX
2023-08-17 21:38:02.934,0x17,RX
2023-08-17 21:38:02.965,0x17,TX,NACK,Not Ready Error
2023-08-17 21:38:05.015,0x16,RX
2023-08-17 21:38:10.013,0x1E,RX
2023-08-17 21:38:30.011,0x01,RX
2023-08-17 21:38:30.016,0x04,RX
2023-08-17 21:38:35.010,0x16,RX
2023-08-17 21:38:40.004,0x1E,RX
2023-08-17 21:39:00.014,0x01,RX
2023-08-17 21:39:00.019,0x04,RX
2023-08-17 21:39:01.895,0x19,TX
2023-08-17 21:39:02.897,0x17,RX
2023-08-17 21:39:02.904,0x17,TX,NACK,Not Ready Error
2023-08-17 21:39:05.012,0x16,RX
2023-08-17 21:39:10.004,0x1E,RX
2023-08-17 21:39:30.011,0x01,RX
2023-08-17 21:39:30.017,0x04,RX
2023-08-17 21:39:35.007,0x16,RX
2023-08-17 21:39:40.005,0x1E,RX
2023-08-17 21:40:00.009,0x01,RX
2023-08-17 21:40:00.014,0x04,RX
2023-08-17 21:40:01.904,0x19,TX
2023-08-17 21:40:02.906,0x17,RX
2023-08-17 21:40:02.912,0x17,TX,NACK,Not Ready Error
2023-08-17 21:40:05.004,0x16,RX
2023-08-17 21:40:10.005,0x1E,RX
2023-08-17 21:40:30.004,0x01,RX
2023-08-17 21:40:30.010,0x04,RX
2023-08-17 21:40:35.014,0x16,RX
2023-08-17 21:40:40.012,0x1E,RX
2023-08-17 21:41:00.016,0x01,RX
2023-08-17 21:41:00.021,0x04,RX
2023-08-17 21:41:00.912,0x19,TX
2023-08-17 21:41:01.915,0x17,RX
2023-08-17 21:41:01.932,0x17,TX,NACK,Not Ready Error
2023-08-17 21:41:05.014,0x16,RX
2023-08-17 21:41:10.013,0x1E,RX
2023-08-17 21:41:30.012,0x01,RX
2023-08-17 21:41:30.019,0x04,RX
2023-08-17 21:41:35.007,0x16,RX
2023-08-17 21:41:40.017,0x1E,RX
2023-08-17 21:42:00.014,0x01,RX
2023-08-17 21:42:00.019,0x04,RX
2023-08-17 21:42:00.895,0x19,TX
2023-08-17 21:42:01.901,0x17,RX
2023-08-17 21:42:01.931,0x17,TX,NACK,Not Ready Error
2023-08-17 21:42:05.012,0x16,RX
2023-08-17 21:42:10.016,0x1E,RX
2023-08-17 21:42:30.015,0x01,RX
2023-08-17 21:42:30.035,0x04,RX
2023-08-17 21:42:35.008,0x16,RX
2023-08-17 21:42:40.015,0x1E,RX
2023-08-17 21:43:00.004,0x01,RX
2023-08-17 21:43:00.009,0x04,RX
2023-08-17 21:43:05.008,0x16,RX
2023-08-17 21:43:10.009,0x1E,RX
