TIME,OPCODE,ACK/NACK,REASON
2023-09-21 10:00:29.762,0xFF,RX
2023-09-21 10:00:30.496,0xFF,TX,ACK
2023-09-21 10:00:35.099,0x16,RX
2023-09-21 10:00:35.923,0x16,TX,NACK,Not Ready Error
2023-09-21 10:00:40.272,0x1E,RX
2023-09-21 10:00:41.712,0x1E,TX,ACK
2023-09-21 10:01:00.065,0x01,RX
2023-09-21 10:01:03.827,0x19,TX
2023-09-21 10:01:04.727,0x04,RX
2023-09-21 10:01:05.314,0x16,RX
2023-09-21 10:01:06.498,0x04,TX,ACK
2023-09-21 10:01:06.724,0x17,RX
2023-09-21 10:01:07.736,0x16,TX,ACK
2023-09-21 10:01:08.835,0x17,TX,NACK,Not Ready Error
2023-09-21 10:01:10.126,0x1E,RX
2023-09-21 10:01:11.206,0x1E,TX,ACK
2023-09-21 10:01:30.133,0x01,RX
2023-09-21 10:01:32.791,0x04,RX
2023-09-21 10:01:35.025,0x04,TX,ACK
2023-09-21 10:01:35.055,0x16,RX
2023-09-21 10:01:35.835,0x16,TX,ACK
2023-09-21 10:01:40.216,0x1E,RX
2023-09-21 10:01:41.209,0x1E,TX,ACK
2023-09-21 10:01:43.144,0x19,TX
2023-09-21 10:01:45.185,0x17,RX
2023-09-21 10:01:46.555,0x17,TX,NACK,Not Ready Error
2023-09-21 10:02:00.170,0x01,RX
2023-09-21 10:02:03.518,0x04,RX
2023-09-21 10:02:05.169,0x16,RX
2023-09-21 10:02:05.350,0x04,TX,ACK
2023-09-21 10:02:06.145,0x16,TX,ACK
2023-09-21 10:02:10.190,0x1E,RX
2023-09-21 10:02:11.239,0x1E,TX,ACK
2023-09-21 10:02:30.114,0x01,RX
2023-09-21 10:02:32.500,0x04,RX
2023-09-21 10:02:34.705,0x04,TX,ACK
2023-09-21 10:02:35.080,0x16,RX
2023-09-21 10:02:36.311,0x16,TX,ACK
2023-09-21 10:02:40.029,0x1E,RX
2023-09-21 10:02:41.411,0x1E,TX,ACK
2023-09-21 10:03:00.145,0x01,RX
2023-09-21 10:03:03.623,0x19,TX
2023-09-21 10:03:04.372,0x04,RX
2023-09-21 10:03:05.152,0x16,RX
2023-09-21 10:03:06.052,0x04,TX,ACK
2023-09-21 10:03:06.622,0x17,RX
2023-09-21 10:03:06.880,0x16,TX,ACK
2023-09-21 10:03:07.645,0x17,TX,NACK,Not Ready Error
2023-09-21 10:03:10.208,0x1E,RX
2023-09-21 10:03:11.225,0x1E,TX,ACK
2023-09-21 10:03:30.113,0x01,RX
2023-09-21 10:03:33.263,0x04,RX
2023-09-21 10:03:35.049,0x16,RX
2023-09-21 10:03:35.528,0x04,TX,ACK
2023-09-21 10:03:36.052,0x16,TX,ACK
2023-09-21 10:03:40.068,0x1E,RX
2023-09-21 10:03:40.980,0x1E,TX,ACK
2023-09-21 10:04:00.148,0x01,RX
2023-09-21 10:04:03.327,0x04,RX
2023-09-21 10:04:05.140,0x16,RX
2023-09-21 10:04:05.304,0x04,TX,ACK
2023-09-21 10:04:06.011,0x16,TX,ACK
2023-09-21 10:04:10.152,0x1E,RX
2023-09-21 10:04:11.145,0x1E,TX,ACK
2023-09-21 10:04:13.046,0x19,TX
2023-09-21 10:04:14.931,0x17,RX
2023-09-21 10:04:15.873,0x17,TX,NACK,Not Ready Error
2023-09-21 10:04:30.063,0x01,RX
2023-09-21 10:04:32.775,0x04,RX
2023-09-21 10:04:34.920,0x04,TX,ACK
2023-09-21 10:04:35.100,0x16,RX
2023-09-21 10:04:35.971,0x16,TX,ACK
2023-09-21 10:04:40.178,0x1E,RX
2023-09-21 10:04:41.783,0x1E,TX,ACK
2023-09-21 10:05:00.105,0x01,RX
2023-09-21 10:05:03.421,0x04,RX
2023-09-21 10:05:04.908,0x04,TX,ACK
2023-09-21 10:05:05.119,0x16,RX
2023-09-21 10:05:06.393,0x16,TX,ACK
2023-09-21 10:05:08.311,0x19,TX
2023-09-21 10:05:10.140,0x1E,RX
2023-09-21 10:05:11.176,0x1E,TX,ACK
2023-09-21 10:05:11.984,0x17,RX
2023-09-21 10:05:13.365,0x17,TX,NACK,Not Ready Error
2023-09-21 10:05:30.122,0x01,RX
2023-09-21 10:05:33.451,0x04,RX
2023-09-21 10:05:35.068,0x16,RX
2023-09-21 10:05:35.488,0x04,TX,ACK
2023-09-21 10:05:36.133,0x16,TX,ACK
2023-09-21 10:05:40.061,0x1E,RX
2023-09-21 10:05:41.259,0x1E,TX,ACK
2023-09-21 10:06:00.148,0x01,RX
2023-09-21 10:06:02.187,0x19,TX
2023-09-21 10:06:02.771,0x04,RX
2023-09-21 10:06:03.809,0x17,RX
2023-09-21 10:06:04.842,0x04,TX,ACK
2023-09-21 10:06:05.217,0x16,RX
2023-09-21 10:06:05.698,0x17,TX,NACK,Not Ready Error
2023-09-21 10:06:06.822,0x16,TX,ACK
2023-09-21 10:06:10.207,0x1E,RX
2023-09-21 10:06:11.260,0x1E,TX,ACK
2023-09-21 10:06:12.357,0x19,TX
2023-09-21 10:06:14.204,0x17,RX
2023-09-21 10:06:15.521,0x17,TX,NACK,Not Ready Error
2023-09-21 10:06:30.204,0x01,RX
2023-09-21 10:06:33.606,0x04,RX
2023-09-21 10:06:35.805,0x04,TX,ACK
2023-09-21 10:06:35.790,0x16,RX
2023-09-21 10:06:36.698,0x16,TX,ACK
2023-09-21 10:06:40.107,0x1E,RX
2023-09-21 10:06:41.414,0x1E,TX,ACK
2023-09-21 10:07:00.080,0x01,RX
2023-09-21 10:07:02.943,0x19,TX
2023-09-21 10:07:03.587,0x04,RX
2023-09-21 10:07:05.658,0x04,TX,ACK
2023-09-21 10:07:29.267,0xFF,RX
2023-09-21 10:07:29.901,0xFF,TX,ACK
2023-09-21 10:07:35.022,0x16,RX
2023-09-21 10:07:36.297,0x16,TX,ACK
2023-09-21 10:07:37.631,0x19,TX
2023-09-21 10:07:39.521,0x17,RX
2023-09-21 10:07:40.824,0x17,TX,NACK,Not Ready Error
2023-09-21 10:07:41.288,0x17,RX
2023-09-21 10:07:41.769,0x1E,RX
2023-09-21 10:07:42.626,0x17,TX,NACK,Not Ready Error
2023-09-21 10:07:43.315,0x1E,TX,ACK
2023-09-21 10:08:00.217,0x01,RX
2023-09-21 10:08:03.688,0x04,RX
2023-09-21 10:08:05.696,0x04,TX,ACK
2023-09-21 10:08:06.449,0x19,TX
2023-09-21 10:08:07.184,0x16,RX
2023-09-21 10:08:08.189,0x17,RX
2023-09-21 10:08:08.564,0x16,TX,ACK
2023-09-21 10:08:09.672,0x17,TX,NACK,Not Ready Error
2023-09-21 10:08:10.077,0x1E,RX
2023-09-21 10:08:11.261,0x1E,TX,ACK
2023-09-21 10:08:30.205,0x01,RX
2023-09-21 10:08:32.618,0x04,RX
2023-09-21 10:08:34.582,0x04,TX,ACK
2023-09-21 10:08:35.018,0x16,RX
2023-09-21 10:08:35.902,0x16,TX,ACK
2023-09-21 10:08:40.159,0x1E,RX
2023-09-21 10:08:41.611,0x1E,TX,ACK
2023-09-21 10:09:00.246,0x01,RX
2023-09-21 10:09:02.991,0x04,RX
2023-09-21 10:09:04.942,0x04,TX,ACK
2023-09-21 10:09:05.091,0x16,RX
2023-09-21 10:09:06.203,0x16,TX,ACK
2023-09-21 10:09:10.085,0x1E,RX
2023-09-21 10:09:11.194,0x1E,TX,ACK
2023-09-21 10:09:30.159,0x01,RX
2023-09-21 10:09:33.936,0x04,RX
2023-09-21 10:09:35.113,0x16,RX
2023-09-21 10:09:35.325,0x04,TX,ACK
2023-09-21 10:09:36.046,0x16,TX,ACK
2023-09-21 10:09:40.198,0x1E,RX
2023-09-21 10:09:41.171,0x1E,TX,ACK
2023-09-21 10:10:00.130,0x01,RX
2023-09-21 10:10:03.641,0x19,TX
2023-09-21 10:10:04.184,0x04,RX
2023-09-21 10:10:05.114,0x16,RX
2023-09-21 10:10:06.270,0x04,TX,ACK
2023-09-21 10:10:06.538,0x17,RX
2023-09-21 10:10:07.048,0x16,TX,ACK
2023-09-21 10:10:07.935,0x17,TX,NACK,Not Ready Error
2023-09-21 10:10:10.024,0x1E,RX
2023-09-21 10:10:11.038,0x1E,TX,ACK
