TIME,OPCODE,ACK/NACK,REASON
2023-08-17 10:21:00.015,0x04,RX
2023-08-17 10:21:00.720,0x19,TX
2023-08-17 10:21:01.727,0x17,RX
2023-08-17 10:21:01.736,0x17,TX,NACK,Not Ready Error
2023-08-17 10:21:05.012,0x16,RX
2023-08-17 10:21:10.008,0x1E,RX
2023-08-17 10:21:10.719,0x19,TX
2023-08-17 10:21:11.721,0x17,RX
2023-08-17 10:21:11.730,0x17,TX,NACK,Not Ready Error
2023-08-17 10:21:30.011,0x01,RX
2023-08-17 10:21:30.017,0x04,RX
2023-08-17 10:21:30.765,0x19,TX
2023-08-17 10:21:31.773,0x17,RX
2023-08-17 10:21:31.782,0x17,TX,NACK,Not Ready Error
2023-08-17 10:21:35.012,0x16,RX
2023-08-17 10:21:40.015,0x1E,RX
2023-08-17 10:22:00.006,0x01,RX
2023-08-17 10:22:00.012,0x04,RX
2023-08-17 10:22:01.726,0x19,TX
2023-08-17 10:22:02.729,0x17,RX
2023-08-17 10:22:02.736,0x17,TX,NACK,Not Ready Error
2023-08-17 10:22:05.007,0x16,RX
2023-08-17 10:22:10.014,0x1E,RX
2023-08-17 10:22:30.006,0x01,RX
2023-08-17 10:22:30.011,0x04,RX
2023-08-17 10:22:35.014,0x16,RX
2023-08-17 10:22:40.010,0x1E,RX
2023-08-17 10:23:00.013,0x01,RX
2023-08-17 10:23:00.018,0x04,RX
2023-08-17 10:23:00.713,0x19,TX
2023-08-17 10:23:01.721,0x17,RX
2023-08-17 10:23:01.729,0x17,TX,NACK,Not Ready Error
2023-08-17 10:23:05.006,0x16,RX
2023-08-17 10:23:10.017,0x1E,RX
2023-08-17 10:23:30.016,0x01,RX
2023-08-17 10:23:30.023,0x04,RX
2023-08-17 10:23:35.009,0x16,RX
2023-08-17 10:23:40.008,0x1E,RX
2023-08-17 10:24:00.008,0x01,RX
2023-08-17 10:24:00.014,0x04,RX
2023-08-17 10:24:00.747,0x19,TX
2023-08-17 10:24:01.758,0x17,RX
2023-08-17 10:24:01.766,0x17,TX,NACK,Not Ready Error
2023-08-17 10:24:01.861,0x17,RX
2023-08-17 10:24:01.893,0x17,TX,NACK,Not Ready Error
