TIME,OPCODE,ACK/NACK,REASON
2023-09-11 23:58:35.238,0x16,RX
2023-09-11 23:58:36.929,0x16,TX,ACK
2023-09-11 23:58:40.253,0x1E,RX
2023-09-11 23:58:41.300,0x1E,TX,ACK
2023-09-11 23:59:00.199,0x01,RX
2023-09-11 23:59:01.848,0x04,RX
2023-09-11 23:59:04.006,0x04,TX,ACK
2023-09-11 23:59:05.473,0x16,RX
2023-09-11 23:59:06.670,0x16,TX,ACK
2023-09-11 23:59:10.252,0x1E,RX
2023-09-11 23:59:12.094,0x1E,TX,ACK
2023-09-11 23:59:30.159,0x01,RX
2023-09-11 23:59:31.206,0x04,RX
2023-09-11 23:59:33.079,0x04,TX,ACK
2023-09-11 23:59:35.282,0x16,RX
2023-09-11 23:59:36.510,0x16,TX,ACK
2023-09-11 23:59:40.195,0x1E,RX
2023-09-11 23:59:41.543,0x1E,TX,ACK
2023-09-12 00:00:00.245,0x01,RX
2023-09-12 00:00:01.549,0x04,RX
2023-09-12 00:00:03.751,0x04,TX,ACK
2023-09-12 00:00:05.368,0x16,RX
2023-09-12 00:00:06.266,0x16,TX,ACK
2023-09-12 00:00:10.401,0x1E,RX
2023-09-12 00:00:11.299,0x1E,TX,ACK
2023-09-12 00:00:30.324,0x01,RX
2023-09-12 00:00:31.313,0x04,RX
2023-09-12 00:00:32.841,0x04,TX,ACK
2023-09-12 00:00:35.117,0x16,RX
2023-09-12 00:00:36.271,0x16,TX,ACK
2023-09-12 00:00:40.270,0x1E,RX
2023-09-12 00:00:41.110,0x1E,TX,ACK
2023-09-12 00:01:00.199,0x01,RX
2023-09-12 00:01:01.412,0x04,RX
2023-09-12 00:01:03.284,0x04,TX,ACK
2023-09-12 00:01:05.126,0x16,RX
2023-09-12 00:01:06.429,0x16,TX,ACK
2023-09-12 00:01:10.323,0x1E,RX
2023-09-12 00:01:11.461,0x1E,TX,ACK
2023-09-12 00:01:30.394,0x01,RX
2023-09-12 00:01:31.669,0x04,RX
2023-09-12 00:01:33.226,0x04,TX,ACK
2023-09-12 00:01:35.683,0x16,RX
2023-09-12 00:01:37.539,0x16,TX,ACK
2023-09-12 00:01:40.654,0x1E,RX
2023-09-12 00:01:41.674,0x1E,TX,ACK
2023-09-12 00:02:00.678,0x01,RX
2023-09-12 00:02:02.356,0x04,RX
2023-09-12 00:02:04.078,0x04,TX,ACK
2023-09-12 00:02:05.143,0x16,RX
2023-09-12 00:02:06.654,0x16,TX,ACK
2023-09-12 00:02:10.415,0x1E,RX
2023-09-12 00:02:11.672,0x1E,TX,ACK
2023-09-12 00:02:30.365,0x01,RX
2023-09-12 00:02:30.949,0x04,RX
2023-09-12 00:02:33.002,0x04,TX,ACK
2023-09-12 00:02:35.564,0x16,RX
2023-09-12 00:02:36.943,0x16,TX,ACK
2023-09-12 00:02:40.268,0x1E,RX
2023-09-12 00:02:41.719,0x1E,TX,ACK
2023-09-12 00:03:00.503,0x01,RX
2023-09-12 00:03:02.420,0x04,RX
2023-09-12 00:03:04.697,0x04,TX,ACK
2023-09-12 00:03:05.208,0x16,RX
2023-09-12 00:03:06.990,0x16,TX,ACK
2023-09-12 00:03:10.646,0x1E,RX
2023-09-12 00:03:12.083,0x1E,TX,ACK
2023-09-12 00:03:30.084,0x01,RX
2023-09-12 00:03:31.071,0x04,RX
2023-09-12 00:03:33.170,0x04,TX,ACK
2023-09-12 00:03:35.253,0x16,RX
2023-09-12 00:03:36.495,0x16,TX,ACK
2023-09-12 00:03:40.179,0x1E,RX
2023-09-12 00:03:41.168,0x1E,TX,ACK
2023-09-12 00:04:00.684,0x01,RX
2023-09-12 00:04:02.256,0x04,RX
2023-09-12 00:04:04.336,0x04,TX,ACK
2023-09-12 00:04:05.283,0x16,RX
2023-09-12 00:04:06.495,0x16,TX,ACK
2023-09-12 00:04:10.570,0x1E,RX
2023-09-12 00:04:11.679,0x1E,TX,ACK
2023-09-12 00:04:30.502,0x01,RX
2023-09-12 00:04:31.806,0x04,RX
2023-09-12 00:04:33.861,0x04,TX,ACK
2023-09-12 00:04:35.237,0x16,RX
2023-09-12 00:04:36.629,0x16,TX,ACK
2023-09-12 00:04:40.552,0x1E,RX
2023-09-12 00:04:41.601,0x1E,TX,ACK
2023-09-12 00:05:00.039,0x01,RX
2023-09-12 00:05:01.085,0x04,RX
2023-09-12 00:05:02.942,0x04,TX,ACK
2023-09-12 00:05:05.220,0x16,RX
2023-09-12 00:05:06.014,0x16,TX,ACK
2023-09-12 00:05:10.118,0x1E,RX
2023-09-12 00:05:10.986,0x1E,TX,ACK
2023-09-12 00:05:30.469,0x01,RX
2023-09-12 00:05:31.773,0x04,RX
2023-09-12 00:05:33.810,0x04,TX,ACK
2023-09-12 00:05:35.487,0x16,RX
2023-09-12 00:05:36.760,0x16,TX,ACK
2023-09-12 00:05:40.564,0x1E,RX
2023-09-12 00:05:41.688,0x1E,TX,ACK
2023-09-12 00:06:00.533,0x01,RX
2023-09-12 00:06:01.957,0x04,RX
2023-09-12 00:06:04.488,0x04,TX,ACK
2023-09-12 00:06:05.117,0x16,RX
2023-09-12 00:06:06.359,0x16,TX,ACK
2023-09-12 00:06:10.344,0x1E,RX
2023-09-12 00:06:11.437,0x1E,TX,ACK
2023-09-12 00:06:30.100,0x01,RX
2023-09-12 00:06:30.862,0x04,RX
2023-09-12 00:06:32.958,0x04,TX,ACK
2023-09-12 00:06:35.459,0x16,RX
2023-09-12 00:06:36.688,0x16,TX,ACK
