TIME,OPCODE,ACK/NACK,REASON
2023-08-16 18:40:00.015,0x01,RX
2023-08-16 18:40:00.021,0x04,RX
2023-08-16 18:40:00.931,0x19,TX
2023-08-16 18:40:01.938,0x17,RX
2023-08-16 18:40:01.967,0x17,TX,NACK,Not Ready Error
2023-08-16 18:40:05.007,0x16,RX
2023-08-16 18:40:10.004,0x1E,RX
2023-08-16 18:40:30.003,0x01,RX
2023-08-16 18:40:30.006,0x04,RX
2023-08-16 18:40:35.010,0x16,RX
2023-08-16 18:40:40.014,0x1E,RX
2023-08-16 18:41:00.008,0x01,RX
2023-08-16 18:41:00.013,0x04,RX
2023-08-16 18:41:00.951,0x19,TX
2023-08-16 18:41:01.952,0x17,RX
2023-08-16 18:41:01.977,0x17,TX,NACK,Not Ready Error
2023-08-16 18:41:02.056,0x17,RX
2023-08-16 18:41:02.078,0x17,TX,NACK,Not Ready Error
2023-08-16 18:41:05.016,0x16,RX
2023-08-16 18:41:10.016,0x1E,RX
2023-08-16 18:41:30.016,0x01,RX
2023-08-16 18:41:30.032,0x04,RX
2023-08-16 18:41:35.011,0x16,RX
2023-08-16 18:41:40.015,0x1E,RX
2023-08-16 18:42:00.006,0x01,RX
2023-08-16 18:42:00.011,0x04,RX
2023-08-16 18:42:05.010,0x16,RX
2023-08-16 18:42:10.016,0x1E,RX
2023-08-16 18:42:10.897,0x19,TX
2023-08-16 18:42:11.914,0x17,RX
2023-08-16 18:42:11.946,0x17,TX,NACK,Not Ready Error
2023-08-16 18:42:30.002,0x01,RX
2023-08-16 18:42:30.007,0x04,RX
2023-08-16 18:42:35.005,0x16,RX
2023-08-16 18:42:40.012,0x1E,RX
2023-08-16 18:43:00.015,0x01,RX
2023-08-16 18:43:00.020,0x04,RX
2023-08-16 18:43:00.925,0x19,TX
2023-08-16 18:43:01.926,0x17,RX
2023-08-16 18:43:01.946,0x17,TX,NACK,Not Ready Error
2023-08-16 18:43:05.007,0x16,RX
2023-08-16 18:43:10.014,0x1E,RX
2023-08-16 18:43:10.923,0x19,TX
2023-08-16 18:43:11.934,0x17,RX
2023-08-16 18:43:11.942,0x17,TX,NACK,Not Ready Error
2023-08-16 18:43:30.014,0x01,RX
2023-08-16 18:43:30.019,0x04,RX
2023-08-16 18:43:35.001,0x16,RX
2023-08-16 18:43:40.004,0x1E,RX
2023-08-16 18:44:00.016,0x01,RX
2023-08-16 18:44:00.024,0x04,RX
2023-08-16 18:44:01.942,0x19,TX
2023-08-16 18:44:02.945,0x17,RX
2023-08-16 18:44:02.953,0x17,TX,NACK,Not Ready Error
2023-08-16 18:44:05.005,0x16,RX
2023-08-16 18:44:10.013,0x1E,RX
2023-08-16 18:44:30.007,0x01,RX
2023-08-16 18:44:30.012,0x04,RX
2023-08-16 18:44:35.004,0x16,RX
2023-08-16 18:44:40.003,0x1E,RX
2023-08-16 18:45:00.006,0x01,RX
2023-08-16 18:45:00.011,0x04,RX
2023-08-16 18:45:00.920,0x19,TX
2023-08-16 18:45:20.951,0x19,TX
2023-08-16 18:45:29.003,0xFF,RX
2023-08-16 18:45:29.010,0xFF,TX,ACK
2023-08-16 18:45:30.005,0x01,RX
2023-08-16 18:45:30.023,0x04,RX
2023-08-16 18:45:30.978,0x19,TX
2023-08-16 18:45:31.985,0x17,RX
2023-08-16 18:45:31.992,0x17,TX,NACK,Not Ready Error
2023-08-16 18:45:35.008,0x16,RX
2023-08-16 18:45:40.004,0x1E,RX
2023-08-16 18:46:00.014,0x01,RX
2023-08-16 18:46:00.020,0x04,RX
2023-08-16 18:46:00.956,0x19,TX
2023-08-16 18:46:01.958,0x17,RX
2023-08-16 18:46:01.993,0x17,TX,NACK,Not Ready Error
2023-08-16 18:46:05.008,0x16,RX
2023-08-16 18:46:10.003,0x1E,RX
2023-08-16 18:46:30.008,0x01,RX
2023-08-16 18:46:30.012,0x04,RX
2023-08-16 18:46:35.015,0x16,RX
2023-08-16 18:46:40.016,0x1E,RX
2023-08-16 18:46:40.958,0x19,TX
2023-08-16 18:46:41.964,0x17,RX
2023-08-16 18:46:41.971,0x17,TX,NACK,Not Ready Error
2023-08-16 18:47:00.012,0x01,RX
2023-08-16 18:47:00.017,0x04,RX
2023-08-16 18:47:00.932,0x19,TX
2023-08-16 18:47:01.941,0x17,RX
2023-08-16 18:47:01.987,0x17,TX,NACK,Not Ready Error
2023-08-16 18:47:05.007,0x16,RX
2023-08-16 18:47:10.005,0x1E,RX
2023-08-16 18:47:30.014,0x01,RX
2023-08-16 18:47:30.020,0x04,RX
2023-08-16 18:47:35.006,0x16,RX
2023-08-16 18:47:40.011,0x1E,RX
2023-08-16 18:47:50.954,0x19,TX
2023-08-16 18:47:51.961,0x17,RX
2023-08-16 18:47:52.006,0x17,TX,NACK,Not Ready Error
2023-08-16 18:48:00.012,0x01,RX
2023-08-16 18:48:00.017,0x04,RX
2023-08-16 18:48:05.008,0x16,RX
2023-08-16 18:48:10.010,0x1E,RX
2023-08-16 18:48:30.010,0x01,RX
2023-08-16 18:48:30.018,0x04,RX
