TIME,OPCODE,ACK/NACK,REASON
2023-08-17 10:01:00.005,0x01,RX
2023-08-17 10:01:00.013,0x04,RX
2023-08-17 10:01:00.531,0x19,TX
2023-08-17 10:01:01.535,0x17,RX
2023-08-17 10:01:01.565,0x17,TX,NACK,Not Ready Error
2023-08-17 10:01:05.016,0x16,RX
2023-08-17 10:01:10.007,0x1E,RX
2023-08-17 10:01:30.002,0x01,RX
2023-08-17 10:01:30.007,0x04,RX
2023-08-17 10:01:30.558,0x19,TX
2023-08-17 10:01:31.576,0x17,RX
2023-08-17 10:01:31.608,0x17,TX,NACK,Not Ready Error
2023-08-17 10:01:35.015,0x16,RX
2023-08-17 10:01:40.012,0x1E,RX
2023-08-17 10:02:00.014,0x01,RX
2023-08-17 10:02:00.021,0x04,RX
2023-08-17 10:02:05.002,0x16,RX
2023-08-17 10:02:10.010,0x1E,RX
2023-08-17 10:02:30.006,0x01,RX
2023-08-17 10:02:30.011,0x04,RX
2023-08-17 10:02:35.011,0x16,RX
2023-08-17 10:02:40.013,0x1E,RX
2023-08-17 10:03:00.002,0x01,RX
2023-08-17 10:03:00.007,0x04,RX
2023-08-17 10:03:00.562,0x19,TX
2023-08-17 10:03:01.569,0x17,RX
2023-08-17 10:03:01.600,0x17,TX,NACK,Not Ready Error
2023-08-17 10:03:05.006,0x16,RX
2023-08-17 10:03:10.016,0x1E,RX
2023-08-17 10:03:20.579,0x19,TX
2023-08-17 10:03:21.592,0x17,RX
2023-08-17 10:03:21.599,0x17,TX,NACK,Not Ready Error
2023-08-17 10:03:30.006,0x01,RX
2023-08-17 10:03:30.024,0x04,RX
2023-08-17 10:03:30.537,0x19,TX
2023-08-17 10:03:31.542,0x17,RX
2023-08-17 10:03:31.553,0x17,TX,NACK,Not Ready Error
2023-08-17 10:03:35.005,0x16,RX
2023-08-17 10:03:40.005,0x1E,RX
2023-08-17 10:04:00.004,0x01,RX
2023-08-17 10:04:00.021,0x04,RX
2023-08-17 10:04:00.536,0x19,TX
2023-08-17 10:04:01.550,0x17,RX
2023-08-17 10:04:01.581,0x17,TX,NACK,Not Ready Error
2023-08-17 10:04:05.012,0x16,RX
2023-08-17 10:04:10.008,0x1E,RX
2023-08-17 10:04:10.569,0x19,TX
2023-08-17 10:04:29.003,0xFF,RX
2023-08-17 10:04:29.012,0xFF,TX,ACK
2023-08-17 10:04:30.015,0x01,RX
2023-08-17 10:04:30.019,0x04,RX
2023-08-17 10:04:35.006,0x16,RX
2023-08-17 10:04:40.002,0x1E,RX
2023-08-17 10:05:00.016,0x01,RX
2023-08-17 10:05:00.021,0x04,RX
2023-08-17 10:05:00.578,0x19,TX
2023-08-17 10:05:01.594,0x17,RX
2023-08-17 10:05:01.624,0x17,TX,NACK,Not Ready Error
2023-08-17 10:05:05.003,0x16,RX
2023-08-17 10:05:10.015,0x1E,RX
2023-08-17 10:05:30.009,0x01,RX
2023-08-17 10:05:30.014,0x04,RX
2023-08-17 10:05:35.010,0x16,RX
2023-08-17 10:05:40.003,0x1E,RX
2023-08-17 10:06:00.006,0x01,RX
2023-08-17 10:06:00.014,0x04,RX
2023-08-17 10:06:00.630,0x19,TX
2023-08-17 10:06:01.644,0x17,RX
2023-08-17 10:06:01.690,0x17,TX,NACK,Not Ready Error
2023-08-17 10:06:05.006,0x16,RX
2023-08-17 10:06:10.013,0x1E,RX
2023-08-17 10:06:30.001,0x01,RX
2023-08-17 10:06:30.021,0x04,RX
2023-08-17 10:06:35.011,0x16,RX
2023-08-17 10:06:40.010,0x1E,RX
2023-08-17 10:07:00.007,0x01,RX
2023-08-17 10:07:00.015,0x04,RX
2023-08-17 10:07:00.664,0x19,TX
2023-08-17 10:07:01.679,0x17,RX
2023-08-17 10:07:01.711,0x17,TX,NACK,Not Ready Error
2023-08-17 10:07:05.010,0x16,RX
2023-08-17 10:07:10.008,0x1E,RX
2023-08-17 10:07:30.008,0x01,RX
2023-08-17 10:07:30.015,0x04,RX
2023-08-17 10:07:35.014,0x16,RX
2023-08-17 10:07:40.013,0x1E,RX
2023-08-17 10:08:00.011,0x01,RX
2023-08-17 10:08:00.019,0x04,RX
2023-08-17 10:08:00.660,0x19,TX
2023-08-17 10:08:01.662,0x17,RX
2023-08-17 10:08:01.685,0x17,TX,NACK,Not Ready Error
2023-08-17 10:08:05.005,0x16,RX
2023-08-17 10:08:10.016,0x1E,RX
2023-08-17 10:08:12.707,0x19,TX
2023-08-17 10:08:13.713,0x17,RX
2023-08-17 10:08:13.721,0x17,TX,NACK,Not Ready Error
2023-08-17 10:08:30.011,0x01,RX
2023-08-17 10:08:30.018,0x04,RX
2023-08-17 10:08:35.011,0x16,RX
2023-08-17 10:08:40.010,0x1E,RX
2023-08-17 10:09:00.005,0x01,RX
2023-08-17 10:09:00.011,0x04,RX
2023-08-17 10:09:00.659,0x19,TX
2023-08-17 10:09:01.661,0x17,RX
2023-08-17 10:09:01.709,0x17,TX,NACK,Not Ready Error
2023-08-17 10:09:05.008,0x16,RX
2023-08-17 10:09:10.009,0x1E,RX
2023-08-17 10:09:20.690,0x19,TX
2023-08-17 10:09:21.698,0x17,RX
2023-08-17 10:09:21.718,0x17,TX,NACK,Not Ready Error
2023-08-17 10:09:30.001,0x01,RX
2023-08-17 10:09:30.006,0x04,RX
2023-08-17 10:09:35.004,0x16,RX
2023-08-17 10:09:40.007,0x1E,RX
2023-08-17 10:10:00.013,0x01,RX
2023-08-17 10:10:00.020,0x04,RX
2023-08-17 10:10:00.666,0x19,TX
2023-08-17 10:10:01.678,0x17,RX
2023-08-17 10:10:01.706,0x17,TX,NACK,Not Ready Error
2023-08-17 10:10:01.795,0x17,RX
2023-08-17 10:10:01.804,0x17,TX,NACK,Not Ready Error
2023-08-17 10:10:05.017,0x16,RX
2023-08-17 10:10:10.001,0x1E,RX
2023-08-17 10:10:30.005,0x01,RX
2023-08-17 10:10:30.024,0x04,RX
2023-08-17 10:10:35.011,0x16,RX
2023-08-17 10:10:40.010,0x1E,RX
