TIME,OPCODE,ACK/NACK,REASON
2023-08-14 18:23:10.016,0x1E,RX
2023-08-14 18:23:11.020,0x19,TX
2023-08-14 18:23:12.023,0x17,RX
2023-08-14 18:23:12.031,0x17,TX,NACK,Not Ready Error
2023-08-14 18:23:30.014,0x01,RX
2023-08-14 18:23:30.020,0x04,RX
2023-08-14 18:23:35.002,0x16,RX
2023-08-14 18:23:40.012,0x1E,RX
2023-08-14 18:24:00.013,0x01,RX
2023-08-14 18:24:00.020,0x04,RX
2023-08-14 18:24:01.987,0x19,TX
2023-08-14 18:24:02.991,0x17,RX
2023-08-14 18:24:03.001,0x17,TX,NACK,Not Ready Error
2023-08-14 18:24:05.011,0x16,RX
2023-08-14 18:24:10.007,0x1E,RX
2023-08-14 18:24:30.018,0x01,RX
2023-08-14 18:24:30.023,0x04,RX
2023-08-14 18:24:35.005,0x16,RX
2023-08-14 18:24:40.014,0x1E,RX
2023-08-14 18:25:00.014,0x01,RX
2023-08-14 18:25:00.021,0x04,RX
2023-08-14 18:25:00.970,0x19,TX
2023-08-14 18:25:01.974,0x17,RX
2023-08-14 18:25:02.005,0x17,TX,NACK,Not Ready Error
2023-08-14 18:25:05.016,0x16,RX
2023-08-14 18:25:10.004,0x1E,RX
2023-08-14 18:25:30.007,0x01,RX
2023-08-14 18:25:30.015,0x04,RX
2023-08-14 18:25:35.002,0x16,RX
2023-08-14 18:25:40.012,0x1E,RX
2023-08-14 18:26:00.012,0x01,RX
2023-08-14 18:26:00.030,0x04,RX
2023-08-14 18:26:01.978,0x19,TX
2023-08-14 18:26:02.979,0x17,RX
2023-08-14 18:26:02.999,0x17,TX,NACK,Not Ready Error
2023-08-14 18:26:05.012,0x16,RX
2023-08-14 18:26:10.007,0x1E,RX
2023-08-14 18:26:30.006,0x01,RX
2023-08-14 18:26:30.013,0x04,RX
2023-08-14 18:26:30.983,0x19,TX
2023-08-14 18:26:31.985,0x17,RX
2023-08-14 18:26:31.993,0x17,TX,NACK,Not Ready Error
2023-08-14 18:26:35.011,0x16,RX
2023-08-14 18:26:40.007,0x1E,RX
2023-08-14 18:27:00.015,0x01,RX
2023-08-14 18:27:00.020,0x04,RX
2023-08-14 18:27:00.982,0x19,TX
2023-08-14 18:27:01.986,0x17,RX
2023-08-14 18:27:02.017,0x17,TX,NACK,Not Ready Error
2023-08-14 18:27:05.013,0x16,RX
2023-08-14 18:27:10.013,0x1E,RX
2023-08-14 18:27:30.012,0x01,RX
2023-08-14 18:27:30.019,0x04,RX
2023-08-14 18:27:35.008,0x16,RX
2023-08-14 18:27:40.012,0x1E,RX
2023-08-14 18:27:51.989,0x19,TX
2023-08-14 18:27:52.993,0x17,RX
2023-08-14 18:27:53.000,0x17,TX,NACK,Not Ready Error
2023-08-14 18:28:00.010,0x01,RX
2023-08-14 18:28:00.019,0x04,RX
2023-08-14 18:28:00.970,0x19,TX
2023-08-14 18:28:01.973,0x17,RX
2023-08-14 18:28:02.003,0x17,TX,NACK,Not Ready Error
2023-08-14 18:28:05.002,0x16,RX
2023-08-14 18:28:10.012,0x1E,RX
2023-08-14 18:28:30.017,0x01,RX
2023-08-14 18:28:30.022,0x04,RX
2023-08-14 18:28:35.012,0x16,RX
2023-08-14 18:28:40.011,0x1E,RX
2023-08-14 18:28:54.009,0x19,TX
2023-08-14 18:28:55.013,0x17,RX
2023-08-14 18:28:55.057,0x17,TX,NACK,Not Ready Error
2023-08-14 18:29:00.008,0x01,RX
2023-08-14 18:29:00.017,0x04,RX
2023-08-14 18:29:01.000,0x19,TX
2023-08-14 18:29:02.004,0x17,RX
2023-08-14 18:29:02.011,0x17,TX,NACK,Not Ready Error
2023-08-14 18:29:02.109,0x17,RX
2023-08-14 18:29:02.141,0x17,TX,NACK,Not Ready Error
2023-08-14 18:29:05.002,0x16,RX
2023-08-14 18:29:10.006,0x1E,RX
2023-08-14 18:29:13.032,0x19,TX
2023-08-14 18:29:14.035,0x17,RX
2023-08-14 18:29:14.042,0x17,TX,NACK,Not Ready Error
2023-08-14 18:29:30.004,0x01,RX
2023-08-14 18:29:30.011,0x04,RX
2023-08-14 18:29:35.014,0x16,RX
2023-08-14 18:29:40.009,0x1E,RX
2023-08-14 18:30:00.002,0x01,RX
2023-08-14 18:30:00.008,0x04,RX
2023-08-14 18:30:01.037,0x19,TX
2023-08-14 18:30:02.041,0x17,RX
2023-08-14 18:30:02.074,0x17,TX,NACK,Not Ready Error
2023-08-14 18:30:02.145,0x17,RX
2023-08-14 18:30:02.166,0x17,TX,NACK,Not Ready Error
2023-08-14 18:30:05.006,0x16,RX
2023-08-14 18:30:10.002,0x1E,RX
2023-08-14 18:30:30.009,0x01,RX
2023-08-14 18:30:30.015,0x04,RX
2023-08-14 18:30:35.008,0x16,RX
2023-08-14 18:30:40.014,0x1E,RX
2023-08-14 18:31:00.017,0x01,RX
2023-08-14 18:31:00.022,0x04,RX
2023-08-14 18:31:01.060,0x19,TX
2023-08-14 18:31:02.063,0x17,RX
2023-08-14 18:31:02.093,0x17,TX,NACK,Not Ready Error
2023-08-14 18:31:05.012,0x16,RX
2023-08-14 18:31:10.016,0x1E,RX
2023-08-14 18:31:30.017,0x01,RX
2023-08-14 18:31:30.034,0x04,RX
2023-08-14 18:31:35.010,0x16,RX
2023-08-14 18:31:40.007,0x1E,RX
2023-08-14 18:31:51.058,0x19,TX
2023-08-14 18:31:52.063,0x17,RX
2023-08-14 18:31:52.093,0x17,TX,NACK,Not Ready Error
2023-08-14 18:32:00.014,0x01,RX
2023-08-14 18:32:00.019,0x04,RX
2023-08-14 18:32:01.031,0x19,TX
2023-08-14 18:32:02.035,0x17,RX
2023-08-14 18:32:02.066,0x17,TX,NACK,Not Ready Error
2023-08-14 18:32:05.017,0x16,RX
2023-08-14 18:32:10.009,0x1E,RX
2023-08-14 18:32:10.040,0x19,TX
2023-08-14 18:32:29.006,0xFF,RX
2023-08-14 18:32:29.012,0xFF,TX,ACK
2023-08-14 18:32:30.015,0x01,RX
2023-08-14 18:32:30.021,0x04,RX
2023-08-14 18:32:35.009,0x16,RX
2023-08-14 18:32:40.008,0x1E,RX
2023-08-14 18:32:53.055,0x19,TX
2023-08-14 18:32:54.058,0x17,RX
2023-08-14 18:32:54.087,0x17,TX,NACK,Not Ready Error
2023-08-14 18:33:00.015,0x01,RX
2023-08-14 18:33:00.022,0x04,RX
2023-08-14 18:33:05.002,0x16,RX
2023-08-14 18:33:10.012,0x1E,RX
