TIME,OPCODE,ACK/NACK,REASON
2023-08-17 19:32:35.007,0x16,RX
2023-08-17 19:32:40.014,0x1E,RX
2023-08-17 19:33:00.001,0x01,RX
2023-08-17 19:33:00.006,0x04,RX
2023-08-17 19:33:00.529,0x19,TX
2023-08-17 19:33:01.542,0x17,RX
2023-08-17 19:33:01.549,0x17,TX,NACK,Not Ready Error
2023-08-17 19:33:05.009,0x16,RX
2023-08-17 19:33:10.015,0x1E,RX
2023-08-17 19:33:30.013,0x01,RX
2023-08-17 19:33:30.018,0x04,RX
2023-08-17 19:33:35.011,0x16,RX
2023-08-17 19:33:40.014,0x1E,RX
2023-08-17 19:34:00.015,0x01,RX
2023-08-17 19:34:00.032,0x04,RX
2023-08-17 19:34:00.516,0x19,TX
2023-08-17 19:34:01.518,0x17,RX
2023-08-17 19:34:01.562,0x17,TX,NACK,Not Ready Error
2023-08-17 19:34:05.005,0x16,RX
2023-08-17 19:34:10.003,0x1E,RX
2023-08-17 19:34:30.003,0x01,RX
2023-08-17 19:34:30.021,0x04,RX
2023-08-17 19:34:35.002,0x16,RX
2023-08-17 19:34:40.005,0x1E,RX
2023-08-17 19:35:00.005,0x01,RX
2023-08-17 19:35:00.010,0x04,RX
2023-08-17 19:35:01.550,0x19,TX
2023-08-17 19:35:02.564,0x17,RX
2023-08-17 19:35:02.571,0x17,TX,NACK,Not Ready Error
2023-08-17 19:35:05.001,0x16,RX
2023-08-17 19:35:10.002,0x1E,RX
2023-08-17 19:35:30.017,0x01,RX
2023-08-17 19:35:30.022,0x04,RX
2023-08-17 19:35:35.013,0x16,RX
2023-08-17 19:35:40.005,0x1E,RX
2023-08-17 19:36:00.008,0x01,RX
2023-08-17 19:36:00.016,0x04,RX
2023-08-17 19:36:00.553,0x19,TX
2023-08-17 19:36:01.555,0x17,RX
2023-08-17 19:36:01.564,0x17,TX,NACK,Not Ready Error
2023-08-17 19:36:05.004,0x16,RX
2023-08-17 19:36:10.013,0x1E,RX
2023-08-17 19:36:30.002,0x01,RX
2023-08-17 19:36:30.021,0x04,RX
2023-08-17 19:36:35.032,0x16,RX
2023-08-17 19:36:40.013,0x1E,RX
2023-08-17 19:37:00.007,0x01,RX
2023-08-17 19:37:00.011,0x04,RX
2023-08-17 19:37:00.618,0x19,TX
2023-08-17 19:37:01.622,0x17,RX
2023-08-17 19:37:01.654,0x17,TX,NACK,Not Ready Error
2023-08-17 19:37:05.013,0x16,RX
2023-08-17 19:37:10.005,0x1E,RX
2023-08-17 19:37:30.008,0x01,RX
2023-08-17 19:37:30.029,0x04,RX
2023-08-17 19:37:35.002,0x16,RX
2023-08-17 19:37:40.004,0x1E,RX
2023-08-17 19:38:00.014,0x01,RX
2023-08-17 19:38:00.020,0x04,RX
2023-08-17 19:38:00.606,0x19,TX
2023-08-17 19:38:01.607,0x17,RX
2023-08-17 19:38:01.638,0x17,TX,NACK,Not Ready Error
2023-08-17 19:38:05.011,0x16,RX
2023-08-17 19:38:10.007,0x1E,RX
2023-08-17 19:38:30.013,0x01,RX
2023-08-17 19:38:30.032,0x04,RX
2023-08-17 19:38:35.001,0x16,RX
2023-08-17 19:38:40.009,0x1E,RX
2023-08-17 19:39:00.007,0x01,RX
2023-08-17 19:39:00.013,0x04,RX
2023-08-17 19:39:01.620,0x19,TX
2023-08-17 19:39:02.622,0x17,RX
2023-08-17 19:39:02.654,0x17,TX,NACK,Not Ready Error
2023-08-17 19:39:05.010,0x16,RX
2023-08-17 19:39:10.012,0x1E,RX
2023-08-17 19:39:30.006,0x01,RX
2023-08-17 19:39:30.027,0x04,RX
2023-08-17 19:39:35.005,0x16,RX
2023-08-17 19:39:40.014,0x1E,RX
2023-08-17 19:40:00.005,0x01,RX
2023-08-17 19:40:00.023,0x04,RX
2023-08-17 19:40:01.642,0x19,TX
2023-08-17 19:40:02.644,0x17,RX
2023-08-17 19:40:02.652,0x17,TX,NACK,Not Ready Error
2023-08-17 19:40:05.013,0x16,RX
2023-08-17 19:40:10.005,0x1E,RX
2023-08-17 19:40:30.011,0x01,RX
2023-08-17 19:40:30.016,0x04,RX
2023-08-17 19:40:35.013,0x16,RX
2023-08-17 19:40:40.002,0x1E,RX
2023-08-17 19:41:00.017,0x01,RX
2023-08-17 19:41:00.024,0x04,RX
2023-08-17 19:41:00.629,0x19,TX
2023-08-17 19:41:01.641,0x17,RX
2023-08-17 19:41:01.648,0x17,TX,NACK,Not Ready Error
2023-08-17 19:41:05.002,0x16,RX
2023-08-17 19:41:10.004,0x1E,RX
2023-08-17 19:41:30.002,0x01,RX
2023-08-17 19:41:30.020,0x04,RX
2023-08-17 19:41:35.002,0x16,RX
2023-08-17 19:41:40.017,0x1E,RX
2023-08-17 19:42:00.015,0x01,RX
2023-08-17 19:42:00.020,0x04,RX
2023-08-17 19:42:05.014,0x16,RX
2023-08-17 19:42:10.013,0x1E,RX
2023-08-17 19:42:30.014,0x01,RX
2023-08-17 19:42:30.020,0x04,RX
