TIME,OPCODE,ACK/NACK,REASON
2023-08-17 16:49:00.018,0x04,RX
2023-08-17 16:49:00.588,0x19,TX
2023-08-17 16:49:01.590,0x17,RX
2023-08-17 16:49:01.597,0x17,TX,NACK,Not Ready Error
2023-08-17 16:49:05.008,0x16,RX
2023-08-17 16:49:10.008,0x1E,RX
2023-08-17 16:49:30.012,0x01,RX
2023-08-17 16:49:30.017,0x04,RX
2023-08-17 16:49:35.014,0x16,RX
2023-08-17 16:49:40.012,0x1E,RX
2023-08-17 16:50:00.016,0x01,RX
2023-08-17 16:50:00.024,0x04,RX
2023-08-17 16:50:00.545,0x19,TX
2023-08-17 16:50:01.558,0x17,RX
2023-08-17 16:50:01.568,0x17,TX,NACK,Not Ready Error
2023-08-17 16:50:01.648,0x17,RX
2023-08-17 16:50:01.662,0x17,TX,NACK,Not Ready Error
2023-08-17 16:50:05.011,0x16,RX
2023-08-17 16:50:10.011,0x1E,RX
2023-08-17 16:50:20.573,0x19,TX
2023-08-17 16:50:21.576,0x17,RX
2023-08-17 16:50:21.583,0x17,TX,NACK,Not Ready Error
2023-08-17 16:50:30.003,0x01,RX
2023-08-17 16:50:30.008,0x04,RX
2023-08-17 16:50:30.549,0x19,TX
2023-08-17 16:50:31.558,0x17,RX
2023-08-17 16:50:31.571,0x17,TX,NACK,Not Ready Error
2023-08-17 16:50:35.004,0x16,RX
2023-08-17 16:50:40.002,0x1E,RX
2023-08-17 16:51:00.009,0x01,RX
2023-08-17 16:51:00.014,0x04,RX
2023-08-17 16:51:00.542,0x19,TX
2023-08-17 16:51:01.544,0x17,RX
2023-08-17 16:51:01.570,0x17,TX,NACK,Not Ready Error
2023-08-17 16:51:05.000,0x16,RX
2023-08-17 16:51:10.012,0x1E,RX
2023-08-17 16:51:10.543,0x19,TX
2023-08-17 16:51:11.551,0x17,RX
2023-08-17 16:51:11.581,0x17,TX,NACK,Not Ready Error
2023-08-17 16:51:30.008,0x01,RX
2023-08-17 16:51:30.026,0x04,RX
2023-08-17 16:51:35.011,0x16,RX
2023-08-17 16:51:40.006,0x1E,RX
2023-08-17 16:52:00.013,0x01,RX
2023-08-17 16:52:00.019,0x04,RX
2023-08-17 16:52:00.559,0x19,TX
2023-08-17 16:52:01.576,0x17,RX
2023-08-17 16:52:01.606,0x17,TX,NACK,Not Ready Error
2023-08-17 16:52:05.012,0x16,RX
2023-08-17 16:52:10.010,0x1E,RX
2023-08-17 16:52:30.010,0x01,RX
2023-08-17 16:52:30.031,0x04,RX
2023-08-17 16:52:30.559,0x19,TX
2023-08-17 16:52:31.572,0x17,RX
2023-08-17 16:52:31.603,0x17,TX,NACK,Not Ready Error
2023-08-17 16:52:35.007,0x16,RX
2023-08-17 16:52:40.010,0x1E,RX
2023-08-17 16:53:00.004,0x01,RX
2023-08-17 16:53:00.009,0x04,RX
2023-08-17 16:53:00.599,0x19,TX
2023-08-17 16:53:01.593,0x19,TX
2023-08-17 16:53:01.695,0x17,RX
2023-08-17 16:53:01.734,0x17,TX,NACK,Not Ready Error
2023-08-17 16:53:02.596,0x17,RX
2023-08-17 16:53:02.604,0x17,TX,NACK,Not Ready Error
2023-08-17 16:53:05.013,0x16,RX
2023-08-17 16:53:10.010,0x1E,RX
2023-08-17 16:53:10.634,0x19,TX
2023-08-17 16:53:11.650,0x17,RX
2023-08-17 16:53:11.680,0x17,TX,NACK,Not Ready Error
2023-08-17 16:53:30.006,0x01,RX
2023-08-17 16:53:30.010,0x04,RX
2023-08-17 16:53:35.004,0x16,RX
2023-08-17 16:53:40.005,0x1E,RX
2023-08-17 16:54:00.013,0x01,RX
2023-08-17 16:54:00.019,0x04,RX
2023-08-17 16:54:00.561,0x19,TX
2023-08-17 16:54:01.573,0x17,RX
2023-08-17 16:54:01.583,0x17,TX,NACK,Not Ready Error
2023-08-17 16:54:05.006,0x16,RX
2023-08-17 16:54:10.002,0x1E,RX
2023-08-17 16:54:12.564,0x19,TX
2023-08-17 16:54:13.568,0x17,RX
2023-08-17 16:54:13.577,0x17,TX,NACK,Not Ready Error
2023-08-17 16:54:30.011,0x01,RX
2023-08-17 16:54:30.016,0x04,RX
2023-08-17 16:54:30.585,0x19,TX
2023-08-17 16:54:31.599,0x17,RX
2023-08-17 16:54:31.607,0x17,TX,NACK,Not Ready Error
2023-08-17 16:54:35.007,0x16,RX
2023-08-17 16:54:40.015,0x1E,RX
2023-08-17 16:55:00.002,0x01,RX
2023-08-17 16:55:00.007,0x04,RX
2023-08-17 16:55:01.559,0x19,TX
2023-08-17 16:55:02.561,0x17,RX
2023-08-17 16:55:02.568,0x17,TX,NACK,Not Ready Error
2023-08-17 16:55:05.017,0x16,RX
2023-08-17 16:55:10.016,0x1E,RX
2023-08-17 16:55:12.587,0x19,TX
2023-08-17 16:55:13.600,0x17,RX
2023-08-17 16:55:13.631,0x17,TX,NACK,Not Ready Error
2023-08-17 16:55:30.012,0x01,RX
2023-08-17 16:55:30.018,0x04,RX
2023-08-17 16:55:35.004,0x16,RX
2023-08-17 16:55:40.007,0x1E,RX
2023-08-17 16:56:00.003,0x01,RX
2023-08-17 16:56:00.008,0x04,RX
2023-08-17 16:56:01.567,0x19,TX
2023-08-17 16:56:02.569,0x17,RX
2023-08-17 16:56:02.591,0x17,TX,NACK,Not Ready Error
2023-08-17 16:56:05.005,0x16,RX
2023-08-17 16:56:10.004,0x1E,RX
2023-08-17 16:56:30.015,0x01,RX
2023-08-17 16:56:30.022,0x04,RX
2023-08-17 16:56:35.016,0x16,RX
2023-08-17 16:56:40.010,0x1E,RX
2023-08-17 16:56:40.614,0x19,TX
2023-08-17 16:56:41.627,0x17,RX
2023-08-17 16:56:41.657,0x17,TX,NACK,Not Ready Error
2023-08-17 16:57:00.009,0x01,RX
2023-08-17 16:57:00.016,0x04,RX
2023-08-17 16:57:00.564,0x19,TX
2023-08-17 16:57:01.580,0x17,RX
2023-08-17 16:57:01.612,0x17,TX,NACK,Not Ready Error
2023-08-17 16:57:05.006,0x16,RX
2023-08-17 16:57:10.010,0x1E,RX
2023-08-17 16:57:20.565,0x19,TX
2023-08-17 16:57:21.577,0x17,RX
2023-08-17 16:57:21.585,0x17,TX,NACK,Not Ready Error
2023-08-17 16:57:30.013,0x01,RX
2023-08-17 16:57:30.018,0x04,RX
2023-08-17 16:57:35.012,0x16,RX
2023-08-17 16:57:40.005,0x1E,RX
2023-08-17 16:57:40.585,0x19,TX
2023-08-17 16:57:41.593,0x17,RX
2023-08-17 16:57:41.631,0x17,TX,NACK,Not Ready Error
2023-08-17 16:58:00.014,0x01,RX
2023-08-17 16:58:00.019,0x04,RX
2023-08-17 16:58:00.596,0x19,TX
2023-08-17 16:58:20.572,0x19,TX
2023-08-17 16:58:29.009,0xFF,RX
2023-08-17 16:58:29.017,0xFF,TX,ACK
2023-08-17 16:58:30.003,0x01,RX
2023-08-17 16:58:30.011,0x04,RX
2023-08-17 16:58:35.001,0x16,RX
2023-08-17 16:58:40.007,0x1E,RX
2023-08-17 16:59:00.006,0x01,RX
2023-08-17 16:59:00.011,0x04,RX
